Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,10.07,12.32,16.19,True,90.0,False,112.46,True,90.0,4,3,4,4,5,7,3,2,1,1856.21,1.292
61,14.68,14.16,18.5,True,90.0,True,90.0,True,90.0,8,3,4,3,6,4,4,1,1,3845.57,1.248
2,10.04,7.32,14.91,False,75.63,False,74.6,False,72.48,2,3,4,3,5,6,3,1,1,990.42,1.211
4,9.96,10.35,9.93,True,90.0,False,110.56,True,90.0,2,3,4,3,6,6,4,3,1,958.44,1.251
19,9.01,12.02,17.7,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,1,1,1916.91,1.251
2,12.18,11.72,7.09,False,99.87,False,83.61,False,81.17,2,3,4,3,5,7,2,1,1,975.4,1.23
2,8.37,10.89,12.48,False,114.16,False,99.09,False,99.42,2,3,4,1,6,5,3,3,1,991.41,1.21
14,12.15,8.29,18.56,True,90.0,False,97.98,True,90.0,4,3,4,4,5,6,3,2,1,1851.33,1.296
33,8.19,7.76,29.21,True,90.0,True,90.0,True,90.0,4,3,4,3,5,5,3,2,1,1856.42,1.292
14,10.82,11.12,15.91,True,90.0,False,96.35,True,90.0,4,3,4,2,6,7,3,3,1,1902.52,1.261
33,7.67,12.04,21.21,True,90.0,True,90.0,True,90.0,4,3,4,3,6,7,3,3,1,1958.68,1.225
14,9.25,11.94,19.29,True,90.0,False,113.64,True,90.0,4,3,4,2,6,6,3,2,1,1951.7,1.229
19,8.72,8.6,24.89,True,90.0,True,90.0,True,90.0,4,3,4,4,4,6,3,2,1,1866.55,1.285
2,9.43,10.16,10.39,False,87.69,False,79.16,False,81.48,2,3,4,2,5,7,3,2,1,966.82,1.241
2,5.85,12.01,15.21,False,71.19,False,96.8,False,81.84,2,3,4,3,6,7,3,2,1,985.83,1.217
33,9.52,18.43,21.97,True,90.0,True,90.0,True,90.0,8,3,4,3,5,5,3,1,1,3854.72,1.245
19,6.94,14.84,19.32,True,90.0,True,90.0,True,90.0,4,3,4,3,6,6,3,1,1,1989.76,1.206
2,9.02,12.79,16.7,False,87.11,False,84.47,False,80.08,4,3,4,2,6,6,3,2,1,1887.85,1.271
2,11.11,12.84,13.35,False,94.11,False,100.78,False,93.89,4,3,4,3,5,6,3,2,1,1859.56,1.29
14,8.01,26.02,9.47,True,90.0,False,91.22,True,90.0,4,3,4,4,6,6,5,3,1,1973.29,1.216
2,6.75,8.7,17.59,False,86.97,False,88.15,False,68.69,2,3,4,2,6,6,3,2,1,960.91,1.248
33,10.41,11.86,15.17,True,90.0,True,90.0,True,90.0,4,3,4,2,5,6,3,1,1,1872.93,1.281
2,9.54,10.14,11.73,False,109.24,False,99.45,False,106.9,2,3,4,4,5,5,3,2,1,981.7,1.222
4,7.43,7.75,17.49,True,90.0,False,100.38,True,90.0,2,3,4,4,5,6,2,2,1,990.64,1.211
2,9.87,13.17,15.51,False,88.69,False,80.16,False,75.72,4,3,4,2,5,6,3,1,1,1924.68,1.246
14,10.26,14.7,12.82,True,90.0,False,101.07,True,90.0,4,3,4,3,5,6,3,2,1,1897.56,1.264
4,10.49,12.11,7.9,True,90.0,False,95.98,True,90.0,2,3,4,3,4,6,3,2,1,998.11,1.202
14,8.53,14.05,16.37,True,90.0,False,98.58,True,90.0,4,3,4,4,5,5,3,1,1,1939.93,1.236
2,9.72,13.66,16.15,False,71.93,False,74.6,False,81.44,4,3,4,4,4,6,4,1,1,1960.19,1.224
19,9.39,15.98,26.06,True,90.0,True,90.0,True,90.0,8,3,4,2,5,7,3,2,1,3910.36,1.227
33,25.5,9.17,15.81,True,90.0,True,90.0,True,90.0,8,3,4,3,5,4,4,2,1,3696.93,1.298
9,7.74,20.34,12.22,True,90.0,False,99.65,True,90.0,4,3,4,4,5,5,4,1,1,1896.59,1.265
61,12.49,17.58,17.21,True,90.0,True,90.0,True,90.0,8,3,4,4,4,7,3,1,1,3778.87,1.27
2,9.3,9.56,12.39,False,71.27,False,82.92,False,69.22,2,3,4,3,5,6,3,3,1,975.32,1.23
2,7.29,8.84,15.36,False,77.24,False,75.16,False,88.88,2,3,4,4,6,5,4,2,1,932.49,1.286
2,13.25,10.45,14.38,False,104.18,False,99.37,False,95.62,4,3,4,3,5,6,3,1,1,1884.8,1.273
14,9.01,15.02,14.83,True,90.0,False,98.08,True,90.0,4,3,4,2,6,7,3,1,1,1987.02,1.207
19,9.58,10.13,19.85,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,3,2,1,1926.35,1.245
14,11.58,8.65,19.27,True,90.0,False,91.72,True,90.0,4,3,4,3,5,7,3,1,1,1929.35,1.243
2,8.3,9.51,12.65,False,85.58,False,72.39,False,81.8,2,3,4,2,5,6,3,2,1,941.37,1.274
15,14.9,15.67,16.87,True,90.0,False,92.04,True,90.0,8,3,4,3,4,6,3,2,1,3936.36,1.219
19,7.1,12.43,21.66,True,90.0,True,90.0,True,90.0,4,3,4,3,4,6,3,3,1,1911.56,1.255
19,11.41,13.24,13.2,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,3,1,1,1994.1,1.203
4,10.25,6.54,14.54,True,90.0,False,92.84,True,90.0,2,3,4,2,6,5,3,1,1,973.49,1.232
14,17.03,10.86,11.36,True,90.0,False,112.23,True,90.0,4,3,4,3,5,6,3,1,1,1944.82,1.233
29,11.73,11.56,13.95,True,90.0,True,90.0,True,90.0,4,3,4,3,5,5,3,1,1,1891.6,1.268
61,11.76,11.43,28.7,True,90.0,True,90.0,True,90.0,8,3,4,3,6,6,3,2,1,3857.76,1.244
2,10.92,8.17,11.06,False,94.65,False,108.53,False,86.57,2,3,4,2,6,6,3,3,1,931.89,1.287
5,11.48,10.64,15.85,True,90.0,False,95.85,True,90.0,4,3,4,3,6,6,5,5,1,1925.95,1.245
61,11.53,19.77,16.44,True,90.0,True,90.0,True,90.0,8,3,4,4,4,7,4,1,1,3747.47,1.28
14,11.76,16.23,10.24,True,90.0,False,98.42,True,90.0,4,3,4,3,5,6,3,3,1,1933.39,1.241
14,13.54,11.61,12.63,True,90.0,False,99.3,True,90.0,4,3,4,2,6,8,3,3,1,1959.33,1.224
14,12.14,11.27,13.83,True,90.0,False,92.49,True,90.0,4,3,4,2,5,5,4,2,1,1890.4,1.269
14,8.68,25.9,8.88,True,90.0,False,97.26,True,90.0,4,3,4,2,6,7,3,2,1,1980.33,1.211
2,11.08,9.81,9.31,False,111.79,False,96.62,False,93.55,2,3,4,2,5,6,2,2,1,927.35,1.293
61,11.1,15.33,21.76,True,90.0,True,90.0,True,90.0,8,3,4,4,4,5,4,1,1,3702.75,1.296
14,12.58,19.76,8.31,True,90.0,False,109.2,True,90.0,4,3,4,2,5,7,3,1,1,1950.8,1.23
4,10.22,9.87,9.81,True,90.0,False,91.61,True,90.0,2,3,4,4,4,6,3,1,1,989.16,1.212
2,9.81,11.47,17.59,False,106.03,False,99.13,False,95.18,4,3,4,4,5,6,4,4,1,1859.33,1.29
14,17.35,16.55,6.65,True,90.0,False,98.25,True,90.0,4,3,4,4,5,5,3,3,1,1889.74,1.269
5,14.62,7.0,20.38,True,90.0,False,112.84,True,90.0,4,3,4,4,5,6,4,2,1,1922.16,1.248
33,17.26,8.95,25.51,True,90.0,True,90.0,True,90.0,8,3,4,2,6,6,3,1,1,3940.71,1.217
19,5.96,13.87,23.64,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,4,2,1,1954.21,1.227
61,10.67,13.68,26.79,True,90.0,True,90.0,True,90.0,8,3,4,4,5,6,3,2,1,3910.42,1.227
19,11.33,8.98,19.57,True,90.0,True,90.0,True,90.0,4,3,4,4,5,7,2,2,1,1991.12,1.205
14,8.13,16.42,14.74,True,90.0,False,94.82,True,90.0,4,3,4,3,5,5,3,1,1,1960.75,1.223
14,15.49,7.75,16.59,True,90.0,False,95.85,True,90.0,4,3,4,2,6,6,3,1,1,1981.22,1.211
14,9.19,12.7,16.85,True,90.0,False,99.04,True,90.0,4,3,4,3,5,5,3,2,1,1942.19,1.235
14,12.15,9.53,16.29,True,90.0,False,96.39,True,90.0,4,3,4,3,6,6,3,1,1,1874.49,1.28
14,8.11,24.31,10.15,True,90.0,False,98.04,True,90.0,4,3,4,2,6,7,3,3,1,1981.44,1.211
61,16.79,10.26,22.2,True,90.0,True,90.0,True,90.0,8,3,4,4,5,6,3,1,1,3824.29,1.254
33,18.4,13.48,7.99,True,90.0,True,90.0,True,90.0,4,3,4,4,5,7,3,1,1,1981.78,1.21
19,7.07,11.19,24.62,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,3,3,1,1947.77,1.232
14,10.38,18.09,10.48,True,90.0,False,92.12,True,90.0,4,3,4,3,5,6,3,1,1,1966.53,1.22
14,10.75,8.17,21.84,True,90.0,False,102.31,True,90.0,4,3,4,3,5,6,3,1,1,1874.05,1.28
2,8.33,9.2,13.95,False,85.75,False,99.42,False,71.47,2,3,4,2,6,5,4,1,1,990.85,1.21
4,11.77,10.85,15.2,True,90.0,False,92.67,True,90.0,4,3,4,2,6,7,3,1,1,1939.0,1.237
2,9.97,11.6,9.03,False,87.23,False,77.9,False,70.89,2,3,4,2,6,6,3,3,1,964.63,1.243
33,5.91,15.33,20.48,True,90.0,True,90.0,True,90.0,4,3,4,3,6,7,3,1,1,1855.49,1.293
19,7.72,9.87,24.85,True,90.0,True,90.0,True,90.0,4,3,4,3,3,6,4,1,1,1893.48,1.267
14,10.34,16.24,11.32,True,90.0,False,91.74,True,90.0,4,3,4,2,6,6,3,2,1,1900.0,1.262
15,23.08,9.72,9.57,True,90.0,False,111.64,True,90.0,4,3,4,4,5,9,3,1,1,1995.59,1.202
14,11.94,11.8,13.99,True,90.0,False,106.86,True,90.0,4,3,4,3,5,6,4,1,1,1886.35,1.272
2,8.61,12.54,9.07,False,87.36,False,98.07,False,81.7,2,3,4,2,6,6,3,1,1,957.23,1.253
33,11.07,17.88,9.41,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,1,1,1862.54,1.288
2,10.44,10.25,9.63,False,71.13,False,74.85,False,87.58,2,3,4,3,5,8,3,3,1,940.22,1.276
9,10.86,11.05,15.98,True,90.0,False,91.51,True,90.0,4,3,4,2,6,6,3,2,1,1916.98,1.251
14,10.26,8.92,20.58,True,90.0,False,89.8,True,90.0,4,3,4,4,4,5,3,2,1,1883.45,1.274
14,13.68,8.47,16.6,True,90.0,False,91.17,True,90.0,4,3,4,3,6,7,2,2,1,1923.03,1.247
14,8.94,27.18,8.21,True,90.0,False,105.55,True,90.0,4,3,4,4,4,6,3,1,1,1921.92,1.248
4,8.47,10.63,10.81,True,90.0,False,97.91,True,90.0,2,3,4,2,5,6,3,1,1,964.03,1.244
14,14.37,8.34,16.62,True,90.0,False,109.54,True,90.0,4,3,4,4,5,7,3,1,1,1877.12,1.278
15,22.4,12.84,15.08,True,90.0,False,116.23,True,90.0,8,3,4,3,5,7,3,3,1,3890.63,1.233
4,12.23,10.89,15.29,True,90.0,False,111.03,True,90.0,4,3,4,4,5,7,3,1,1,1900.76,1.262
5,15.75,6.62,19.18,True,90.0,False,111.27,True,90.0,4,3,4,4,4,6,4,2,1,1863.58,1.287
19,11.32,10.83,15.18,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,1,1,1861.0,1.289
2,8.65,13.29,17.48,False,87.1,False,76.72,False,81.05,4,3,4,2,6,7,4,1,1,1931.7,1.242
5,21.53,5.26,18.93,True,90.0,False,115.49,True,90.0,4,3,4,4,5,5,4,1,1,1935.11,1.24
14,9.3,11.82,18.02,True,90.0,False,97.75,True,90.0,4,3,4,4,4,7,3,1,1,1962.77,1.222
2,9.03,8.1,14.31,False,71.27,False,69.02,False,80.51,2,3,4,2,5,6,4,2,1,924.06,1.298
4,12.32,7.67,10.88,True,90.0,False,112.12,True,90.0,2,3,4,2,6,7,3,1,1,952.43,1.259
33,15.74,8.46,14.81,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,2,1,1972.11,1.216
14,13.0,23.87,6.12,True,90.0,False,97.07,True,90.0,4,3,4,3,5,6,3,1,1,1884.66,1.273
14,9.19,22.27,9.78,True,90.0,False,110.15,True,90.0,4,3,4,2,6,6,3,1,1,1879.08,1.277
14,10.85,6.18,28.64,True,90.0,False,95.3,True,90.0,4,3,4,2,6,6,3,1,1,1912.19,1.254
19,5.76,16.21,20.16,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,3,1,1,1882.33,1.274
2,11.22,11.43,15.54,False,105.38,False,91.16,False,99.91,4,3,4,3,5,5,3,4,1,1888.32,1.27
15,26.24,8.55,18.55,True,90.0,False,109.11,True,90.0,8,3,4,4,5,6,3,2,1,3932.38,1.22
19,8.55,14.23,15.77,True,90.0,True,90.0,True,90.0,4,3,4,4,4,5,3,1,1,1918.68,1.25
2,9.51,11.06,9.98,False,113.4,False,81.95,False,80.31,2,3,4,3,5,8,3,2,1,924.46,1.297
2,7.85,10.74,12.45,False,70.1,False,74.33,False,94.85,2,3,4,4,3,5,4,2,1,932.06,1.287
14,11.5,7.01,25.28,True,90.0,False,111.63,True,90.0,4,3,4,2,5,7,3,1,1,1894.44,1.266
14,25.08,8.45,21.09,True,90.0,False,117.38,True,90.0,8,3,4,3,5,7,2,1,1,3968.83,1.209
14,16.84,8.92,13.32,True,90.0,False,110.8,True,90.0,4,3,4,2,5,5,3,2,1,1870.43,1.282
14,9.58,14.86,13.88,True,90.0,False,90.47,True,90.0,4,3,4,4,4,5,3,2,1,1975.87,1.214
2,8.39,9.47,13.84,False,79.27,False,76.29,False,63.42,2,3,4,2,5,7,2,2,1,951.32,1.261
15,11.98,20.48,16.69,True,90.0,False,108.14,True,90.0,8,3,4,4,5,6,4,1,1,3891.38,1.233
2,12.32,11.38,14.97,False,104.97,False,94.9,False,107.35,4,3,4,2,5,6,3,2,1,1905.06,1.259
2,9.28,10.0,10.89,False,99.24,False,105.96,False,88.55,2,3,4,3,5,7,3,2,1,958.84,1.251
19,6.66,16.23,18.19,True,90.0,True,90.0,True,90.0,4,3,4,3,6,7,3,3,1,1966.19,1.22
4,10.7,7.94,11.71,True,90.0,False,91.21,True,90.0,2,3,4,2,5,6,3,1,1,994.64,1.206
19,7.63,16.04,15.76,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,4,1,1,1928.79,1.244
19,7.0,9.69,28.51,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,4,2,1,1933.83,1.24
15,11.54,17.5,20.43,True,90.0,False,107.08,True,90.0,8,3,4,4,5,6,3,1,1,3943.87,1.216
2,7.83,10.07,13.2,False,70.94,False,76.06,False,87.41,2,3,4,4,4,5,4,3,1,954.13,1.257
2,6.92,12.23,12.08,False,86.4,False,76.14,False,85.88,2,3,4,4,4,7,3,2,1,988.92,1.213
14,14.46,8.55,16.19,True,90.0,False,99.42,True,90.0,4,3,4,3,5,7,3,2,1,1974.63,1.215
4,8.06,10.3,12.17,False,90.0,False,98.73,True,90.0,2,3,4,4,4,5,3,3,1,998.62,1.201
9,12.06,11.77,13.84,True,90.0,False,99.1,True,90.0,4,3,4,3,5,5,3,1,1,1939.81,1.237
14,11.11,17.19,10.8,True,90.0,False,106.18,True,90.0,4,3,4,4,5,5,3,3,1,1980.9,1.211
19,9.03,12.83,16.56,True,90.0,True,90.0,True,90.0,4,3,4,4,5,5,3,2,1,1918.56,1.25
2,9.32,9.89,10.95,False,87.75,False,71.59,False,87.09,2,3,4,4,5,5,4,1,1,956.14,1.254
2,7.1,10.2,15.28,False,113.26,False,98.45,False,100.48,2,3,4,3,6,6,3,1,1,969.92,1.237
14,13.48,4.98,28.81,True,90.0,False,92.52,True,90.0,4,3,4,4,5,6,3,2,1,1932.16,1.241
4,5.46,9.5,18.13,True,90.0,False,93.08,True,90.0,2,3,4,4,4,5,3,1,1,939.04,1.277
14,8.36,20.21,11.3,True,90.0,False,100.36,True,90.0,4,3,4,2,6,6,3,1,1,1878.07,1.277
33,6.61,16.0,18.3,True,90.0,True,90.0,True,90.0,4,3,4,3,5,7,3,1,1,1935.41,1.239
19,9.7,10.78,18.18,True,90.0,True,90.0,True,90.0,4,3,4,3,4,6,3,1,1,1901.01,1.262
14,17.32,20.01,10.76,True,90.0,False,95.58,True,90.0,8,3,4,4,5,7,3,1,1,3711.46,1.293
2,9.51,12.38,16.97,False,87.88,False,99.91,False,96.31,4,3,4,4,5,6,2,1,1,1955.88,1.226
14,11.45,8.52,20.44,True,90.0,False,98.98,True,90.0,4,3,4,4,5,6,3,2,1,1969.56,1.218
19,7.79,13.98,17.48,True,90.0,True,90.0,True,90.0,4,3,4,2,6,7,2,1,1,1903.65,1.26
4,6.81,10.86,12.61,True,90.0,False,92.29,True,90.0,2,3,4,2,5,7,3,3,1,931.85,1.287
14,10.3,12.9,15.1,True,90.0,False,96.14,True,90.0,4,3,4,3,6,7,3,3,1,1994.83,1.202
4,15.43,7.74,7.81,True,90.0,False,91.82,True,90.0,2,3,4,4,5,6,3,2,1,932.26,1.286
19,8.53,10.96,21.21,True,90.0,True,90.0,True,90.0,4,3,4,4,5,6,3,2,1,1982.9,1.21
14,9.83,10.67,18.78,True,90.0,False,103.88,True,90.0,4,3,4,3,5,6,3,2,1,1912.24,1.254
14,12.73,20.96,14.2,True,90.0,False,92.2,True,90.0,8,3,4,4,5,7,3,3,1,3786.06,1.267
9,12.31,15.71,9.99,True,90.0,False,105.35,True,90.0,4,3,4,2,5,7,3,1,1,1863.05,1.288
61,12.57,15.16,19.71,True,90.0,True,90.0,True,90.0,8,3,4,3,4,7,3,1,1,3755.96,1.277
2,7.61,7.76,17.15,False,100.16,False,100.62,False,99.42,2,3,4,4,4,5,4,3,1,959.46,1.25
14,13.23,17.39,8.83,True,90.0,False,112.49,True,90.0,4,3,4,3,5,7,3,3,1,1877.01,1.278
14,10.54,6.01,16.12,True,90.0,False,102.21,True,90.0,2,3,4,2,5,5,3,1,1,998.03,1.202
5,21.06,9.96,19.74,True,90.0,False,110.24,True,90.0,8,3,4,3,5,5,5,3,1,3884.94,1.235
14,12.39,17.28,8.68,True,90.0,False,96.32,True,90.0,4,3,4,3,5,6,3,1,1,1847.09,1.299
14,17.65,11.98,9.98,True,90.0,False,114.48,True,90.0,4,3,4,2,5,7,3,2,1,1920.54,1.249
2,7.86,11.23,11.24,False,86.86,False,73.33,False,80.25,2,3,4,2,6,7,4,3,1,936.69,1.28
4,8.38,6.58,18.32,True,90.0,False,112.39,True,90.0,2,3,4,4,5,6,3,2,1,934.02,1.284
2,8.92,9.02,12.53,False,112.97,False,93.3,False,93.28,2,3,4,2,5,6,3,3,1,923.18,1.299
2,13.18,7.96,10.62,False,113.98,False,104.88,False,99.58,2,3,4,2,6,6,4,1,1,936.47,1.281
2,10.53,16.93,11.82,False,113.47,False,100.06,False,95.25,4,3,4,3,5,7,3,2,1,1872.63,1.281
14,6.29,7.74,20.37,True,90.0,False,96.3,True,90.0,2,3,4,4,5,7,3,1,1,985.72,1.217
2,13.87,11.61,12.78,False,94.21,False,102.73,False,92.92,4,3,4,4,5,7,3,1,1,1997.2,1.201
14,13.43,14.81,9.98,True,90.0,False,107.52,True,90.0,4,3,4,4,6,7,3,1,1,1892.92,1.267
2,10.65,10.29,9.42,False,93.47,False,97.01,False,108.65,2,3,4,2,5,6,4,2,1,965.35,1.242
14,12.8,25.24,6.25,True,90.0,False,104.28,True,90.0,4,3,4,3,6,6,3,3,1,1956.81,1.226
2,9.32,8.59,12.92,False,93.42,False,83.32,False,108.8,2,3,4,3,5,7,2,2,1,972.26,1.234
1,13.37,12.29,12.66,False,94.87,False,114.9,False,94.19,4,3,4,4,4,6,3,1,1,1866.4,1.285
14,12.95,18.95,8.08,True,90.0,False,99.17,True,90.0,4,3,4,4,4,5,3,1,1,1957.51,1.225
14,10.43,13.38,14.0,True,90.0,False,97.55,True,90.0,4,3,4,3,5,5,4,3,1,1936.81,1.238
19,6.9,10.4,27.38,True,90.0,True,90.0,True,90.0,4,3,4,3,6,7,2,2,1,1964.79,1.221
4,7.02,10.01,13.51,True,90.0,False,97.63,True,90.0,2,3,4,4,5,7,3,2,1,940.95,1.275
14,15.0,11.54,11.52,True,90.0,False,109.05,True,90.0,4,3,4,4,5,6,3,1,1,1884.9,1.273
2,9.25,10.5,10.31,False,88.18,False,99.89,False,105.89,2,3,4,2,6,6,4,2,1,948.66,1.264
2,9.29,9.3,11.48,False,80.07,False,74.99,False,78.36,2,3,4,3,6,6,4,2,1,930.69,1.289
19,5.12,16.11,22.62,True,90.0,True,90.0,True,90.0,4,3,4,2,6,6,3,4,1,1865.77,1.286
14,9.73,18.47,10.46,True,90.0,False,100.37,True,90.0,4,3,4,3,6,5,3,1,1,1849.09,1.297
61,11.78,21.98,7.57,True,90.0,True,90.0,True,90.0,4,3,4,3,5,5,4,3,1,1960.06,1.224
4,18.81,8.92,12.9,True,90.0,False,118.11,True,90.0,4,3,4,2,6,7,3,1,1,1909.12,1.256
14,10.64,21.49,8.61,True,90.0,False,99.49,True,90.0,4,3,4,3,5,7,2,1,1,1941.76,1.235
1,7.99,10.7,12.11,False,72.4,False,77.66,False,78.31,2,3,4,3,6,6,3,2,1,953.41,1.258
61,15.43,15.14,16.13,True,90.0,True,90.0,True,90.0,8,3,4,4,4,6,4,1,1,3768.13,1.273
14,8.69,11.41,10.43,True,90.0,False,112.4,True,90.0,2,3,4,3,5,5,4,1,1,956.13,1.254
15,23.49,20.94,7.95,True,90.0,False,101.3,True,90.0,8,3,4,3,5,6,3,1,1,3834.65,1.251
4,9.17,8.69,12.07,True,90.0,False,101.39,True,90.0,2,3,4,2,6,8,3,1,1,942.88,1.272
14,12.51,13.48,11.93,True,90.0,False,111.52,True,90.0,4,3,4,2,5,6,3,2,1,1871.57,1.282
2,9.3,9.24,11.88,False,86.88,False,105.11,False,107.54,2,3,4,2,5,6,3,1,1,939.43,1.277
14,8.09,8.17,29.78,True,90.0,False,90.28,True,90.0,4,3,4,4,5,5,5,1,1,1968.29,1.219
1,9.9,9.71,11.36,False,93.93,False,98.44,False,114.55,2,3,4,4,4,5,3,2,1,972.31,1.234
19,8.68,7.57,28.29,True,90.0,True,90.0,True,90.0,4,3,4,3,5,6,3,1,1,1858.87,1.29
33,9.29,16.18,13.16,True,90.0,True,90.0,True,90.0,4,3,4,2,6,5,3,2,1,1978.11,1.213
33,6.72,10.91,26.32,True,90.0,True,90.0,True,90.0,4,3,4,3,6,7,5,4,1,1929.66,1.243
14,20.76,11.34,15.94,True,90.0,False,90.7,True,90.0,8,3,4,3,6,6,4,3,1,3752.29,1.279
61,8.34,15.93,30.0,True,90.0,True,90.0,True,90.0,8,3,4,2,5,5,4,3,1,3985.69,1.204
2,9.44,16.3,7.98,False,113.01,False,106.33,False,106.97,2,3,4,2,6,6,3,3,1,965.91,1.242
14,10.96,11.81,15.08,True,90.0,False,101.74,True,90.0,4,3,4,3,5,6,3,1,1,1911.09,1.255
2,9.31,10.6,19.65,False,101.01,False,98.02,False,90.01,4,3,4,3,6,6,3,2,1,1884.15,1.273
2,13.04,9.7,15.35,False,97.83,False,93.38,False,102.42,4,3,4,4,5,7,3,3,1,1870.64,1.282
15,19.41,9.8,10.27,True,90.0,False,90.71,True,90.0,4,3,4,4,4,6,3,2,1,1953.39,1.228
14,18.39,14.34,7.6,True,90.0,False,102.47,True,90.0,4,3,4,3,5,7,4,3,1,1956.93,1.226
4,7.36,6.44,19.5,True,90.0,False,92.73,True,90.0,2,3,4,3,5,6,3,2,1,923.22,1.299
2,9.34,9.66,11.98,False,72.2,False,77.68,False,92.69,2,3,4,3,5,6,4,2,1,998.11,1.202
5,10.45,10.65,16.89,True,90.0,False,93.25,True,90.0,4,3,4,3,5,7,3,1,1,1876.71,1.278
14,17.07,14.38,8.12,True,90.0,False,106.38,True,90.0,4,3,4,3,5,8,3,3,1,1912.29,1.254
4,11.33,5.59,15.75,True,90.0,False,109.43,True,90.0,2,3,4,4,4,5,3,1,1,940.71,1.275
14,12.13,5.55,30.0,True,90.0,False,101.3,True,90.0,4,3,4,2,6,8,3,1,1,1980.49,1.211
2,9.46,9.47,10.86,False,93.62,False,102.27,False,99.96,2,3,4,3,5,8,3,2,1,931.3,1.288
2,7.52,11.11,12.6,False,81.67,False,77.29,False,69.95,2,3,4,2,6,6,4,3,1,961.89,1.247
4,10.48,8.31,11.41,True,90.0,False,98.4,True,90.0,2,3,4,4,5,8,3,5,1,983.02,1.22
33,15.85,16.14,7.34,True,90.0,True,90.0,True,90.0,4,3,4,3,4,5,3,3,1,1877.71,1.277
9,10.87,23.38,7.5,True,90.0,False,99.42,True,90.0,4,3,4,2,6,7,3,1,1,1880.35,1.276
14,8.9,9.82,21.46,True,90.0,False,98.51,True,90.0,4,3,4,4,5,6,3,2,1,1854.91,1.293
2,10.38,8.59,12.13,False,71.26,False,88.97,False,70.99,2,3,4,3,5,7,3,1,1,963.82,1.244
14,13.65,16.34,9.06,True,90.0,False,99.26,True,90.0,4,3,4,2,6,5,3,2,1,1994.42,1.203
14,11.04,10.5,17.18,True,90.0,False,95.89,True,90.0,4,3,4,3,5,5,3,1,1,1980.99,1.211
14,12.01,11.53,15.87,True,90.0,False,116.22,True,90.0,4,3,4,2,6,7,3,1,1,1971.48,1.217
2,8.27,7.95,15.23,False,100.24,False,98.15,False,102.48,2,3,4,3,5,6,3,5,1,945.02,1.269
14,10.14,19.25,10.75,True,90.0,False,109.71,True,90.0,4,3,4,2,6,7,3,2,1,1975.41,1.214
