Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,10.81,10.42,11.02,False,84.95,False,75.08,False,80.55,2,4,6,4,6,7,3,1,2,1181.81,1.389
14,10.52,12.76,18.38,True,90.0,False,100.32,True,90.0,4,4,6,3,6,10,2,1,2,2427.33,1.352
4,7.59,16.25,10.19,True,90.0,False,104.3,True,90.0,2,4,6,4,5,8,3,1,2,1217.87,1.348
4,8.68,10.85,12.74,True,90.0,False,93.29,True,90.0,2,4,6,3,5,8,3,1,2,1197.85,1.37
2,9.91,12.65,10.61,False,74.07,False,80.19,False,71.05,2,4,6,4,5,8,2,2,2,1204.85,1.362
2,13.24,19.18,9.7,False,95.16,False,100.32,False,90.01,4,4,6,4,6,6,3,3,2,2413.25,1.36
2,11.08,13.31,18.15,False,85.8,False,98.69,False,67.33,4,4,6,3,6,9,3,2,2,2416.02,1.359
2,10.46,10.53,11.64,False,86.29,False,87.52,False,70.66,2,4,6,4,6,8,3,2,2,1206.87,1.36
14,19.63,15.44,7.89,True,90.0,False,100.35,True,90.0,4,4,6,4,6,7,3,3,2,2352.45,1.395
14,15.57,20.19,7.89,True,90.0,False,110.48,True,90.0,4,4,6,4,5,8,2,2,2,2323.52,1.413
19,7.49,13.46,23.37,True,90.0,True,90.0,True,90.0,4,4,6,4,6,9,3,2,2,2356.06,1.393
19,8.81,14.73,18.1,True,90.0,True,90.0,True,90.0,4,4,6,4,6,7,2,1,2,2348.86,1.398
2,9.49,9.81,14.1,False,85.83,False,100.28,False,113.85,2,4,6,4,6,10,2,3,2,1181.3,1.389
14,11.41,7.96,26.95,True,90.0,False,93.69,True,90.0,4,4,6,4,6,7,2,1,2,2442.62,1.344
5,15.25,8.32,18.9,True,90.0,False,89.98,True,90.0,4,4,6,4,6,10,2,2,2,2398.03,1.369
4,12.01,7.23,13.94,True,90.0,False,106.32,True,90.0,2,4,6,3,6,6,3,2,2,1161.67,1.413
2,13.72,7.82,23.78,False,100.19,False,98.43,False,102.85,4,4,6,4,6,9,3,3,2,2401.83,1.367
2,11.7,11.16,18.94,False,86.63,False,101.76,False,82.02,4,4,6,4,6,7,2,2,2,2387.99,1.375
14,13.48,20.13,9.28,True,90.0,False,103.89,True,90.0,4,4,6,3,6,10,2,2,2,2444.52,1.343
14,9.48,19.14,12.87,True,90.0,False,91.03,True,90.0,4,4,6,4,6,8,2,2,2,2334.85,1.406
14,9.93,11.21,21.22,True,90.0,False,94.4,True,90.0,4,4,6,4,6,7,2,1,2,2355.15,1.394
2,13.9,14.27,13.05,False,71.96,False,75.2,False,87.76,4,4,6,4,6,7,2,2,2,2377.34,1.381
4,9.13,9.4,13.58,True,90.0,False,91.45,True,90.0,2,4,6,4,6,7,2,1,2,1165.09,1.409
14,13.31,16.63,10.94,True,90.0,False,105.94,True,90.0,4,4,6,4,5,7,2,2,2,2328.41,1.41
4,24.1,10.04,5.09,True,90.0,False,99.37,True,90.0,2,4,6,4,6,9,2,2,2,1215.16,1.351
33,21.3,13.43,8.18,True,90.0,True,90.0,True,90.0,4,4,6,4,6,8,2,2,2,2339.96,1.403
4,13.49,17.06,11.31,True,90.0,False,115.53,True,90.0,4,4,6,3,6,8,2,2,2,2348.73,1.398
4,9.57,5.74,21.83,True,90.0,False,96.15,True,90.0,2,4,6,4,6,10,2,2,2,1192.26,1.377
2,9.78,12.72,10.62,False,112.16,False,92.47,False,95.58,2,4,6,4,5,8,2,2,2,1213.19,1.353
33,11.19,17.89,11.81,True,90.0,True,90.0,True,90.0,4,4,6,4,6,9,2,2,2,2364.23,1.388
33,6.72,12.89,27.57,True,90.0,True,90.0,True,90.0,4,4,6,4,6,9,2,2,2,2388.14,1.375
19,10.88,15.52,14.21,True,90.0,True,90.0,True,90.0,4,4,6,4,6,7,2,1,2,2399.47,1.368
2,9.41,10.14,13.07,False,99.21,False,95.77,False,89.71,2,4,6,4,5,8,3,3,2,1224.71,1.34
5,11.23,12.84,16.73,True,90.0,False,90.01,True,90.0,4,4,6,4,6,6,4,3,2,2412.35,1.361
5,12.36,8.28,22.94,True,90.0,False,99.69,True,90.0,4,4,6,4,6,8,4,1,2,2314.2,1.418
14,7.25,12.27,27.63,True,90.0,False,98.81,True,90.0,4,4,6,4,6,8,2,1,2,2428.9,1.351
1,10.05,11.08,10.95,False,79.68,False,91.38,False,80.8,2,4,6,4,6,7,2,1,2,1182.42,1.388
14,9.2,17.87,15.06,True,90.0,False,100.84,True,90.0,4,4,6,4,6,9,2,3,2,2431.74,1.35
2,13.94,10.32,16.75,False,86.77,False,98.22,False,91.05,4,4,6,4,6,9,2,1,2,2381.0,1.379
2,13.55,13.11,13.85,False,75.65,False,86.68,False,81.06,4,4,6,4,6,8,2,1,2,2354.12,1.394
1,13.94,13.96,13.56,False,70.84,False,83.21,False,70.5,4,4,6,4,6,7,2,2,2,2349.55,1.397
14,17.6,10.16,13.28,True,90.0,False,93.61,True,90.0,4,4,6,4,6,8,2,2,2,2369.96,1.385
14,11.93,23.02,9.14,True,90.0,False,101.37,True,90.0,4,4,6,4,6,8,3,3,2,2460.84,1.334
14,10.86,17.58,12.43,True,90.0,False,82.97,True,90.0,4,4,6,4,6,6,3,3,2,2355.28,1.394
14,11.32,12.28,17.61,True,90.0,False,91.02,True,90.0,4,4,6,4,6,9,2,1,2,2447.57,1.341
4,13.05,9.34,19.74,True,90.0,False,97.54,True,90.0,4,4,6,3,6,9,2,1,2,2385.25,1.376
2,12.57,13.53,14.54,False,86.32,False,91.5,False,88.7,4,4,6,4,6,7,2,1,2,2466.17,1.331
2,9.58,11.03,12.09,False,85.9,False,78.04,False,75.49,2,4,6,4,5,7,2,2,2,1209.67,1.357
14,19.59,14.32,8.36,True,90.0,False,93.46,True,90.0,4,4,6,4,6,7,2,2,2,2340.95,1.402
2,9.77,11.86,12.53,False,111.59,False,112.41,False,89.29,2,4,6,4,5,10,2,2,2,1234.17,1.33
19,6.88,11.79,28.98,True,90.0,True,90.0,True,90.0,4,4,6,4,6,8,4,2,2,2350.72,1.396
1,8.07,12.83,23.76,False,87.35,False,92.65,False,103.01,4,4,6,4,6,9,3,1,2,2392.73,1.372
14,18.09,12.47,21.46,True,90.0,False,97.98,True,90.0,8,4,6,4,6,9,3,3,2,4794.12,1.369
14,9.44,15.68,16.41,True,90.0,False,99.37,True,90.0,4,4,6,4,6,7,2,2,2,2396.59,1.37
5,15.93,11.04,14.58,True,90.0,False,112.08,True,90.0,4,4,6,4,5,8,3,2,2,2376.09,1.382
14,13.35,18.19,9.76,True,90.0,False,98.52,True,90.0,4,4,6,3,6,9,2,1,2,2343.93,1.4
29,15.87,14.77,10.24,True,90.0,True,90.0,True,90.0,4,4,6,4,6,9,2,3,2,2400.25,1.368
14,14.03,10.26,18.31,True,90.0,False,110.66,True,90.0,4,4,6,4,6,8,2,2,2,2466.18,1.331
14,11.61,17.93,11.89,True,90.0,False,107.32,True,90.0,4,4,6,4,6,9,2,1,2,2362.88,1.389
2,17.0,11.79,12.61,False,87.03,False,103.1,False,89.7,4,4,6,4,6,8,2,1,2,2457.97,1.336
2,9.67,12.44,12.04,False,86.21,False,70.36,False,65.42,2,4,6,4,6,6,2,2,2,1235.87,1.328
19,7.69,10.41,29.15,True,90.0,True,90.0,True,90.0,4,4,6,4,6,9,2,1,2,2333.54,1.407
19,12.22,12.31,15.86,True,90.0,True,90.0,True,90.0,4,4,6,4,6,8,2,2,2,2385.79,1.376
2,9.81,12.93,19.87,False,100.92,False,99.52,False,96.98,4,4,6,4,6,9,2,3,2,2410.06,1.362
19,10.77,18.94,11.46,True,90.0,True,90.0,True,90.0,4,4,6,4,6,7,3,3,2,2337.65,1.404
61,19.18,12.34,20.76,True,90.0,True,90.0,True,90.0,8,4,6,4,6,6,4,3,2,4913.5,1.336
2,10.84,11.14,10.99,False,100.09,False,110.59,False,81.47,2,4,6,4,6,8,2,2,2,1217.71,1.348
33,8.74,20.02,13.76,True,90.0,True,90.0,True,90.0,4,4,6,4,4,4,4,1,2,2407.65,1.363
4,19.5,6.33,9.79,True,90.0,False,90.94,True,90.0,2,4,6,4,6,9,2,1,2,1208.27,1.358
2,8.8,12.12,12.51,False,111.87,False,92.61,False,96.66,2,4,6,4,6,9,2,2,2,1224.17,1.341
14,16.6,15.92,18.05,True,90.0,False,99.1,True,90.0,8,4,6,4,6,9,2,1,2,4710.07,1.394
2,8.95,10.65,14.75,False,78.7,False,75.74,False,65.2,2,4,6,4,6,9,2,3,2,1230.08,1.334
2,7.91,11.6,13.15,False,88.01,False,90.32,False,97.59,2,4,6,4,6,9,3,3,2,1195.3,1.373
2,12.73,7.59,13.48,False,86.54,False,81.32,False,65.99,2,4,6,4,6,8,5,2,2,1176.12,1.396
2,12.46,15.37,13.71,False,71.01,False,100.23,False,88.74,4,4,6,4,6,8,2,1,2,2434.24,1.349
14,12.48,13.39,14.39,True,90.0,False,98.2,True,90.0,4,4,6,3,6,9,2,3,2,2380.09,1.379
19,12.44,11.49,17.08,True,90.0,True,90.0,True,90.0,4,4,6,4,6,6,3,1,2,2441.34,1.345
2,10.83,11.77,11.36,False,101.12,False,101.67,False,114.92,2,4,6,4,6,10,2,2,2,1221.41,1.344
2,8.91,13.34,20.28,False,83.58,False,79.69,False,87.86,4,4,6,3,6,6,3,2,2,2356.31,1.393
19,9.69,15.89,16.05,True,90.0,True,90.0,True,90.0,4,4,6,4,6,8,3,2,2,2471.28,1.328
2,10.57,11.51,10.66,False,70.77,False,73.7,False,80.71,2,4,6,3,6,6,3,1,2,1171.91,1.401
15,19.56,18.92,7.03,True,90.0,False,111.35,True,90.0,4,4,6,4,5,6,3,2,2,2423.09,1.355
14,6.99,17.61,19.81,True,90.0,False,99.69,True,90.0,4,4,6,4,6,8,2,2,2,2403.7,1.366
14,12.26,16.21,11.96,True,90.0,False,97.88,True,90.0,4,4,6,4,6,6,2,2,2,2354.42,1.394
61,16.64,15.87,18.15,True,90.0,True,90.0,True,90.0,8,4,6,4,5,7,2,2,2,4792.99,1.37
9,11.53,22.31,9.47,True,90.0,False,101.7,True,90.0,4,4,6,4,6,9,3,2,2,2385.4,1.376
15,17.74,8.94,15.41,True,90.0,False,97.61,True,90.0,4,4,6,4,6,7,3,2,2,2422.43,1.355
14,18.32,6.81,19.71,True,90.0,False,94.88,True,90.0,4,4,6,4,6,9,3,3,2,2450.09,1.34
4,16.34,6.94,10.48,True,90.0,False,92.84,True,90.0,2,4,6,3,6,8,2,2,2,1186.97,1.383
2,9.93,11.06,11.73,False,69.65,False,77.45,False,88.14,2,4,6,4,6,7,3,1,2,1177.68,1.394
2,10.09,11.55,10.99,False,99.47,False,96.21,False,104.46,2,4,6,4,6,8,2,2,2,1208.27,1.358
1,11.28,12.06,9.5,False,79.82,False,77.29,False,69.48,2,4,6,3,6,7,3,2,2,1173.65,1.398
4,10.09,9.7,12.83,True,90.0,False,111.86,True,90.0,2,4,6,3,6,10,2,1,2,1165.42,1.408
2,9.19,11.33,12.57,False,71.75,False,77.59,False,75.17,2,4,6,4,6,6,3,2,2,1188.57,1.381
2,9.58,13.0,19.94,False,87.32,False,70.16,False,87.27,4,4,6,4,6,6,5,2,2,2332.04,1.408
19,7.57,18.34,17.77,True,90.0,True,90.0,True,90.0,4,4,6,3,6,10,2,1,2,2467.08,1.331
2,12.18,14.15,7.29,False,86.55,False,84.4,False,81.11,2,4,6,3,6,8,2,3,2,1234.09,1.33
14,18.31,10.33,13.01,True,90.0,False,98.63,True,90.0,4,4,6,4,6,10,4,1,2,2432.88,1.349
2,10.23,9.49,13.27,False,81.42,False,75.03,False,81.13,2,4,6,4,5,8,3,2,2,1221.58,1.344
2,14.68,13.28,14.43,False,71.58,False,73.08,False,72.13,4,4,6,4,5,8,2,2,2,2480.88,1.323
4,20.98,8.07,13.87,True,90.0,False,92.35,True,90.0,4,4,6,4,6,6,3,3,2,2346.34,1.399
14,14.57,10.81,15.29,True,90.0,False,99.77,True,90.0,4,4,6,4,5,8,2,2,2,2373.27,1.383
2,6.58,8.49,22.51,False,87.62,False,101.75,False,96.98,2,4,6,3,6,10,2,2,2,1221.85,1.343
2,11.43,12.73,10.76,False,110.86,False,103.97,False,110.67,2,4,6,3,6,7,3,2,2,1242.31,1.321
14,15.83,8.32,18.67,True,90.0,False,91.92,True,90.0,4,4,6,4,6,6,3,3,2,2457.56,1.336
2,12.56,13.55,15.96,False,87.37,False,73.06,False,66.68,4,4,6,4,6,7,2,1,2,2378.61,1.38
5,16.11,7.96,9.94,True,90.0,False,102.48,True,90.0,2,4,6,3,6,9,2,3,2,1244.54,1.319
14,6.42,14.03,27.15,True,90.0,False,99.21,True,90.0,4,4,6,4,6,8,2,1,2,2413.94,1.36
4,10.99,18.61,12.08,True,90.0,False,100.33,True,90.0,4,4,6,4,6,9,2,2,2,2430.6,1.351
2,8.86,10.76,12.97,False,85.78,False,83.54,False,81.5,2,4,6,4,6,10,2,2,2,1213.09,1.353
2,10.1,11.74,10.54,False,100.78,False,104.56,False,94.86,2,4,6,4,6,10,2,1,2,1176.82,1.395
2,12.04,14.59,7.41,False,94.38,False,104.63,False,109.35,2,4,6,4,6,10,3,2,2,1169.91,1.403
19,7.28,16.22,21.06,True,90.0,True,90.0,True,90.0,4,4,6,4,6,7,2,2,2,2486.8,1.32
14,11.49,14.5,14.43,True,90.0,False,87.17,True,90.0,4,4,6,3,6,8,3,3,2,2401.18,1.367
2,14.14,12.07,15.37,False,101.11,False,92.06,False,114.29,4,4,6,4,5,8,2,3,2,2326.62,1.411
2,7.78,14.42,11.78,False,114.29,False,95.9,False,95.22,2,4,6,4,5,7,3,2,2,1185.18,1.385
19,5.8,19.15,21.77,True,90.0,True,90.0,True,90.0,4,4,6,4,6,9,2,3,2,2417.99,1.358
2,12.01,14.98,7.43,False,110.4,False,108.54,False,94.75,2,4,6,4,6,9,2,2,2,1159.32,1.416
5,9.66,14.58,16.81,True,90.0,False,91.96,True,90.0,4,4,6,4,6,7,2,1,2,2366.18,1.387
14,16.07,25.8,5.61,True,90.0,False,91.11,True,90.0,4,4,6,4,5,8,2,1,2,2325.5,1.412
19,9.36,11.76,21.36,True,90.0,True,90.0,True,90.0,4,4,6,4,6,7,2,1,2,2351.17,1.396
14,11.49,17.7,11.92,True,90.0,False,100.57,True,90.0,4,4,6,4,5,6,3,2,2,2383.07,1.377
2,10.06,8.5,15.07,False,92.22,False,92.36,False,113.83,2,4,6,3,6,10,2,1,2,1175.61,1.396
19,6.64,15.95,23.02,True,90.0,True,90.0,True,90.0,4,4,6,4,6,7,2,2,2,2438.0,1.346
14,5.83,15.58,26.32,True,90.0,False,103.63,True,90.0,4,4,6,4,6,9,3,2,2,2323.36,1.413
14,11.03,16.51,6.68,True,90.0,False,99.39,True,90.0,2,4,6,4,6,9,2,2,2,1200.16,1.368
33,11.9,15.26,13.48,True,90.0,True,90.0,True,90.0,4,4,6,3,5,6,3,2,2,2447.89,1.341
14,15.3,12.66,12.87,True,90.0,False,111.43,True,90.0,4,4,6,4,6,6,3,3,2,2320.55,1.415
2,9.46,11.26,11.63,False,100.06,False,97.39,False,95.97,2,4,6,4,6,8,2,2,2,1199.45,1.368
14,7.27,21.58,15.03,True,90.0,False,98.05,True,90.0,4,4,6,4,6,8,3,1,2,2334.77,1.406
61,11.16,20.28,20.99,True,90.0,True,90.0,True,90.0,8,4,6,4,6,7,2,2,2,4750.56,1.382
4,10.98,9.67,11.86,True,90.0,False,104.18,True,90.0,2,4,6,4,6,9,2,3,2,1220.89,1.344
15,8.26,16.98,17.26,True,90.0,False,90.9,True,90.0,4,4,6,4,6,9,3,3,2,2420.5,1.356
2,9.53,10.71,11.88,False,86.74,False,98.97,False,95.2,2,4,6,4,6,7,3,3,2,1191.66,1.377
2,8.89,11.81,11.94,False,81.39,False,80.07,False,90.27,2,4,6,4,6,10,3,2,2,1220.3,1.345
4,9.23,9.62,14.0,True,90.0,False,104.09,True,90.0,2,4,6,4,6,10,2,1,2,1205.7,1.361
14,20.13,16.87,7.8,True,90.0,False,112.17,True,90.0,4,4,6,4,6,9,2,1,2,2452.99,1.338
4,11.36,14.43,7.96,True,90.0,False,114.07,True,90.0,2,4,6,4,6,9,2,1,2,1191.38,1.378
14,11.33,19.91,10.98,True,90.0,False,100.2,True,90.0,4,4,6,4,6,5,4,2,2,2437.73,1.347
14,8.59,16.75,16.53,True,90.0,False,92.94,True,90.0,4,4,6,4,6,8,3,2,2,2375.25,1.382
15,20.62,11.86,21.12,True,90.0,False,108.33,True,90.0,8,4,6,4,6,9,2,1,2,4902.9,1.339
2,11.34,12.23,17.44,False,85.85,False,104.47,False,88.85,4,4,6,4,6,9,2,3,2,2334.03,1.406
4,9.25,21.21,6.36,True,90.0,False,101.83,True,90.0,2,4,6,3,6,9,2,2,2,1221.28,1.344
14,12.94,15.03,12.32,True,90.0,False,103.27,True,90.0,4,4,6,4,6,10,2,1,2,2332.12,1.408
5,17.23,7.96,19.04,True,90.0,False,110.09,True,90.0,4,4,6,4,6,9,2,1,2,2452.46,1.339
2,9.72,15.08,8.41,False,101.17,False,90.76,False,101.65,2,4,6,3,6,9,3,2,2,1182.69,1.388
4,19.86,8.4,14.43,True,90.0,False,103.79,True,90.0,4,4,6,4,6,7,3,1,2,2337.88,1.404
33,18.66,8.77,29.07,True,90.0,True,90.0,True,90.0,8,4,6,3,6,10,5,3,2,4757.25,1.38
2,10.8,12.64,19.19,False,81.01,False,78.21,False,66.42,4,4,6,3,6,6,3,1,2,2342.15,1.402
14,12.79,11.81,15.79,True,90.0,False,90.02,True,90.0,4,4,6,3,6,8,3,2,2,2385.08,1.376
19,6.25,14.04,26.96,True,90.0,True,90.0,True,90.0,4,4,6,4,6,10,2,3,2,2365.74,1.388
2,12.39,13.42,15.0,False,85.29,False,80.98,False,79.8,4,4,6,3,6,9,2,3,2,2420.54,1.356
2,9.96,11.81,10.39,False,100.61,False,83.77,False,82.97,2,4,6,4,5,7,2,2,2,1181.42,1.389
2,9.18,12.42,12.35,False,95.0,False,98.67,False,115.19,2,4,6,4,6,9,3,2,2,1241.47,1.322
2,9.79,13.45,10.39,False,111.29,False,100.41,False,96.26,2,4,6,3,6,10,2,2,2,1230.78,1.334
14,11.24,26.09,8.52,True,90.0,False,97.3,True,90.0,4,4,6,4,6,8,3,1,2,2478.25,1.325
14,12.65,12.13,17.04,True,90.0,False,115.22,True,90.0,4,4,6,3,6,6,3,3,2,2365.46,1.388
19,7.76,18.92,15.86,True,90.0,True,90.0,True,90.0,4,4,6,4,6,8,3,3,2,2328.55,1.41
2,9.15,13.34,10.82,False,87.81,False,67.74,False,85.19,2,4,6,4,6,10,2,2,2,1217.94,1.348
4,13.55,7.98,10.94,True,90.0,False,99.52,True,90.0,2,4,6,3,6,7,2,2,2,1166.64,1.407
14,7.22,19.2,16.88,True,90.0,False,91.46,True,90.0,4,4,6,4,6,7,2,1,2,2339.21,1.403
4,9.68,11.6,10.54,True,90.0,False,92.49,True,90.0,2,4,6,4,6,8,2,2,2,1182.4,1.388
2,9.88,10.95,11.91,False,69.99,False,79.52,False,81.54,2,4,6,4,6,10,2,2,2,1185.48,1.385
2,8.58,15.1,10.6,False,85.54,False,77.92,False,66.91,2,4,6,4,6,9,2,2,2,1235.31,1.329
2,10.31,11.58,11.44,False,112.86,False,105.29,False,95.97,2,4,6,3,6,8,2,2,2,1180.79,1.39
19,6.96,12.64,27.33,True,90.0,True,90.0,True,90.0,4,4,6,4,6,9,2,2,2,2404.34,1.365
4,9.19,16.01,15.78,True,90.0,False,92.06,True,90.0,4,4,6,4,6,9,3,2,2,2320.24,1.415
61,10.24,18.45,24.52,True,90.0,True,90.0,True,90.0,8,4,6,4,6,6,4,2,2,4632.51,1.417
14,11.9,11.2,18.71,True,90.0,False,109.16,True,90.0,4,4,6,4,6,8,2,2,2,2355.53,1.394
1,15.65,12.86,13.07,False,85.15,False,72.97,False,81.14,4,4,6,3,6,9,2,1,2,2482.94,1.322
5,22.0,14.41,7.77,True,90.0,False,91.63,True,90.0,4,4,6,4,6,7,2,2,2,2462.25,1.333
2,9.51,10.96,11.51,False,81.44,False,82.02,False,82.48,2,4,6,4,5,8,2,1,2,1167.37,1.406
2,12.98,18.35,9.99,False,92.32,False,84.17,False,89.77,4,4,6,3,6,10,2,1,2,2365.12,1.388
2,8.95,12.63,10.63,False,80.42,False,79.21,False,82.46,2,4,6,4,6,8,2,2,2,1157.67,1.418
2,9.09,11.15,12.02,False,76.51,False,85.46,False,90.04,2,4,6,4,5,7,2,2,2,1180.71,1.39
14,13.08,25.51,7.36,True,90.0,False,105.0,True,90.0,4,4,6,4,6,8,2,2,2,2372.14,1.384
19,8.85,13.31,20.19,True,90.0,True,90.0,True,90.0,4,4,6,4,6,10,2,1,2,2378.25,1.38
2,11.27,10.75,11.19,False,86.95,False,75.12,False,66.45,2,4,6,4,5,8,3,1,2,1199.24,1.369
2,14.3,12.89,6.85,False,87.15,False,109.71,False,82.0,2,4,6,4,6,8,2,2,2,1170.75,1.402
14,9.0,13.21,20.5,True,90.0,False,101.34,True,90.0,4,4,6,3,6,8,3,2,2,2389.66,1.374
2,12.83,7.73,12.72,False,100.33,False,102.26,False,100.28,2,4,6,4,6,8,2,2,2,1181.6,1.389
2,15.08,7.62,10.75,False,92.53,False,103.61,False,88.79,2,4,6,3,6,9,2,2,2,1199.35,1.369
15,10.25,7.86,28.91,True,90.0,False,90.07,True,90.0,4,4,6,4,6,6,2,2,2,2329.13,1.409
4,12.33,9.92,9.91,True,90.0,False,102.5,True,90.0,2,4,6,4,6,10,2,1,2,1183.4,1.387
14,10.43,20.13,11.84,True,90.0,False,105.65,True,90.0,4,4,6,3,6,6,2,3,2,2393.72,1.371
33,7.7,11.18,27.32,True,90.0,True,90.0,True,90.0,4,4,6,4,6,9,4,2,2,2351.87,1.396
19,9.93,18.01,12.96,True,90.0,True,90.0,True,90.0,4,4,6,4,6,7,2,3,2,2317.76,1.416
2,8.38,13.03,11.32,False,86.65,False,95.16,False,71.08,2,4,6,3,6,9,2,2,2,1159.48,1.416
14,14.38,13.29,13.2,True,90.0,False,106.22,True,90.0,4,4,6,4,6,7,3,2,2,2422.24,1.355
2,12.84,10.43,10.18,False,93.43,False,104.24,False,109.85,2,4,6,4,6,6,2,2,2,1227.45,1.337
14,12.9,9.52,20.07,True,90.0,False,109.17,True,90.0,4,4,6,4,6,8,3,1,2,2328.08,1.41
14,14.23,16.85,10.0,True,90.0,False,98.57,True,90.0,4,4,6,4,6,8,1,2,2,2370.98,1.385
2,9.14,12.42,11.84,False,74.9,False,69.19,False,80.35,2,4,6,3,6,6,4,3,2,1208.8,1.358
14,12.75,20.92,18.74,True,90.0,False,79.54,True,90.0,8,4,6,4,6,7,4,1,2,4915.45,1.336
2,8.91,12.77,11.48,False,73.18,False,96.53,False,81.59,2,4,6,4,6,7,2,2,2,1219.97,1.345
2,12.96,13.49,15.19,False,71.2,False,76.44,False,80.0,4,4,6,3,6,8,2,2,2,2429.99,1.351
2,11.84,11.16,20.08,False,112.19,False,91.38,False,92.67,4,4,6,4,6,9,2,2,2,2451.59,1.339
5,7.87,12.07,25.78,False,90.0,False,84.18,True,90.0,4,4,6,4,6,6,2,3,2,2436.24,1.347
14,11.19,12.39,17.89,True,90.0,False,109.65,True,90.0,4,4,6,4,6,7,3,2,2,2335.9,1.405
2,10.01,13.1,10.21,False,70.48,False,70.35,False,81.27,2,4,6,4,5,8,2,2,2,1187.24,1.382
14,9.56,17.57,15.75,True,90.0,False,110.61,True,90.0,4,4,6,4,6,10,2,2,2,2476.2,1.326
2,10.5,11.3,11.05,False,99.85,False,111.04,False,95.22,2,4,6,4,6,8,2,2,2,1188.96,1.38
2,10.85,10.34,11.17,False,75.6,False,84.05,False,95.9,2,4,6,4,6,7,2,2,2,1196.44,1.372
19,10.36,10.15,22.87,True,90.0,True,90.0,True,90.0,4,4,6,4,6,9,2,1,2,2404.87,1.365
2,13.08,13.17,7.75,False,94.32,False,97.3,False,114.56,2,4,6,4,6,10,2,2,2,1192.2,1.377
5,14.56,8.34,10.37,True,90.0,False,108.33,True,90.0,2,4,6,4,5,8,3,1,2,1195.34,1.373
14,12.89,12.7,14.5,True,90.0,False,91.31,True,90.0,4,4,6,4,6,10,2,2,2,2373.07,1.383
14,11.28,15.01,13.83,True,90.0,False,98.42,True,90.0,4,4,6,4,6,9,3,2,2,2316.36,1.417
4,20.37,12.21,9.99,True,90.0,False,102.69,True,90.0,4,4,6,3,6,8,3,3,2,2424.0,1.354
29,8.78,12.8,20.77,True,90.0,True,90.0,True,90.0,4,4,6,4,5,6,3,2,2,2334.22,1.406
