Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
19,6.11,12.08,24.45,True,90.0,True,90.0,True,90.0,8,2,2,2,5,6,3,1,4,1804.63,1.554
14,6.84,7.75,17.56,True,90.0,False,101.64,True,90.0,4,2,2,3,4,4,4,3,4,911.71,1.538
2,7.53,7.91,18.49,False,98.73,False,100.76,False,113.99,4,2,2,3,3,3,5,2,4,956.15,1.466
4,10.12,6.88,7.22,True,90.0,False,113.87,True,90.0,2,2,2,2,4,3,4,5,4,459.7,1.525
4,4.74,8.45,11.78,True,90.0,False,91.18,True,90.0,2,2,2,2,3,3,5,4,4,471.72,1.486
2,6.9,12.03,12.55,False,101.24,False,105.19,False,101.14,4,2,2,2,3,3,6,4,4,952.66,1.472
2,8.81,12.26,9.75,False,101.31,False,101.98,False,108.84,4,2,2,4,4,3,5,4,4,934.76,1.5
19,8.44,14.8,14.43,True,90.0,True,90.0,True,90.0,8,2,2,4,2,5,5,2,4,1802.48,1.556
14,6.21,7.77,18.86,True,90.0,False,95.35,True,90.0,4,2,2,1,5,4,4,4,4,906.06,1.547
4,6.5,6.86,10.55,True,90.0,False,91.45,True,90.0,2,2,2,3,3,4,5,3,4,470.27,1.491
61,8.46,12.9,17.13,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,3,4,1869.47,1.5
19,4.64,14.16,13.83,True,90.0,True,90.0,True,90.0,4,2,2,1,6,4,4,4,4,908.66,1.543
2,9.01,8.61,13.58,False,105.63,False,97.78,False,106.47,4,2,2,1,4,4,5,4,4,946.98,1.48
61,8.05,8.13,29.03,True,90.0,True,90.0,True,90.0,8,2,2,2,4,5,4,2,4,1899.91,1.476
14,7.08,16.71,16.17,True,90.0,False,97.83,True,90.0,8,2,2,2,3,3,4,3,4,1895.19,1.479
19,7.32,11.6,10.65,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,5,2,4,904.31,1.55
14,6.71,16.17,8.47,True,90.0,False,94.58,True,90.0,4,2,2,3,3,4,4,5,4,916.07,1.53
4,11.41,4.49,19.28,True,90.0,False,108.75,True,90.0,4,2,2,3,3,4,4,3,4,935.31,1.499
2,4.63,11.68,16.92,False,86.59,False,83.47,False,87.21,4,2,2,4,3,5,4,3,4,906.65,1.546
61,10.48,6.15,28.58,True,90.0,True,90.0,True,90.0,8,2,2,1,5,4,5,3,4,1842.04,1.522
2,6.09,8.33,10.02,False,113.29,False,97.13,False,94.99,2,2,2,2,5,5,5,4,4,458.09,1.53
2,9.04,7.64,14.7,False,87.12,False,84.11,False,70.32,4,2,2,4,3,4,4,3,4,950.78,1.474
14,10.82,7.15,12.68,True,90.0,False,109.25,True,90.0,4,2,2,3,2,3,4,3,4,926.12,1.514
14,10.64,5.9,15.71,True,90.0,False,105.53,True,90.0,4,2,2,2,4,3,4,3,4,950.2,1.475
61,10.71,15.32,11.55,True,90.0,True,90.0,True,90.0,8,2,2,3,2,2,5,2,4,1895.09,1.479
2,5.98,9.84,16.72,False,101.77,False,96.83,False,95.72,4,2,2,1,6,5,5,2,4,948.53,1.478
2,11.24,10.44,16.5,False,87.31,False,106.56,False,98.71,8,2,2,3,2,3,5,4,4,1834.47,1.528
15,14.07,10.02,15.4,True,90.0,False,118.78,True,90.0,8,2,2,3,4,4,5,3,4,1902.93,1.473
2,10.25,12.77,7.8,False,85.99,False,107.91,False,79.44,4,2,2,2,4,2,5,5,4,946.29,1.481
4,7.47,4.93,12.68,True,90.0,False,103.99,True,90.0,2,2,2,3,2,4,5,3,4,453.12,1.547
2,5.31,8.79,11.07,False,101.53,False,99.28,False,107.65,2,2,2,1,5,5,5,3,4,468.62,1.496
14,5.96,7.16,22.25,True,90.0,False,106.19,True,90.0,4,2,2,3,3,4,5,5,4,911.83,1.537
14,10.3,8.17,12.13,True,90.0,False,110.1,True,90.0,4,2,2,3,2,2,6,3,4,958.58,1.462
14,7.81,8.17,14.42,True,90.0,False,91.68,True,90.0,4,2,2,2,4,3,5,4,4,919.71,1.524
14,8.56,9.55,22.75,True,90.0,False,100.5,True,90.0,8,2,2,4,3,3,5,3,4,1828.63,1.533
14,9.48,5.62,17.99,True,90.0,False,105.89,True,90.0,4,2,2,2,5,5,5,3,4,921.84,1.521
14,8.89,10.72,10.99,True,90.0,False,117.35,True,90.0,4,2,2,2,4,4,4,3,4,930.28,1.507
2,7.12,13.41,10.07,False,100.82,False,98.61,False,102.51,4,2,2,2,4,4,6,4,4,903.61,1.551
2,10.19,8.73,12.13,False,88.68,False,68.71,False,112.54,4,2,2,1,5,4,6,5,4,911.98,1.537
14,8.35,13.45,16.82,True,90.0,False,97.87,True,90.0,8,2,2,2,4,4,5,5,4,1871.22,1.498
14,6.53,14.07,20.25,True,90.0,False,98.14,True,90.0,8,2,2,2,4,4,5,4,4,1841.77,1.522
14,16.74,7.68,15.74,True,90.0,False,114.58,True,90.0,8,2,2,3,2,3,4,4,4,1840.21,1.524
14,9.0,9.81,11.52,True,90.0,False,109.96,True,90.0,4,2,2,2,4,4,5,3,4,956.0,1.466
9,9.52,7.6,13.38,True,90.0,False,101.32,True,90.0,4,2,2,2,5,5,6,5,4,949.24,1.477
14,10.67,8.63,9.83,True,90.0,False,91.44,True,90.0,4,2,2,3,3,5,5,2,4,904.88,1.549
61,13.83,11.75,11.46,True,90.0,True,90.0,True,90.0,8,2,2,2,5,4,5,4,4,1862.28,1.506
4,9.62,8.26,12.15,True,90.0,False,100.69,True,90.0,4,2,2,2,4,4,4,3,4,948.7,1.478
2,8.13,8.7,7.04,False,89.18,False,75.3,False,76.72,2,2,2,2,6,5,5,5,4,468.26,1.497
14,6.69,17.86,7.76,True,90.0,False,94.55,True,90.0,4,2,2,1,5,4,5,4,4,924.27,1.517
2,11.76,10.62,16.77,False,106.59,False,105.07,False,99.19,8,2,2,2,6,5,5,3,4,1875.25,1.495
2,6.43,10.23,14.98,False,88.51,False,95.79,False,102.47,4,2,2,2,4,5,6,4,4,957.2,1.465
14,7.6,7.87,16.09,True,90.0,False,108.03,True,90.0,4,2,2,1,4,3,4,2,4,915.12,1.532
14,6.48,10.3,13.62,True,90.0,False,91.47,True,90.0,4,2,2,1,6,5,4,2,4,908.75,1.543
2,5.31,7.66,12.18,False,100.78,False,96.61,False,100.44,2,2,2,1,4,1,6,4,4,472.89,1.482
14,8.51,8.65,24.49,True,90.0,False,92.23,True,90.0,8,2,2,2,4,4,4,3,4,1801.38,1.556
33,10.42,10.23,16.87,True,90.0,True,90.0,True,90.0,8,2,2,1,6,4,5,5,4,1798.28,1.559
14,8.87,8.34,13.47,True,90.0,False,110.58,True,90.0,4,2,2,1,6,4,5,1,4,932.86,1.503
1,5.88,8.66,18.51,False,100.7,False,90.44,False,97.7,4,2,2,4,2,4,4,2,4,917.29,1.528
14,5.5,9.92,17.05,True,90.0,False,99.02,True,90.0,4,2,2,4,3,3,6,5,4,918.74,1.526
9,7.1,7.79,16.68,True,90.0,False,101.79,True,90.0,4,2,2,2,5,3,6,3,4,903.09,1.552
14,7.62,9.47,12.76,True,90.0,False,95.81,True,90.0,4,2,2,1,4,3,6,2,4,916.05,1.53
61,7.28,10.82,23.51,True,90.0,True,90.0,True,90.0,8,2,2,1,5,4,6,5,4,1851.87,1.514
2,7.51,9.49,7.73,False,106.72,False,104.57,False,106.14,2,2,2,1,6,5,4,3,4,472.77,1.483
14,11.77,10.12,15.76,True,90.0,False,91.39,True,90.0,8,2,2,1,4,3,5,2,4,1876.66,1.494
4,6.57,5.23,14.15,True,90.0,False,109.53,True,90.0,2,2,2,2,4,5,4,2,4,458.24,1.53
33,9.17,11.03,9.33,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,4,3,4,943.68,1.486
4,6.18,9.37,8.6,True,90.0,False,111.37,True,90.0,2,2,2,3,3,4,3,4,4,463.76,1.511
2,10.6,8.6,10.86,False,80.49,False,74.98,False,101.3,4,2,2,3,3,4,4,4,4,912.93,1.536
14,7.47,7.82,15.54,True,90.0,False,97.24,True,90.0,4,2,2,2,5,3,5,3,4,900.54,1.557
14,7.85,8.59,27.02,True,90.0,False,99.76,True,90.0,8,2,2,3,3,5,5,2,4,1795.63,1.561
4,9.81,17.44,5.43,True,90.0,False,104.57,True,90.0,4,2,2,1,6,4,5,3,4,899.12,1.559
14,11.22,6.58,12.79,True,90.0,False,101.13,True,90.0,4,2,2,1,4,3,6,2,4,926.5,1.513
14,19.71,6.24,15.24,True,90.0,False,96.5,True,90.0,8,2,2,2,3,3,6,5,4,1862.32,1.506
14,5.28,10.45,16.36,True,90.0,False,89.98,True,90.0,4,2,2,4,3,3,4,3,4,902.68,1.553
14,10.59,8.23,10.76,True,90.0,False,101.57,True,90.0,4,2,2,2,4,4,5,4,4,918.74,1.526
14,10.93,5.73,15.44,True,90.0,False,100.47,True,90.0,4,2,2,2,4,5,5,3,4,950.89,1.474
2,6.27,9.92,15.59,False,86.11,False,99.96,False,93.94,4,2,2,2,5,4,4,4,4,951.26,1.474
19,10.43,10.08,17.53,True,90.0,True,90.0,True,90.0,8,2,2,4,3,5,6,3,4,1843.01,1.521
2,7.62,8.64,15.75,False,94.79,False,107.14,False,103.45,4,2,2,4,3,5,4,3,4,950.72,1.475
14,10.14,6.86,15.26,True,90.0,False,117.07,True,90.0,4,2,2,1,6,4,5,3,4,945.21,1.483
4,5.78,5.75,14.29,True,90.0,False,91.66,True,90.0,2,2,2,2,4,2,5,5,4,474.73,1.477
14,7.29,4.35,30.0,True,90.0,False,91.94,True,90.0,4,2,2,3,3,3,5,3,4,950.8,1.474
14,5.38,9.8,17.55,True,90.0,False,91.89,True,90.0,4,2,2,3,3,3,6,5,4,924.8,1.516
61,7.05,13.36,19.13,True,90.0,True,90.0,True,90.0,8,2,2,4,1,3,4,3,4,1801.82,1.556
9,5.16,10.7,16.36,True,90.0,False,89.99,True,90.0,4,2,2,3,3,3,4,2,4,903.27,1.552
4,6.62,7.91,17.6,True,90.0,False,94.11,True,90.0,4,2,2,2,4,5,3,3,4,919.24,1.525
2,7.98,7.89,8.05,False,99.59,False,111.63,False,88.41,2,2,2,4,2,3,4,2,4,464.26,1.51
19,6.02,13.52,11.06,True,90.0,True,90.0,True,90.0,4,2,2,3,4,4,5,5,4,900.18,1.557
2,4.23,8.46,12.82,False,87.3,False,88.5,False,80.52,2,2,2,1,5,5,4,1,4,451.93,1.551
2,7.11,8.55,15.12,False,87.97,False,88.46,False,98.85,4,2,2,2,4,4,6,5,4,907.15,1.545
4,5.55,6.04,14.25,True,90.0,False,97.56,True,90.0,2,2,2,4,3,5,5,3,4,473.54,1.48
14,5.67,10.71,15.29,True,90.0,False,102.76,True,90.0,4,2,2,2,6,2,6,5,4,905.57,1.548
4,4.22,7.7,13.87,True,90.0,False,90.62,True,90.0,2,2,2,2,4,5,4,3,4,450.67,1.555
4,7.97,8.57,13.79,True,90.0,False,95.88,True,90.0,4,2,2,2,5,4,5,3,4,936.94,1.496
19,7.42,7.43,16.81,True,90.0,True,90.0,True,90.0,4,2,2,2,4,3,4,3,4,926.75,1.513
2,5.4,8.59,11.71,False,69.3,False,70.28,False,70.43,2,2,2,4,4,3,6,2,4,463.75,1.511
2,6.34,7.71,9.81,False,101.25,False,98.89,False,99.09,2,2,2,1,6,4,5,3,4,455.82,1.538
14,8.37,6.23,17.48,True,90.0,False,98.31,True,90.0,4,2,2,2,4,3,5,4,4,901.93,1.554
14,7.7,10.93,11.11,True,90.0,False,101.12,True,90.0,4,2,2,2,4,4,5,5,4,917.47,1.528
33,7.71,11.42,20.78,True,90.0,True,90.0,True,90.0,8,2,2,1,6,4,5,4,4,1829.64,1.532
14,9.97,9.84,10.12,True,90.0,False,113.17,True,90.0,4,2,2,2,3,3,5,5,4,912.74,1.536
19,9.15,13.06,15.18,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,4,4,1813.99,1.546
2,9.51,10.75,9.43,False,87.73,False,104.12,False,87.07,4,2,2,3,2,3,4,3,4,932.35,1.504
4,9.35,5.69,9.45,True,90.0,False,110.95,True,90.0,2,2,2,2,4,5,4,5,4,469.52,1.493
14,9.32,8.36,12.47,True,90.0,False,100.18,True,90.0,4,2,2,2,3,3,5,4,4,956.31,1.466
4,8.25,5.76,10.72,True,90.0,False,109.98,True,90.0,2,2,2,2,4,5,4,3,4,478.75,1.464
14,8.77,7.84,14.65,True,90.0,False,110.65,True,90.0,4,2,2,3,4,2,6,4,4,942.57,1.487
61,8.83,8.23,24.91,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,6,2,4,1810.23,1.549
61,11.49,7.74,21.28,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,5,1,4,1892.49,1.482
2,8.94,7.88,14.77,False,71.74,False,104.54,False,100.81,4,2,2,1,4,4,5,4,4,949.73,1.476
15,15.09,8.12,8.09,True,90.0,False,112.51,True,90.0,4,2,2,2,4,5,5,5,4,915.75,1.531
14,10.49,6.55,13.92,True,90.0,False,97.41,True,90.0,4,2,2,2,3,4,6,5,4,948.45,1.478
19,4.88,8.73,22.15,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,3,4,943.64,1.486
14,13.61,5.7,12.73,True,90.0,False,113.48,True,90.0,4,2,2,4,3,5,4,3,4,905.78,1.548
5,14.35,5.57,23.47,True,90.0,False,98.46,True,90.0,8,2,2,2,5,5,3,4,4,1855.53,1.511
14,7.03,6.61,11.25,True,90.0,False,117.07,True,90.0,2,2,2,1,5,3,4,2,4,465.5,1.506
29,17.08,7.59,14.6,True,90.0,True,90.0,True,90.0,8,2,2,1,6,2,5,3,4,1892.7,1.481
33,7.5,13.14,9.68,True,90.0,True,90.0,True,90.0,4,2,2,1,5,4,5,4,4,953.96,1.47
14,13.46,5.69,24.9,True,90.0,False,97.91,True,90.0,8,2,2,1,4,1,6,3,4,1888.88,1.484
1,5.26,8.87,21.21,False,100.8,False,91.8,False,103.79,4,2,2,3,4,4,5,5,4,941.02,1.49
2,10.11,9.61,11.38,False,68.91,False,76.2,False,63.56,4,2,2,2,5,3,4,3,4,919.62,1.524
14,9.93,9.53,19.61,True,90.0,False,101.82,True,90.0,8,2,2,2,3,3,5,5,4,1816.4,1.544
14,12.75,5.08,28.9,True,90.0,False,96.4,True,90.0,8,2,2,3,4,4,5,5,4,1860.19,1.507
4,8.44,12.14,9.69,True,90.0,False,113.62,True,90.0,4,2,2,2,4,3,5,4,4,909.67,1.541
14,10.79,8.12,24.09,True,90.0,False,117.21,True,90.0,8,2,2,4,4,5,5,5,4,1877.07,1.494
4,4.82,9.39,9.99,True,90.0,False,91.52,True,90.0,2,2,2,2,3,3,5,5,4,451.99,1.551
2,7.41,10.61,13.91,False,113.57,False,102.18,False,101.45,4,2,2,2,4,3,5,3,4,929.69,1.508
14,6.23,6.04,25.37,True,90.0,False,103.18,True,90.0,4,2,2,1,3,2,5,5,4,929.51,1.508
2,7.95,7.22,17.0,False,81.84,False,92.14,False,74.39,4,2,2,3,3,4,6,5,4,927.35,1.512
14,7.39,6.89,18.8,True,90.0,False,96.46,True,90.0,4,2,2,2,4,2,6,5,4,951.16,1.474
14,13.97,6.52,21.28,True,90.0,False,103.88,True,90.0,8,2,2,2,5,5,4,4,4,1881.68,1.49
14,11.87,7.17,12.02,True,90.0,False,111.19,True,90.0,4,2,2,3,4,4,5,5,4,953.83,1.47
4,10.82,5.52,7.61,True,90.0,False,95.76,True,90.0,2,2,2,2,3,3,6,4,4,452.22,1.55
14,11.19,4.46,19.69,True,90.0,False,105.05,True,90.0,4,2,2,4,2,3,6,5,4,948.97,1.477
33,7.13,26.82,4.93,True,90.0,True,90.0,True,90.0,4,2,2,2,6,5,4,4,4,942.75,1.487
15,9.82,13.31,16.02,True,90.0,False,118.41,True,90.0,8,2,2,2,4,5,4,3,4,1841.71,1.522
2,7.35,15.29,9.2,False,114.14,False,96.19,False,94.13,4,2,2,2,4,3,6,4,4,930.28,1.507
14,8.12,10.97,11.45,True,90.0,False,111.34,True,90.0,4,2,2,2,4,3,6,2,4,950.0,1.476
19,9.4,7.0,14.13,True,90.0,True,90.0,True,90.0,4,2,2,2,3,5,3,2,4,929.75,1.508
2,12.23,9.27,16.87,False,88.05,False,105.95,False,99.82,8,2,2,4,3,4,4,3,4,1811.85,1.547
5,5.52,10.24,16.77,True,90.0,False,96.42,True,90.0,4,2,2,1,6,4,4,4,4,941.98,1.488
14,12.3,15.74,10.42,True,90.0,False,108.91,True,90.0,8,2,2,2,5,4,5,2,4,1908.45,1.469
14,7.37,4.78,12.81,True,90.0,False,93.3,True,90.0,2,2,2,2,4,4,5,3,4,450.53,1.556
2,6.23,7.44,12.87,False,112.99,False,112.13,False,100.87,2,2,2,1,4,4,4,4,4,467.62,1.499
2,6.22,6.92,11.2,False,71.81,False,92.0,False,80.85,2,2,2,3,3,4,5,5,4,450.32,1.557
2,8.54,11.77,4.91,False,111.26,False,90.82,False,88.46,2,2,2,3,4,3,5,3,4,459.77,1.525
14,7.39,5.85,20.79,True,90.0,False,90.73,True,90.0,4,2,2,3,3,5,6,5,4,898.71,1.56
15,12.18,21.57,7.36,True,90.0,False,102.11,True,90.0,8,2,2,3,3,3,4,3,4,1890.61,1.483
2,5.11,6.59,14.76,False,105.83,False,97.92,False,102.92,2,2,2,2,4,2,5,5,4,455.49,1.539
14,11.54,21.22,7.94,True,90.0,False,111.66,True,90.0,8,2,2,2,5,5,4,3,4,1807.05,1.552
29,5.52,14.18,11.5,True,90.0,True,90.0,True,90.0,4,2,2,2,4,3,6,3,4,900.15,1.557
14,13.9,9.95,14.76,True,90.0,False,114.56,True,90.0,8,2,2,3,4,4,3,2,4,1856.69,1.51
15,10.67,16.87,10.19,True,90.0,False,100.85,True,90.0,8,2,2,1,5,5,4,5,4,1801.44,1.556
2,6.62,9.3,8.04,False,74.39,False,78.82,False,79.28,2,2,2,1,6,2,6,4,4,462.97,1.514
61,9.59,17.43,11.23,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,4,3,4,1877.14,1.494
2,4.54,10.67,11.63,False,113.55,False,101.0,False,103.87,2,2,2,2,3,5,4,3,4,474.69,1.477
14,5.65,7.6,22.2,True,90.0,False,99.24,True,90.0,4,2,2,2,3,3,6,5,4,940.9,1.49
33,4.63,15.62,26.26,True,90.0,True,90.0,True,90.0,8,2,2,2,4,5,5,5,4,1899.14,1.476
29,6.52,7.09,20.15,True,90.0,True,90.0,True,90.0,4,2,2,1,4,2,5,3,4,931.47,1.505
14,11.37,10.06,7.91,True,90.0,False,96.05,True,90.0,4,2,2,2,4,5,5,3,4,899.72,1.558
4,6.55,3.59,20.34,True,90.0,False,101.26,True,90.0,2,2,2,4,2,2,6,4,4,469.08,1.494
14,8.25,5.58,19.79,True,90.0,False,96.79,True,90.0,4,2,2,3,3,3,5,4,4,904.64,1.55
15,14.81,8.51,16.4,True,90.0,False,117.46,True,90.0,8,2,2,3,3,3,5,3,4,1834.07,1.529
2,6.4,8.98,17.13,False,100.07,False,98.73,False,103.04,4,2,2,4,3,4,4,2,4,925.38,1.515
19,7.46,10.36,24.54,True,90.0,True,90.0,True,90.0,8,2,2,3,3,4,3,4,4,1896.59,1.478
14,7.12,8.22,17.86,True,90.0,False,117.88,True,90.0,4,2,2,1,6,3,5,3,4,923.95,1.517
2,7.06,5.36,12.33,False,87.12,False,93.34,False,90.32,2,2,2,2,3,5,4,3,4,465.2,1.507
4,6.41,10.59,6.84,True,90.0,False,97.01,True,90.0,2,2,2,3,3,2,6,5,4,460.84,1.521
14,12.25,4.94,16.64,True,90.0,False,113.54,True,90.0,4,2,2,1,4,5,5,3,4,923.17,1.519
61,5.87,18.04,17.45,True,90.0,True,90.0,True,90.0,8,2,2,1,5,5,5,3,4,1847.86,1.517
14,5.99,10.74,14.54,True,90.0,False,96.67,True,90.0,4,2,2,1,4,3,5,5,4,929.06,1.509
61,7.48,14.81,16.94,True,90.0,True,90.0,True,90.0,8,2,2,2,4,5,4,3,4,1876.59,1.494
2,7.88,5.17,12.19,False,100.51,False,95.2,False,100.12,2,2,2,2,4,5,5,3,4,476.81,1.47
14,14.47,4.79,13.66,True,90.0,False,92.85,True,90.0,4,2,2,3,3,3,4,3,4,945.62,1.483
61,9.97,10.21,17.77,True,90.0,True,90.0,True,90.0,8,2,2,1,6,5,5,3,4,1808.87,1.55
15,10.73,10.32,17.46,True,90.0,False,102.04,True,90.0,8,2,2,4,2,3,6,2,4,1890.88,1.483
14,5.74,6.86,23.97,True,90.0,False,92.33,True,90.0,4,2,2,4,2,2,6,5,4,943.07,1.487
9,8.3,12.67,18.72,True,90.0,False,113.52,True,90.0,8,2,2,4,2,5,4,4,4,1805.06,1.553
2,8.76,10.28,11.29,False,87.82,False,79.24,False,106.48,4,2,2,2,4,3,6,5,4,953.31,1.471
15,7.08,10.89,24.76,True,90.0,False,95.02,True,90.0,8,2,2,3,3,4,6,4,4,1901.7,1.474
33,8.39,18.53,11.77,True,90.0,True,90.0,True,90.0,8,2,2,2,5,5,6,5,4,1829.84,1.532
14,9.45,6.2,17.73,True,90.0,False,116.07,True,90.0,4,2,2,1,6,4,5,5,4,933.11,1.502
14,5.88,13.28,11.6,True,90.0,False,96.9,True,90.0,4,2,2,1,6,4,5,4,4,899.24,1.559
2,10.09,12.43,8.13,False,88.74,False,73.67,False,75.13,4,2,2,2,4,3,6,4,4,944.36,1.484
19,6.91,7.11,19.03,True,90.0,True,90.0,True,90.0,4,2,2,2,3,3,4,4,4,934.95,1.499
4,4.73,7.56,13.35,True,90.0,False,97.31,True,90.0,2,2,2,2,4,3,5,5,4,473.5,1.48
2,4.73,9.93,10.88,False,93.69,False,101.61,False,107.43,2,2,2,2,5,5,5,3,4,473.32,1.481
2,5.17,7.83,12.09,False,73.46,False,74.33,False,86.87,2,2,2,2,5,5,4,4,4,451.6,1.552
14,6.9,9.83,15.74,True,90.0,False,119.59,True,90.0,4,2,2,1,5,4,6,3,4,928.36,1.51
14,6.46,8.4,17.07,True,90.0,False,96.08,True,90.0,4,2,2,1,6,4,6,4,4,921.08,1.522
2,6.89,8.41,16.47,False,86.67,False,90.18,False,81.29,4,2,2,2,5,4,6,5,4,941.68,1.489
14,6.08,15.38,10.19,True,90.0,False,97.87,True,90.0,4,2,2,3,3,3,6,5,4,943.9,1.485
2,8.99,8.32,12.98,False,85.07,False,81.95,False,86.01,4,2,2,4,5,5,4,2,4,956.11,1.466
2,8.06,8.44,14.64,False,100.99,False,100.4,False,101.59,4,2,2,1,5,4,3,3,4,932.58,1.503
14,10.45,8.79,21.63,True,90.0,False,106.92,True,90.0,8,2,2,1,4,1,6,3,4,1900.83,1.475
14,12.13,6.31,27.81,True,90.0,False,117.33,True,90.0,8,2,2,2,5,5,5,3,4,1890.99,1.483
4,10.53,13.72,7.1,True,90.0,False,112.13,True,90.0,4,2,2,3,4,4,5,5,4,950.18,1.475
15,12.13,7.97,10.09,True,90.0,False,112.31,True,90.0,4,2,2,2,3,3,5,4,4,902.44,1.553
4,4.9,5.62,17.05,True,90.0,False,92.43,True,90.0,2,2,2,3,3,4,4,2,4,469.1,1.494
9,7.95,10.15,22.82,True,90.0,False,96.6,True,90.0,8,2,2,4,3,3,6,4,4,1829.2,1.533
2,6.61,10.57,14.05,False,93.04,False,78.61,False,100.16,4,2,2,2,4,5,6,5,4,947.05,1.48
4,6.53,7.48,19.08,True,90.0,False,104.92,True,90.0,4,2,2,2,3,3,6,5,4,900.53,1.557
33,4.38,10.69,19.66,True,90.0,True,90.0,True,90.0,4,2,2,3,3,2,6,5,4,920.52,1.523
2,8.11,7.53,16.55,False,109.82,False,97.35,False,89.67,4,2,2,1,6,4,6,4,4,942.23,1.488
14,7.06,17.65,8.04,True,90.0,False,107.16,True,90.0,4,2,2,2,3,4,5,4,4,957.26,1.464
2,7.43,12.67,10.9,False,111.96,False,102.82,False,96.7,4,2,2,2,4,4,5,4,4,905.04,1.549
14,8.95,10.19,10.4,True,90.0,False,105.31,True,90.0,4,2,2,2,4,3,5,4,4,914.82,1.532
14,8.6,8.69,25.49,True,90.0,False,97.25,True,90.0,8,2,2,2,3,3,4,2,4,1889.74,1.484
14,9.72,18.56,11.0,True,90.0,False,111.63,True,90.0,8,2,2,2,5,5,5,4,4,1844.7,1.52
2,5.21,10.53,8.91,False,100.09,False,100.96,False,103.85,2,2,2,2,4,5,4,3,4,453.28,1.546
