Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,7.97,8.15,26.74,True,90.0,False,104.49,True,90.0,4,3,1,1,5,5,4,3,3,1681.66,1.332
19,11.07,8.4,18.02,True,90.0,True,90.0,True,90.0,4,3,1,2,3,2,5,2,3,1675.64,1.336
4,7.76,5.71,18.59,True,90.0,False,100.96,True,90.0,2,3,1,2,5,8,3,2,3,808.69,1.385
19,5.25,11.08,29.04,True,90.0,True,90.0,True,90.0,4,3,1,2,3,4,4,2,3,1689.26,1.326
4,9.12,7.46,11.8,True,90.0,False,92.0,True,90.0,2,3,1,2,4,5,3,3,3,802.33,1.396
4,21.12,10.41,7.71,True,90.0,False,102.91,True,90.0,4,3,1,1,4,5,3,2,3,1652.27,1.355
14,10.49,9.89,16.3,True,90.0,False,96.97,True,90.0,4,3,1,2,2,2,5,2,3,1678.56,1.334
29,10.27,11.07,14.29,True,90.0,True,90.0,True,90.0,4,3,1,3,2,4,3,2,3,1624.61,1.378
14,10.34,13.79,12.43,True,90.0,False,112.23,True,90.0,4,3,1,2,3,3,4,2,3,1640.64,1.365
14,6.22,9.46,28.63,True,90.0,False,93.64,True,90.0,4,3,1,3,1,1,4,2,3,1681.23,1.332
33,21.39,12.06,6.52,True,90.0,True,90.0,True,90.0,4,3,1,3,2,4,3,3,3,1681.92,1.331
15,16.54,6.89,30.0,True,90.0,False,92.29,True,90.0,8,3,1,2,2,5,3,3,3,3416.09,1.311
4,12.01,6.2,11.35,True,90.0,False,96.15,True,90.0,2,3,1,1,5,4,5,2,3,840.28,1.333
2,6.83,9.91,12.63,False,87.03,False,90.76,False,79.34,2,3,1,1,3,3,5,3,3,838.76,1.335
14,14.95,7.91,16.1,True,90.0,False,116.91,True,90.0,4,3,1,1,4,6,3,3,3,1697.74,1.319
2,10.05,9.16,10.09,False,113.77,False,81.66,False,104.85,2,3,1,1,5,4,4,2,3,820.76,1.364
2,9.79,7.98,11.18,False,86.97,False,97.88,False,100.8,2,3,1,4,1,4,3,2,3,849.52,1.318
15,15.06,11.47,19.62,True,90.0,False,108.34,True,90.0,8,3,1,4,1,2,4,2,3,3216.98,1.392
2,8.77,11.41,8.51,False,87.2,False,88.48,False,84.71,2,3,1,1,5,5,2,2,3,846.71,1.322
15,22.85,6.79,21.95,True,90.0,False,93.48,True,90.0,8,3,1,3,1,4,4,2,3,3399.3,1.318
14,11.13,8.65,17.37,True,90.0,False,92.38,True,90.0,4,3,1,1,3,5,3,2,3,1670.85,1.34
15,12.33,10.36,13.05,True,90.0,False,93.54,True,90.0,4,3,1,3,1,1,5,2,3,1663.81,1.346
14,8.87,9.83,19.75,True,90.0,False,102.37,True,90.0,4,3,1,1,5,5,3,2,3,1682.07,1.331
2,11.23,10.86,7.72,False,106.86,False,110.25,False,101.35,2,3,1,3,3,6,3,1,3,797.7,1.404
2,9.0,15.98,13.1,False,107.76,False,92.53,False,106.24,4,3,1,1,4,4,4,2,3,1705.31,1.313
2,7.88,9.38,11.98,False,70.14,False,88.11,False,78.17,2,3,1,2,5,6,3,3,3,814.49,1.375
14,12.6,7.06,21.37,True,90.0,False,118.66,True,90.0,4,3,1,1,3,4,5,3,3,1668.08,1.342
2,10.82,12.78,14.19,False,73.24,False,67.09,False,75.77,4,3,1,4,1,5,5,2,3,1710.67,1.309
2,6.09,7.49,20.12,False,112.58,False,91.99,False,89.99,2,3,1,1,3,3,4,2,3,846.81,1.322
14,7.63,11.11,19.27,True,90.0,False,91.84,True,90.0,4,3,1,3,3,5,3,4,3,1632.66,1.372
4,11.05,10.13,8.14,True,90.0,False,111.66,True,90.0,2,3,1,3,3,5,4,2,3,846.83,1.322
14,10.41,8.7,17.95,True,90.0,False,97.79,True,90.0,4,3,1,1,3,5,4,3,3,1610.68,1.39
2,8.11,9.24,13.09,False,100.88,False,103.79,False,112.39,2,3,1,2,3,5,3,2,3,837.06,1.338
14,14.07,7.77,15.72,True,90.0,False,111.28,True,90.0,4,3,1,4,1,3,2,2,3,1601.4,1.398
33,9.76,7.95,20.73,True,90.0,True,90.0,True,90.0,4,3,1,3,3,4,3,2,3,1608.48,1.392
4,6.96,7.48,16.51,True,90.0,False,99.53,True,90.0,2,3,1,2,2,4,4,2,3,847.66,1.321
2,8.31,17.54,12.95,False,71.29,False,84.74,False,73.4,4,3,1,1,4,5,4,2,3,1713.3,1.307
2,10.19,7.91,12.09,False,108.22,False,111.46,False,98.77,2,3,1,1,3,5,3,2,3,821.27,1.363
2,10.22,10.26,9.44,False,87.85,False,68.79,False,65.86,2,3,1,2,5,5,3,2,3,834.97,1.341
9,7.07,11.47,19.99,True,90.0,False,90.48,True,90.0,4,3,1,4,1,3,4,2,3,1620.99,1.381
2,9.25,9.15,12.24,False,114.13,False,113.37,False,99.65,2,3,1,2,3,5,4,2,3,797.8,1.403
19,10.09,11.63,14.27,True,90.0,True,90.0,True,90.0,4,3,1,3,3,6,3,2,3,1674.54,1.337
4,10.7,5.74,13.27,True,90.0,False,99.47,True,90.0,2,3,1,4,3,3,4,2,3,803.91,1.393
15,26.57,8.27,15.59,True,90.0,False,104.0,True,90.0,8,3,1,3,3,7,3,2,3,3323.9,1.347
14,12.76,10.44,13.2,True,90.0,False,112.66,True,90.0,4,3,1,2,3,4,3,3,3,1622.69,1.38
29,10.89,8.05,18.59,True,90.0,True,90.0,True,90.0,4,3,1,1,5,5,3,1,3,1629.68,1.374
2,7.88,10.01,12.36,False,79.98,False,86.25,False,63.24,2,3,1,3,2,3,4,2,3,857.16,1.306
2,8.0,8.79,12.75,False,105.41,False,91.94,False,100.95,2,3,1,2,3,4,3,4,3,845.24,1.325
61,9.64,12.58,27.5,True,90.0,True,90.0,True,90.0,8,3,1,4,1,4,5,5,3,3334.96,1.343
4,10.29,6.51,12.03,True,90.0,False,95.44,True,90.0,2,3,1,2,2,5,4,2,3,802.23,1.396
4,13.93,10.3,12.27,True,90.0,False,109.87,True,90.0,4,3,1,4,2,3,3,2,3,1655.68,1.353
2,5.89,9.34,16.06,False,80.63,False,77.89,False,72.72,2,3,1,2,3,5,4,2,3,820.06,1.365
2,10.66,11.8,12.96,False,87.61,False,85.52,False,85.34,4,3,1,1,4,4,4,2,3,1618.83,1.383
14,6.68,5.1,23.91,True,90.0,False,97.67,True,90.0,2,3,1,1,4,3,5,3,3,807.28,1.387
2,9.04,9.65,10.99,False,99.86,False,111.42,False,106.25,2,3,1,2,3,4,5,4,3,815.76,1.373
14,21.14,6.28,13.43,True,90.0,False,109.79,True,90.0,4,3,1,2,5,5,4,1,3,1677.65,1.335
4,6.76,7.22,16.56,True,90.0,False,93.29,True,90.0,2,3,1,4,2,3,3,2,3,806.92,1.388
14,15.62,7.97,13.32,True,90.0,False,97.96,True,90.0,4,3,1,3,3,5,4,2,3,1642.25,1.364
5,20.98,8.45,9.47,True,90.0,False,104.07,True,90.0,4,3,1,3,2,4,3,3,3,1628.48,1.375
14,14.06,22.96,5.71,True,90.0,False,113.56,True,90.0,4,3,1,1,5,4,3,1,3,1689.64,1.325
2,7.87,10.17,11.64,False,69.52,False,75.21,False,70.85,2,3,1,2,3,5,3,2,3,814.0,1.376
4,9.94,10.38,8.89,True,90.0,False,113.02,True,90.0,2,3,1,2,2,4,3,3,3,844.2,1.326
33,9.06,10.3,18.13,True,90.0,True,90.0,True,90.0,4,3,1,1,3,3,4,3,3,1691.86,1.324
14,11.52,4.81,14.55,True,90.0,False,96.57,True,90.0,2,3,1,2,2,3,5,1,3,800.94,1.398
14,17.21,9.02,11.68,True,90.0,False,111.26,True,90.0,4,3,1,1,4,4,4,3,3,1689.74,1.325
14,11.74,7.7,9.42,True,90.0,False,96.43,True,90.0,2,3,1,3,2,3,3,2,3,846.19,1.323
14,7.09,6.01,20.38,True,90.0,False,99.17,True,90.0,2,3,1,4,1,2,3,3,3,857.31,1.306
33,12.98,15.64,16.67,True,90.0,True,90.0,True,90.0,8,3,1,1,4,5,3,3,3,3384.13,1.323
4,8.71,8.99,23.21,True,90.0,False,111.26,True,90.0,4,3,1,2,3,4,3,2,3,1693.73,1.322
4,11.65,6.89,11.24,True,90.0,False,111.97,True,90.0,2,3,1,1,5,4,4,2,3,836.7,1.338
61,11.19,12.65,23.91,True,90.0,True,90.0,True,90.0,8,3,1,3,3,5,3,2,3,3384.54,1.323
14,12.24,8.11,17.22,True,90.0,False,83.07,True,90.0,4,3,1,2,3,4,4,3,3,1696.88,1.32
14,10.48,8.48,19.26,True,90.0,False,104.12,True,90.0,4,3,1,2,3,4,4,2,3,1659.93,1.349
4,11.21,5.98,12.49,True,90.0,False,105.68,True,90.0,2,3,1,3,3,5,4,5,3,806.12,1.389
2,9.76,9.91,17.34,False,88.49,False,103.14,False,100.16,4,3,1,3,3,5,4,5,3,1607.46,1.393
14,10.49,11.45,13.35,True,90.0,False,95.69,True,90.0,4,3,1,4,2,5,3,2,3,1595.57,1.403
4,12.02,10.54,13.16,True,90.0,False,104.59,True,90.0,4,3,1,1,2,3,5,2,3,1613.49,1.388
2,13.55,11.73,21.93,False,88.47,False,102.84,False,86.16,8,3,1,1,3,4,4,2,3,3387.7,1.322
33,19.57,8.43,10.19,True,90.0,True,90.0,True,90.0,4,3,1,1,5,4,5,2,3,1681.1,1.332
14,6.61,9.89,26.03,True,90.0,False,93.22,True,90.0,4,3,1,1,4,6,3,2,3,1698.97,1.318
4,16.13,6.65,8.22,True,90.0,False,113.0,True,90.0,2,3,1,1,5,4,5,4,3,811.62,1.38
2,8.26,9.21,12.3,False,76.66,False,112.23,False,86.38,2,3,1,1,5,5,4,2,3,830.96,1.347
2,8.75,8.15,12.25,False,81.13,False,108.41,False,91.16,2,3,1,2,2,5,3,2,3,818.58,1.368
14,11.89,4.76,30.0,True,90.0,False,92.04,True,90.0,4,3,1,1,3,4,3,1,3,1696.82,1.32
19,9.1,13.46,13.94,True,90.0,True,90.0,True,90.0,4,3,1,2,3,5,3,2,3,1707.45,1.312
61,11.96,12.57,22.32,True,90.0,True,90.0,True,90.0,8,3,1,3,3,4,4,5,3,3355.53,1.335
2,9.36,12.16,15.1,False,89.2,False,84.36,False,84.22,4,3,1,1,2,4,3,2,3,1701.62,1.316
33,16.51,8.28,24.58,True,90.0,True,90.0,True,90.0,8,3,1,3,2,5,3,4,3,3360.15,1.333
14,15.28,19.19,6.23,True,90.0,False,112.94,True,90.0,4,3,1,3,3,5,4,3,3,1682.31,1.331
2,12.51,7.85,19.49,False,89.13,False,96.09,False,64.57,4,3,1,3,1,4,5,2,3,1714.85,1.306
14,9.92,7.89,21.31,True,90.0,False,98.84,True,90.0,4,3,1,3,3,5,3,1,3,1648.1,1.359
14,9.75,7.43,23.02,True,90.0,False,90.71,True,90.0,4,3,1,3,1,3,4,3,3,1667.5,1.343
14,7.09,8.11,28.76,True,90.0,False,101.78,True,90.0,4,3,1,4,1,2,4,3,3,1618.87,1.383
14,9.22,16.44,11.87,True,90.0,False,107.7,True,90.0,4,3,1,3,1,2,4,2,3,1714.04,1.306
61,12.34,10.36,25.71,True,90.0,True,90.0,True,90.0,8,3,1,4,2,4,3,4,3,3286.83,1.363
15,22.2,10.42,7.46,True,90.0,False,111.46,True,90.0,4,3,1,3,2,4,3,2,3,1606.04,1.394
14,11.38,20.32,7.35,True,90.0,False,99.35,True,90.0,4,3,1,1,4,4,3,2,3,1677.05,1.335
19,8.56,9.59,20.57,True,90.0,True,90.0,True,90.0,4,3,1,1,3,5,3,2,3,1688.6,1.326
14,8.32,15.28,13.0,True,90.0,False,99.56,True,90.0,4,3,1,1,4,4,5,3,3,1629.73,1.374
14,8.48,11.89,16.67,True,90.0,False,101.17,True,90.0,4,3,1,1,3,4,3,2,3,1648.95,1.358
14,6.47,12.04,21.22,True,90.0,False,83.56,True,90.0,4,3,1,3,3,4,3,2,3,1642.58,1.363
61,16.76,10.63,18.01,True,90.0,True,90.0,True,90.0,8,3,1,2,3,4,3,3,3,3208.64,1.396
2,10.73,12.2,13.95,False,109.91,False,100.89,False,100.79,4,3,1,2,2,5,3,2,3,1622.29,1.38
14,9.38,9.1,10.61,True,90.0,False,112.76,True,90.0,2,3,1,1,2,3,3,3,3,835.13,1.341
14,10.42,11.05,15.85,True,90.0,False,113.3,True,90.0,4,3,1,3,1,2,6,2,3,1676.15,1.336
2,9.63,10.38,11.68,False,114.62,False,112.34,False,107.51,2,3,1,2,2,4,3,2,3,822.39,1.361
2,12.96,11.64,13.4,False,75.83,False,112.41,False,74.77,4,3,1,3,1,3,4,1,3,1662.87,1.347
2,7.5,7.81,14.63,False,87.18,False,82.16,False,71.73,2,3,1,2,3,5,4,2,3,806.13,1.389
4,10.18,12.35,6.91,True,90.0,False,109.58,True,90.0,2,3,1,1,5,5,3,1,3,818.51,1.368
14,15.28,8.81,13.48,True,90.0,False,114.46,True,90.0,4,3,1,2,3,3,4,2,3,1651.77,1.356
19,6.18,11.52,23.07,True,90.0,True,90.0,True,90.0,4,3,1,1,3,5,3,2,3,1642.44,1.363
29,10.55,15.96,20.33,True,90.0,True,90.0,True,90.0,8,3,1,1,3,4,3,2,3,3423.12,1.308
19,10.31,15.66,10.41,True,90.0,True,90.0,True,90.0,4,3,1,1,6,4,3,2,3,1680.74,1.332
2,8.51,7.63,13.0,False,87.17,False,95.15,False,98.62,2,3,1,1,2,3,5,3,3,830.65,1.348
33,10.6,10.59,15.11,True,90.0,True,90.0,True,90.0,4,3,1,1,2,4,4,3,3,1696.16,1.32
9,6.44,11.87,21.31,True,90.0,False,90.04,True,90.0,4,3,1,4,1,1,5,2,3,1629.0,1.375
61,8.27,13.04,29.81,True,90.0,True,90.0,True,90.0,8,3,1,2,3,4,4,2,3,3214.73,1.393
14,14.81,17.06,13.51,True,90.0,False,100.48,True,90.0,8,3,1,1,3,4,4,2,3,3356.48,1.334
2,8.26,9.81,10.9,False,101.64,False,104.34,False,81.01,2,3,1,2,2,4,4,3,3,832.84,1.344
4,11.32,5.94,13.31,True,90.0,False,113.03,True,90.0,2,3,1,2,5,5,3,2,3,823.65,1.359
1,10.26,13.56,24.05,False,87.71,False,93.15,False,85.85,8,3,1,3,1,3,4,2,3,3328.91,1.345
15,24.59,6.66,20.85,True,90.0,False,93.15,True,90.0,8,3,1,3,2,5,3,2,3,3409.43,1.314
2,7.53,9.2,12.4,False,89.36,False,93.3,False,91.67,2,3,1,2,3,4,3,2,3,857.19,1.306
19,9.08,15.85,11.76,True,90.0,True,90.0,True,90.0,4,3,1,2,5,5,3,2,3,1692.48,1.323
2,7.68,11.15,11.21,False,66.09,False,75.53,False,84.83,2,3,1,2,3,5,3,2,3,849.65,1.318
2,7.45,8.32,15.7,False,93.59,False,111.15,False,113.51,2,3,1,3,2,4,3,3,3,807.62,1.386
14,5.56,10.56,28.37,True,90.0,False,99.88,True,90.0,4,3,1,2,3,4,5,2,3,1641.0,1.365
2,10.04,10.58,8.24,False,71.15,False,90.71,False,77.56,2,3,1,2,4,6,3,2,3,805.7,1.39
4,15.08,5.92,19.68,True,90.0,False,102.79,True,90.0,4,3,1,2,4,4,3,2,3,1713.31,1.307
14,12.02,10.22,14.75,True,90.0,False,113.0,True,90.0,4,3,1,2,3,5,4,3,3,1667.91,1.343
14,10.83,10.27,14.98,True,90.0,False,98.74,True,90.0,4,3,1,4,2,3,4,2,3,1646.79,1.36
2,8.97,16.18,12.02,False,73.35,False,83.44,False,87.09,4,3,1,1,4,5,3,2,3,1660.13,1.349
1,9.81,11.97,14.46,False,86.63,False,92.0,False,101.9,4,3,1,1,6,4,3,4,3,1658.16,1.351
2,13.26,9.2,13.93,False,87.01,False,108.93,False,92.18,4,3,1,4,2,4,3,2,3,1604.85,1.395
15,24.06,9.07,17.4,True,90.0,False,119.17,True,90.0,8,3,1,1,3,4,4,2,3,3315.54,1.351
14,13.71,12.92,19.04,True,90.0,False,83.88,True,90.0,8,3,1,2,3,5,3,2,3,3353.39,1.336
1,11.71,12.24,11.45,False,87.46,False,90.28,False,86.21,4,3,1,4,2,3,3,2,3,1635.88,1.369
14,6.88,27.58,9.41,True,90.0,False,112.86,True,90.0,4,3,1,1,4,4,5,3,3,1645.31,1.361
2,9.53,8.58,11.7,False,77.28,False,80.99,False,64.19,2,3,1,4,2,3,3,2,3,838.09,1.336
29,20.93,8.85,8.73,True,90.0,True,90.0,True,90.0,4,3,1,3,1,5,4,3,3,1617.06,1.385
14,13.27,10.34,12.76,True,90.0,False,103.92,True,90.0,4,3,1,4,1,3,3,1,3,1699.41,1.318
4,17.04,11.45,8.85,True,90.0,False,111.68,True,90.0,4,3,1,2,5,5,3,2,3,1604.56,1.396
61,16.51,8.86,22.19,True,90.0,True,90.0,True,90.0,8,3,1,4,1,5,3,3,3,3245.92,1.38
4,8.35,7.96,12.36,True,90.0,False,99.68,True,90.0,2,3,1,2,3,5,3,1,3,809.82,1.383
2,8.71,6.23,15.78,False,100.33,False,93.4,False,99.17,2,3,1,2,2,6,2,2,3,828.22,1.352
14,12.11,5.23,28.45,True,90.0,False,111.67,True,90.0,4,3,1,3,1,2,4,3,3,1674.54,1.337
2,9.6,11.15,15.82,False,94.29,False,97.76,False,93.97,4,3,1,1,4,5,2,2,3,1667.76,1.343
4,9.94,8.61,10.45,True,90.0,False,70.43,True,90.0,2,3,1,2,4,4,3,3,3,842.68,1.329
2,8.61,10.18,10.65,False,86.01,False,75.64,False,66.44,2,3,1,3,3,3,4,2,3,828.47,1.352
4,17.74,6.2,15.89,True,90.0,False,110.4,True,90.0,4,3,1,2,3,5,4,3,3,1638.1,1.367
2,8.91,8.47,12.23,False,101.24,False,113.42,False,98.88,2,3,1,2,4,6,3,2,3,802.65,1.395
14,7.12,10.13,23.23,True,90.0,False,99.48,True,90.0,4,3,1,1,3,5,3,2,3,1652.6,1.355
2,8.4,8.01,12.37,False,86.94,False,77.82,False,86.23,2,3,1,4,2,4,3,2,3,811.14,1.38
5,16.47,13.26,8.43,True,90.0,False,112.77,True,90.0,4,3,1,4,2,4,3,2,3,1697.57,1.319
2,8.0,9.17,11.45,False,86.19,False,78.45,False,79.89,2,3,1,2,3,5,4,2,3,809.76,1.383
14,10.09,16.75,10.62,True,90.0,False,112.61,True,90.0,4,3,1,3,3,5,3,1,3,1656.91,1.352
2,18.73,11.24,17.57,False,94.45,False,103.25,False,107.06,8,3,1,4,1,3,3,2,3,3400.09,1.317
14,11.62,7.87,18.59,True,90.0,False,99.65,True,90.0,4,3,1,4,1,1,3,2,3,1675.99,1.336
4,7.46,16.72,13.71,True,90.0,False,95.95,True,90.0,4,3,1,2,5,5,3,4,3,1700.85,1.317
14,15.86,15.39,7.5,True,90.0,False,112.03,True,90.0,4,3,1,1,3,4,5,2,3,1696.98,1.32
14,9.47,11.05,16.16,True,90.0,False,94.88,True,90.0,4,3,1,2,2,4,3,2,3,1684.91,1.329
4,10.91,18.68,8.73,True,90.0,False,109.67,True,90.0,4,3,1,4,2,4,3,2,3,1675.34,1.337
2,10.7,8.82,10.03,False,84.74,False,89.39,False,63.41,2,3,1,2,4,5,4,2,3,842.4,1.329
15,28.13,8.71,14.43,True,90.0,False,111.8,True,90.0,8,3,1,3,2,4,5,2,3,3282.69,1.364
1,5.19,10.25,15.58,False,100.25,False,96.43,False,93.11,2,3,1,2,2,4,2,2,3,808.12,1.386
14,8.18,15.49,13.19,True,90.0,False,93.21,True,90.0,4,3,1,2,4,5,3,2,3,1668.66,1.342
14,11.52,5.72,26.01,True,90.0,False,104.77,True,90.0,4,3,1,1,4,5,3,3,3,1657.28,1.351
9,11.29,8.25,17.8,True,90.0,False,92.54,True,90.0,4,3,1,3,3,4,3,3,3,1656.31,1.352
19,6.77,28.79,8.48,True,90.0,True,90.0,True,90.0,4,3,1,2,3,4,3,3,3,1652.82,1.355
33,15.5,16.08,6.82,True,90.0,True,90.0,True,90.0,4,3,1,3,3,6,2,2,3,1699.82,1.317
33,15.97,11.31,18.6,True,90.0,True,90.0,True,90.0,8,3,1,2,2,3,4,2,3,3359.55,1.333
2,8.46,9.72,11.14,False,87.72,False,72.59,False,75.84,2,3,1,1,5,4,4,2,3,846.98,1.322
4,12.42,10.84,13.41,True,90.0,False,116.16,True,90.0,4,3,1,2,3,4,3,3,3,1620.49,1.382
14,9.71,10.75,8.96,True,90.0,False,113.88,True,90.0,2,3,1,2,2,4,3,2,3,855.2,1.309
14,21.01,12.67,13.09,True,90.0,False,110.47,True,90.0,8,3,1,1,3,4,3,2,3,3264.49,1.372
2,9.06,12.99,15.35,False,70.6,False,79.79,False,80.39,4,3,1,3,1,3,4,2,3,1665.58,1.344
19,6.92,15.67,15.53,True,90.0,True,90.0,True,90.0,4,3,1,3,2,4,4,1,3,1684.02,1.33
14,24.88,9.59,16.19,True,90.0,False,119.18,True,90.0,8,3,1,1,3,4,4,2,3,3372.69,1.328
4,9.67,6.56,13.55,True,90.0,False,106.51,True,90.0,2,3,1,2,3,5,3,2,3,824.11,1.359
4,12.29,13.11,5.48,True,90.0,False,103.96,True,90.0,2,3,1,2,3,4,3,2,3,856.87,1.307
14,10.65,16.7,18.78,True,90.0,False,93.02,True,90.0,8,3,1,2,1,3,4,4,3,3335.48,1.343
2,7.82,9.52,11.87,False,100.54,False,98.39,False,109.24,2,3,1,2,3,6,3,2,3,799.75,1.4
2,8.58,9.59,10.86,False,71.67,False,71.7,False,78.56,2,3,1,2,5,6,4,2,3,800.41,1.399
