Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
1,8.94,10.97,8.85,False,82.44,False,76.81,False,64.25,4,1,4,3,5,1,6,5,2,760.6,1.572
14,8.81,9.19,10.21,True,90.0,False,111.34,True,90.0,4,1,4,3,5,3,6,3,2,769.96,1.553
2,8.06,7.21,6.99,False,92.96,False,90.25,False,80.36,2,1,4,4,5,4,6,4,2,399.93,1.495
2,6.36,7.52,9.09,False,85.74,False,73.18,False,70.05,2,1,4,4,5,5,6,5,2,391.03,1.529
19,5.06,10.76,14.62,True,90.0,True,90.0,True,90.0,4,1,4,4,4,2,6,5,2,795.99,1.503
61,11.93,12.45,10.78,True,90.0,True,90.0,True,90.0,8,1,4,2,6,3,6,2,2,1601.14,1.494
2,8.81,9.77,10.02,False,99.29,False,105.11,False,100.46,4,1,4,2,6,3,6,5,2,798.76,1.497
4,7.66,9.9,10.84,True,90.0,False,110.92,True,90.0,4,1,4,4,4,5,5,4,2,767.85,1.558
14,6.32,8.09,15.92,True,90.0,False,100.96,True,90.0,4,1,4,4,5,3,6,2,2,799.12,1.497
2,7.11,6.93,8.66,False,86.7,False,72.66,False,80.17,2,1,4,4,5,4,5,3,2,401.32,1.49
14,8.17,10.9,9.47,True,90.0,False,116.22,True,90.0,4,1,4,3,6,4,6,4,2,756.56,1.581
14,6.86,14.01,8.26,True,90.0,False,99.25,True,90.0,4,1,4,2,6,2,6,5,2,783.53,1.526
14,6.61,5.23,11.69,True,90.0,False,108.69,True,90.0,2,1,4,3,6,4,6,5,2,382.82,1.562
29,6.67,14.96,7.71,True,90.0,True,90.0,True,90.0,4,1,4,3,6,3,6,2,2,769.33,1.555
2,5.94,7.66,8.96,False,99.21,False,98.9,False,101.41,2,1,4,4,4,4,5,5,2,387.09,1.545
2,6.54,9.82,6.52,False,102.04,False,100.26,False,104.19,2,1,4,4,5,4,5,2,2,385.25,1.552
4,9.21,6.21,14.32,True,90.0,False,100.62,True,90.0,4,1,4,2,6,4,5,3,2,804.99,1.486
29,7.74,5.35,19.31,True,90.0,True,90.0,True,90.0,4,1,4,4,4,6,6,5,2,799.61,1.496
14,7.52,12.64,8.51,True,90.0,False,99.46,True,90.0,4,1,4,3,5,3,6,3,2,797.9,1.499
2,5.93,12.49,11.87,False,87.39,False,79.35,False,65.53,4,1,4,4,4,3,5,2,2,785.94,1.522
14,5.86,10.86,12.13,True,90.0,False,97.03,True,90.0,4,1,4,4,4,3,6,2,2,766.14,1.561
1,6.28,8.23,7.66,False,86.62,False,85.95,False,74.62,2,1,4,4,5,4,4,5,2,380.44,1.572
2,4.55,11.66,7.43,False,92.52,False,90.51,False,101.34,2,1,4,4,5,2,6,5,2,386.05,1.549
14,11.41,5.78,12.11,True,90.0,False,99.36,True,90.0,4,1,4,3,5,2,4,3,2,788.02,1.518
19,6.43,7.38,16.45,True,90.0,True,90.0,True,90.0,4,1,4,4,4,5,5,3,2,780.61,1.532
14,8.93,10.41,8.71,True,90.0,False,98.28,True,90.0,4,1,4,3,5,3,6,4,2,801.25,1.493
14,7.84,6.74,16.72,True,90.0,False,114.54,True,90.0,4,1,4,4,5,3,6,5,2,803.71,1.488
14,8.22,8.53,11.89,True,90.0,False,112.56,True,90.0,4,1,4,4,4,3,6,4,2,769.89,1.553
19,5.48,9.15,15.59,True,90.0,True,90.0,True,90.0,4,1,4,4,5,4,5,4,2,781.71,1.53
2,8.34,8.49,11.29,False,85.45,False,80.33,False,78.92,4,1,4,2,5,3,6,5,2,772.44,1.548
14,8.81,11.1,8.66,True,90.0,False,109.13,True,90.0,4,1,4,3,5,4,4,2,2,800.1,1.495
2,6.54,7.6,17.08,False,88.1,False,73.59,False,100.17,4,1,4,3,4,2,6,4,2,798.46,1.498
29,10.04,7.13,21.46,True,90.0,True,90.0,True,90.0,8,1,4,2,6,3,5,1,2,1536.22,1.557
15,17.33,8.45,10.69,True,90.0,False,103.92,True,90.0,8,1,4,4,4,4,4,3,2,1519.45,1.574
2,8.79,10.67,9.11,False,80.13,False,72.98,False,88.7,4,1,4,3,5,5,4,2,2,804.56,1.487
2,5.37,6.55,11.42,False,87.73,False,86.47,False,87.58,2,1,4,4,4,4,6,2,2,400.29,1.494
14,7.0,10.55,11.3,True,90.0,False,106.77,True,90.0,4,1,4,4,5,2,6,4,2,799.01,1.497
14,5.68,12.41,11.57,True,90.0,False,103.1,True,90.0,4,1,4,2,6,4,6,3,2,794.33,1.506
61,9.35,19.83,8.36,True,90.0,True,90.0,True,90.0,8,1,4,3,6,4,6,5,2,1550.03,1.543
14,10.65,6.77,10.97,True,90.0,False,104.11,True,90.0,4,1,4,2,5,2,6,4,2,767.08,1.559
33,9.02,7.52,22.68,True,90.0,True,90.0,True,90.0,8,1,4,2,6,4,5,4,2,1538.39,1.555
14,7.55,11.42,9.16,True,90.0,False,100.22,True,90.0,4,1,4,4,4,2,6,4,2,777.25,1.539
14,9.24,7.39,11.93,True,90.0,False,102.26,True,90.0,4,1,4,3,5,4,5,2,2,796.05,1.502
14,8.18,7.48,13.06,True,90.0,False,102.13,True,90.0,4,1,4,4,5,5,6,3,2,781.25,1.531
2,6.24,7.46,9.71,False,106.04,False,101.56,False,106.53,2,1,4,4,4,3,6,3,2,396.9,1.507
33,8.45,10.62,8.51,True,90.0,True,90.0,True,90.0,4,1,4,4,5,4,4,2,2,763.68,1.566
15,11.41,5.02,14.71,True,90.0,False,108.04,True,90.0,4,1,4,4,4,3,6,3,2,801.14,1.493
29,7.78,8.96,11.07,True,90.0,True,90.0,True,90.0,4,1,4,2,6,4,6,2,2,771.68,1.55
4,7.04,8.01,14.25,True,90.0,False,101.78,True,90.0,4,1,4,4,5,3,6,2,2,786.64,1.52
15,10.38,8.57,17.98,True,90.0,False,96.49,True,90.0,8,1,4,4,5,3,5,2,2,1589.19,1.505
9,7.57,7.74,13.09,True,90.0,False,96.18,True,90.0,4,1,4,3,5,4,6,3,2,762.51,1.569
4,5.47,6.46,11.52,True,90.0,False,99.17,True,90.0,2,1,4,4,4,4,5,5,2,401.87,1.488
19,7.34,12.77,16.6,True,90.0,True,90.0,True,90.0,8,1,4,3,4,3,6,3,2,1555.95,1.537
29,10.14,4.75,16.23,True,90.0,True,90.0,True,90.0,4,1,4,3,5,3,6,2,2,781.72,1.53
4,7.05,11.64,10.35,True,90.0,False,108.25,True,90.0,4,1,4,4,5,4,6,3,2,806.62,1.483
14,9.12,6.69,12.84,True,90.0,False,94.6,True,90.0,4,1,4,4,4,4,6,3,2,780.88,1.532
14,11.89,5.02,14.92,True,90.0,False,119.02,True,90.0,4,1,4,2,6,4,4,3,2,778.73,1.536
14,13.52,5.02,22.69,True,90.0,False,98.39,True,90.0,8,1,4,2,5,4,6,4,2,1523.5,1.57
19,4.31,11.02,15.97,True,90.0,True,90.0,True,90.0,4,1,4,3,4,2,6,3,2,758.51,1.577
14,4.68,12.66,12.92,True,90.0,False,95.48,True,90.0,4,1,4,3,6,3,6,5,2,762.0,1.57
61,8.48,13.78,6.62,True,90.0,True,90.0,True,90.0,4,1,4,3,4,3,5,4,2,773.58,1.546
14,5.38,16.02,8.91,True,90.0,False,91.41,True,90.0,4,1,4,2,6,5,5,4,2,767.7,1.558
4,8.18,10.52,9.49,True,90.0,False,99.78,True,90.0,4,1,4,4,4,4,5,3,2,804.78,1.486
1,7.74,6.35,8.5,False,93.44,False,99.81,False,100.6,2,1,4,3,6,6,6,4,2,402.83,1.485
61,8.31,10.66,17.82,True,90.0,True,90.0,True,90.0,8,1,4,3,5,3,4,2,2,1578.58,1.515
1,5.68,7.1,9.96,False,100.44,False,97.19,False,96.09,2,1,4,4,5,3,5,3,2,388.48,1.539
14,11.48,10.76,6.74,True,90.0,False,113.7,True,90.0,4,1,4,3,6,4,6,1,2,762.34,1.569
14,6.37,5.54,11.43,True,90.0,False,96.7,True,90.0,2,1,4,4,4,2,6,3,2,400.61,1.493
2,5.03,7.71,11.0,False,75.39,False,86.89,False,70.94,2,1,4,4,5,3,6,4,2,389.99,1.533
2,8.01,8.4,12.72,False,101.73,False,96.26,False,102.92,4,1,4,4,4,3,6,3,2,805.99,1.484
14,6.71,10.86,5.55,True,90.0,False,100.27,True,90.0,2,1,4,2,6,3,6,5,2,397.95,1.503
33,4.35,11.05,16.09,True,90.0,True,90.0,True,90.0,4,1,4,4,5,5,5,4,2,773.41,1.546
19,4.6,7.57,22.51,True,90.0,True,90.0,True,90.0,4,1,4,2,6,4,6,4,2,783.84,1.526
14,7.44,8.86,11.77,True,90.0,False,96.76,True,90.0,4,1,4,3,5,5,5,3,2,770.47,1.552
19,4.54,10.22,17.22,True,90.0,True,90.0,True,90.0,4,1,4,4,4,5,4,1,2,798.99,1.497
14,6.19,6.94,8.97,True,90.0,False,100.09,True,90.0,2,1,4,2,5,3,6,3,2,379.38,1.576
61,12.5,5.25,24.51,True,90.0,True,90.0,True,90.0,8,1,4,4,5,1,6,2,2,1608.47,1.487
4,5.66,7.53,8.99,True,90.0,False,90.52,True,90.0,2,1,4,4,4,4,4,1,2,383.14,1.561
4,6.79,8.4,13.54,True,90.0,False,95.45,True,90.0,4,1,4,4,4,4,6,2,2,768.78,1.556
2,7.31,9.36,12.22,False,105.83,False,78.77,False,80.99,4,1,4,2,6,3,5,5,2,769.27,1.555
2,10.26,7.25,6.33,False,85.98,False,111.66,False,66.13,2,1,4,4,4,3,5,3,2,386.61,1.547
61,6.1,15.48,16.2,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,6,2,2,1529.73,1.564
14,7.09,7.26,15.5,True,90.0,False,90.56,True,90.0,4,1,4,4,4,4,5,3,2,797.8,1.499
19,4.82,12.77,12.37,True,90.0,True,90.0,True,90.0,4,1,4,3,6,4,6,4,2,761.39,1.571
2,8.11,4.58,10.69,False,92.46,False,75.09,False,81.75,2,1,4,4,3,3,6,2,2,378.4,1.58
4,9.57,6.35,13.22,True,90.0,False,102.71,True,90.0,4,1,4,2,5,5,6,1,2,783.69,1.526
14,9.3,12.13,7.23,True,90.0,False,111.99,True,90.0,4,1,4,2,6,4,6,5,2,756.27,1.581
2,6.07,8.13,8.49,False,85.68,False,75.19,False,100.0,2,1,4,4,5,3,6,4,2,395.74,1.511
14,13.89,4.47,25.3,True,90.0,False,97.3,True,90.0,8,1,4,4,6,5,5,5,2,1558.1,1.535
19,4.86,8.15,19.45,True,90.0,True,90.0,True,90.0,4,1,4,4,5,2,6,2,2,770.4,1.552
4,7.78,7.03,14.63,True,90.0,False,92.66,True,90.0,4,1,4,2,6,3,6,4,2,799.3,1.496
14,4.97,9.84,15.95,True,90.0,False,84.57,True,90.0,4,1,4,3,5,4,6,4,2,776.53,1.54
33,16.01,11.79,8.38,True,90.0,True,90.0,True,90.0,8,1,4,3,5,3,6,4,2,1581.79,1.512
4,12.4,7.66,8.98,True,90.0,False,109.58,True,90.0,4,1,4,4,4,4,4,2,2,803.63,1.488
2,5.94,5.48,11.9,False,87.98,False,97.46,False,94.57,2,1,4,2,5,4,6,5,2,382.74,1.562
14,12.12,13.65,9.63,True,90.0,False,96.67,True,90.0,8,1,4,4,4,1,6,5,2,1582.38,1.512
2,7.03,7.36,15.33,False,101.56,False,94.9,False,88.24,4,1,4,4,6,4,6,4,2,774.18,1.545
2,8.93,9.82,10.86,False,113.98,False,99.24,False,106.96,4,1,4,4,5,5,5,4,2,788.71,1.516
2,4.84,7.46,11.72,False,101.53,False,98.37,False,101.34,2,1,4,3,5,6,5,4,2,398.94,1.499
61,8.06,13.15,15.22,True,90.0,True,90.0,True,90.0,8,1,4,4,4,4,5,3,2,1613.15,1.483
19,6.43,8.68,14.28,True,90.0,True,90.0,True,90.0,4,1,4,3,6,2,6,3,2,797.0,1.501
14,6.97,6.44,17.55,True,90.0,False,92.19,True,90.0,4,1,4,3,6,2,6,4,2,787.19,1.519
1,5.98,8.67,7.63,False,89.31,False,77.46,False,101.31,2,1,4,4,4,2,6,2,2,378.04,1.582
4,6.01,6.64,9.6,True,90.0,False,97.4,True,90.0,2,1,4,3,6,3,6,4,2,379.91,1.574
2,8.71,8.58,5.67,False,101.19,False,101.92,False,106.99,2,1,4,4,4,4,4,5,2,381.56,1.567
5,13.59,7.07,8.91,True,90.0,False,112.46,True,90.0,4,1,4,2,6,5,5,2,2,791.15,1.512
2,6.82,8.85,7.56,False,112.51,False,104.92,False,99.37,2,1,4,2,6,4,6,5,2,389.47,1.535
14,6.42,15.99,7.68,True,90.0,False,100.96,True,90.0,4,1,4,2,6,4,6,5,2,774.02,1.545
2,9.33,8.11,11.3,False,105.78,False,96.06,False,102.89,4,1,4,4,5,5,5,5,2,789.38,1.515
29,8.62,5.13,8.78,True,90.0,True,90.0,True,90.0,2,1,4,4,4,2,6,3,2,388.26,1.54
2,9.08,8.74,10.0,False,93.65,False,94.29,False,105.24,4,1,4,2,6,5,6,1,2,760.67,1.572
14,8.03,5.33,19.38,True,90.0,False,103.74,True,90.0,4,1,4,2,6,4,5,3,2,805.73,1.484
14,10.53,7.69,10.17,True,90.0,False,112.11,True,90.0,4,1,4,2,6,4,6,5,2,762.96,1.568
14,9.44,8.01,10.83,True,90.0,False,100.97,True,90.0,4,1,4,3,5,2,6,5,2,803.94,1.488
1,7.82,10.65,10.82,False,106.92,False,104.11,False,101.78,4,1,4,4,5,4,4,3,2,798.51,1.498
14,10.32,10.33,16.18,True,90.0,False,115.67,True,90.0,8,1,4,3,4,3,5,5,2,1554.64,1.539
61,8.82,8.35,21.77,True,90.0,True,90.0,True,90.0,8,1,4,4,5,4,5,4,2,1603.3,1.492
19,8.45,5.62,16.83,True,90.0,True,90.0,True,90.0,4,1,4,3,5,4,5,4,2,799.24,1.496
14,7.95,15.86,6.97,True,90.0,False,113.5,True,90.0,4,1,4,3,5,4,6,3,2,805.94,1.484
2,8.4,8.64,11.62,False,72.14,False,75.91,False,87.05,4,1,4,4,5,4,6,2,2,778.3,1.537
14,12.13,7.83,18.42,True,90.0,False,115.4,True,90.0,8,1,4,2,6,4,5,3,2,1580.38,1.514
14,6.28,4.52,13.61,True,90.0,False,97.43,True,90.0,2,1,4,2,5,2,6,3,2,383.08,1.561
4,11.55,5.87,11.38,True,90.0,False,92.68,True,90.0,4,1,4,4,5,3,5,4,2,770.7,1.552
14,5.98,7.83,17.05,True,90.0,False,108.63,True,90.0,4,1,4,4,4,2,6,3,2,756.51,1.581
4,5.24,14.22,10.82,True,90.0,False,97.94,True,90.0,4,1,4,4,4,4,5,2,2,798.5,1.498
14,5.09,7.71,20.59,True,90.0,False,95.06,True,90.0,4,1,4,4,6,4,5,2,2,804.88,1.486
4,8.73,7.16,13.44,True,90.0,False,114.52,True,90.0,4,1,4,4,4,4,4,2,2,764.33,1.565
2,10.45,11.16,6.93,False,92.98,False,97.58,False,80.93,4,1,4,2,6,3,6,3,2,790.71,1.513
14,7.54,8.54,13.44,True,90.0,False,115.81,True,90.0,4,1,4,2,6,3,5,3,2,779.09,1.535
2,6.74,7.58,16.66,False,108.04,False,95.36,False,83.25,4,1,4,4,5,3,6,2,2,802.23,1.491
4,7.85,5.18,10.46,True,90.0,False,113.32,True,90.0,2,1,4,3,4,3,6,3,2,390.59,1.531
29,7.17,10.13,10.65,True,90.0,True,90.0,True,90.0,4,1,4,3,5,3,6,4,2,773.53,1.546
1,6.98,7.33,15.33,False,82.23,False,82.94,False,79.75,4,1,4,4,4,3,5,4,2,760.79,1.572
4,6.45,13.41,8.78,True,90.0,False,91.55,True,90.0,4,1,4,4,5,4,6,3,2,759.14,1.575
14,5.25,9.81,15.61,True,90.0,False,99.25,True,90.0,4,1,4,4,5,4,6,2,2,793.5,1.507
2,7.14,7.86,14.42,False,80.29,False,80.37,False,101.49,4,1,4,4,4,4,6,4,2,764.59,1.564
2,5.72,7.23,10.04,False,80.93,False,79.86,False,79.95,2,1,4,4,4,2,6,5,2,398.99,1.499
2,7.29,7.84,7.56,False,80.66,False,70.0,False,79.83,2,1,4,4,5,3,4,2,2,397.21,1.506
14,14.79,5.44,10.27,True,90.0,False,109.36,True,90.0,4,1,4,3,6,4,4,3,2,779.58,1.534
2,7.39,11.67,9.6,False,86.56,False,76.48,False,79.09,4,1,4,4,4,2,6,4,2,790.32,1.513
5,11.54,5.98,11.62,True,90.0,False,92.78,True,90.0,4,1,4,3,5,4,5,3,2,800.94,1.493
2,7.23,14.04,8.04,False,73.55,False,89.08,False,88.59,4,1,4,2,5,4,6,4,2,782.46,1.529
14,5.41,7.36,19.57,True,90.0,False,97.82,True,90.0,4,1,4,4,5,4,6,5,2,771.98,1.549
14,4.49,14.71,5.94,True,90.0,False,102.3,True,90.0,2,1,4,4,6,4,6,5,2,383.32,1.56
2,5.87,7.47,9.74,False,69.92,False,77.92,False,76.23,2,1,4,4,5,4,6,2,2,385.77,1.55
14,11.64,8.22,9.34,True,90.0,False,117.46,True,90.0,4,1,4,2,6,3,5,3,2,792.97,1.508
29,10.3,5.93,12.83,True,90.0,True,90.0,True,90.0,4,1,4,4,3,3,6,3,2,783.64,1.526
14,9.78,9.88,8.56,True,90.0,False,105.3,True,90.0,4,1,4,3,6,4,5,3,2,797.81,1.499
9,8.03,17.28,11.77,True,90.0,False,100.79,True,90.0,8,1,4,4,5,3,6,5,2,1604.31,1.491
1,6.01,6.99,10.84,False,69.21,False,80.67,False,102.08,2,1,4,4,4,4,6,1,2,402.15,1.487
9,9.96,7.45,10.82,True,90.0,False,101.39,True,90.0,4,1,4,4,4,4,6,5,2,787.05,1.52
14,7.37,11.61,18.11,True,90.0,False,97.2,True,90.0,8,1,4,4,3,3,6,1,2,1537.38,1.556
2,5.66,7.45,10.34,False,81.03,False,69.02,False,69.1,2,1,4,2,5,5,6,4,2,380.12,1.573
4,7.53,7.31,7.32,True,90.0,False,91.52,True,90.0,2,1,4,3,5,4,5,3,2,402.78,1.485
14,9.11,8.24,20.18,True,90.0,False,91.47,True,90.0,8,1,4,2,6,4,6,4,2,1514.34,1.58
14,11.76,7.76,8.53,True,90.0,False,89.98,True,90.0,4,1,4,3,6,4,6,1,2,778.43,1.536
14,5.74,7.9,17.31,True,90.0,False,98.01,True,90.0,4,1,4,3,5,4,5,5,2,777.28,1.539
4,8.07,5.81,8.93,True,90.0,False,115.28,True,90.0,2,1,4,4,5,5,5,5,2,378.6,1.58
9,9.67,9.51,17.81,True,90.0,False,109.58,True,90.0,8,1,4,3,5,4,4,1,2,1543.13,1.55
2,5.45,11.38,12.49,False,89.99,False,97.98,False,94.83,4,1,4,4,4,3,6,5,2,764.36,1.565
61,6.5,8.07,15.3,True,90.0,True,90.0,True,90.0,4,1,4,4,6,4,5,4,2,802.56,1.49
4,5.06,6.0,13.91,True,90.0,False,109.87,True,90.0,2,1,4,4,5,2,5,2,2,397.17,1.506
14,8.45,5.87,15.96,True,90.0,False,95.05,True,90.0,4,1,4,4,4,4,6,1,2,788.57,1.517
2,4.87,7.32,11.59,False,86.82,False,99.01,False,102.47,2,1,4,4,4,3,6,5,2,398.34,1.501
5,11.42,5.07,13.4,True,90.0,False,96.85,True,90.0,4,1,4,4,4,4,4,3,2,770.31,1.553
2,5.22,8.14,9.64,False,100.28,False,104.17,False,100.75,2,1,4,3,5,4,5,5,2,379.23,1.577
19,6.84,10.15,11.04,True,90.0,True,90.0,True,90.0,4,1,4,4,5,4,5,1,2,766.46,1.56
14,7.73,5.83,8.81,True,90.0,False,102.47,True,90.0,2,1,4,2,5,3,6,4,2,387.66,1.543
19,12.6,13.19,9.21,True,90.0,True,90.0,True,90.0,8,1,4,2,6,4,6,4,2,1530.65,1.563
14,6.63,11.4,10.6,True,90.0,False,71.09,True,90.0,4,1,4,4,4,3,6,4,2,757.93,1.578
19,6.58,6.25,19.48,True,90.0,True,90.0,True,90.0,4,1,4,2,6,5,5,2,2,801.12,1.493
61,7.63,12.77,16.53,True,90.0,True,90.0,True,90.0,8,1,4,3,6,4,6,4,2,1610.6,1.485
14,10.64,7.82,18.4,True,90.0,False,94.87,True,90.0,8,1,4,4,5,4,5,3,2,1525.44,1.568
2,7.04,8.04,7.28,False,81.29,False,76.02,False,81.17,2,1,4,4,5,2,5,2,2,392.3,1.524
2,10.32,5.51,7.96,False,71.94,False,87.0,False,64.86,2,1,4,4,3,3,6,5,2,387.91,1.542
14,8.16,21.63,8.85,True,90.0,False,99.15,True,90.0,8,1,4,4,4,4,6,5,2,1542.16,1.551
29,6.33,5.94,20.19,True,90.0,True,90.0,True,90.0,4,1,4,2,5,2,6,2,2,759.15,1.575
14,6.72,8.01,7.71,True,90.0,False,105.54,True,90.0,2,1,4,4,5,4,6,1,2,399.84,1.496
2,6.88,5.76,10.04,False,90.01,False,105.34,False,92.84,2,1,4,2,6,4,6,4,2,383.19,1.561
2,6.24,7.78,16.36,False,85.31,False,91.84,False,80.86,4,1,4,3,6,3,6,4,2,780.7,1.532
15,9.0,14.33,12.39,True,90.0,False,108.65,True,90.0,8,1,4,3,6,4,6,3,2,1514.03,1.58
9,7.05,8.82,12.33,True,90.0,False,90.06,True,90.0,4,1,4,2,6,2,6,3,2,766.69,1.56
2,6.02,7.97,8.5,False,98.37,False,79.18,False,105.14,2,1,4,4,5,2,6,5,2,384.66,1.555
1,5.62,8.46,8.91,False,82.72,False,94.8,False,72.19,2,1,4,4,5,3,6,5,2,396.7,1.507
19,9.44,19.0,8.86,True,90.0,True,90.0,True,90.0,8,1,4,4,6,4,5,3,2,1589.13,1.505
14,8.58,9.4,10.04,True,90.0,False,99.85,True,90.0,4,1,4,2,5,2,6,4,2,797.81,1.499
2,7.21,14.19,8.59,False,69.91,False,78.49,False,78.6,4,1,4,2,6,3,6,5,2,800.77,1.494
14,11.89,12.56,10.58,True,90.0,False,90.54,True,90.0,8,1,4,3,5,4,6,2,2,1579.93,1.514
2,5.81,9.78,7.9,False,70.85,False,68.55,False,79.91,2,1,4,3,5,3,6,2,2,393.9,1.518
2,5.55,6.23,12.38,False,72.17,False,89.03,False,70.78,2,1,4,4,4,3,6,3,2,383.11,1.561
14,6.97,8.01,16.09,True,90.0,False,119.09,True,90.0,4,1,4,2,6,5,6,2,2,784.99,1.524
