Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,9.8,9.42,10.5,False,73.94,False,76.91,False,79.13,2,3,6,4,5,6,3,2,5,899.04,1.408
33,15.62,7.12,15.75,True,90.0,True,90.0,True,90.0,4,3,6,4,6,7,4,2,5,1751.63,1.445
2,9.06,9.34,11.59,False,110.68,False,91.72,False,108.55,2,3,6,4,5,7,3,3,5,858.61,1.474
2,8.35,9.43,11.77,False,80.76,False,86.63,False,80.47,2,3,6,4,5,5,2,2,5,901.63,1.404
14,7.59,10.18,23.97,True,90.0,False,102.17,True,90.0,4,3,6,4,6,6,5,1,5,1810.45,1.398
2,8.78,12.23,10.51,False,101.83,False,114.06,False,107.7,2,3,6,4,6,6,3,2,5,908.82,1.393
2,8.98,7.28,14.56,False,86.42,False,70.32,False,76.19,2,3,6,4,6,7,4,5,5,870.18,1.454
2,7.85,7.14,16.01,False,86.58,False,83.21,False,80.65,2,3,6,4,5,7,4,2,5,878.46,1.441
4,9.02,8.67,12.27,True,90.0,False,114.14,True,90.0,2,3,6,3,6,7,3,2,5,875.64,1.445
2,8.77,7.94,15.16,False,88.84,False,110.58,False,70.05,2,3,6,3,6,6,3,3,5,917.11,1.38
14,7.92,18.98,11.72,True,90.0,False,98.18,True,90.0,4,3,6,4,6,6,4,2,5,1743.84,1.451
2,9.91,12.83,14.85,False,77.21,False,74.87,False,87.77,4,3,6,4,6,6,3,2,5,1777.08,1.424
14,17.9,7.79,13.24,True,90.0,False,97.86,True,90.0,4,3,6,3,6,6,4,2,5,1828.85,1.384
2,7.77,13.05,19.17,False,112.42,False,95.21,False,101.59,4,3,6,4,6,5,4,2,5,1729.9,1.463
2,7.51,11.21,11.81,False,112.68,False,101.2,False,71.92,2,3,6,4,6,6,3,3,5,868.91,1.457
2,10.81,6.66,13.93,False,86.88,False,86.27,False,66.35,2,3,6,4,6,6,3,3,5,916.27,1.381
15,16.66,8.64,24.88,True,90.0,False,103.15,True,90.0,8,3,6,4,6,6,3,2,5,3487.38,1.452
2,9.11,8.5,11.6,False,101.17,False,96.3,False,81.01,2,3,6,4,6,6,4,1,5,867.47,1.459
14,10.39,13.69,13.04,True,90.0,False,109.04,True,90.0,4,3,6,4,5,7,3,3,5,1753.32,1.444
2,11.87,12.98,13.14,False,105.26,False,101.64,False,103.0,4,3,6,3,5,6,4,4,5,1828.26,1.384
14,12.41,11.42,13.2,True,90.0,False,107.33,True,90.0,4,3,6,4,6,6,3,4,5,1785.81,1.417
15,14.01,10.68,23.94,True,90.0,False,91.68,True,90.0,8,3,6,4,6,6,3,1,5,3580.53,1.414
2,12.17,8.08,10.23,False,113.77,False,92.74,False,92.84,2,3,6,4,6,7,3,3,5,916.96,1.38
2,10.12,10.6,9.19,False,110.34,False,101.66,False,93.3,2,3,6,3,6,7,3,2,5,896.47,1.412
2,12.31,12.61,12.46,False,91.37,False,100.32,False,106.74,4,3,6,3,6,8,5,5,5,1816.36,1.394
4,6.13,11.39,12.6,True,90.0,False,101.74,True,90.0,2,3,6,4,6,6,3,3,5,861.34,1.469
14,11.05,12.26,13.58,True,90.0,False,97.52,True,90.0,4,3,6,3,6,6,3,3,5,1823.9,1.388
14,14.23,5.46,22.26,True,90.0,False,92.91,True,90.0,4,3,6,4,5,6,2,3,5,1727.28,1.465
19,6.5,10.93,25.7,True,90.0,True,90.0,True,90.0,4,3,6,4,6,7,3,2,5,1825.86,1.386
2,11.41,8.13,11.63,False,112.44,False,112.96,False,94.31,2,3,6,4,6,6,3,2,5,885.76,1.429
14,12.0,8.67,17.53,True,90.0,False,91.32,True,90.0,4,3,6,3,6,7,3,1,5,1823.34,1.388
14,8.29,7.75,28.79,True,90.0,False,100.74,True,90.0,4,3,6,4,6,6,5,3,5,1817.28,1.393
14,10.7,7.71,21.8,True,90.0,False,100.07,True,90.0,4,3,6,4,6,6,4,1,5,1770.73,1.429
1,10.76,8.06,20.75,False,86.55,False,102.98,False,101.35,4,3,6,4,6,6,3,2,5,1719.04,1.472
2,13.17,8.17,17.98,False,99.99,False,104.19,False,103.47,4,3,6,4,6,6,3,1,5,1768.62,1.431
19,8.25,7.7,27.47,True,90.0,True,90.0,True,90.0,4,3,6,4,6,6,4,2,5,1745.03,1.45
14,13.94,8.38,16.48,True,90.0,False,113.3,True,90.0,4,3,6,4,5,6,3,2,5,1768.14,1.432
2,10.14,15.75,5.48,False,95.23,False,93.19,False,88.88,2,3,6,4,6,6,4,2,5,870.1,1.455
2,9.64,10.13,10.36,False,72.95,False,114.47,False,92.83,2,3,6,3,6,8,2,2,5,877.32,1.443
14,11.75,7.26,21.93,True,90.0,False,105.38,True,90.0,4,3,6,4,5,6,4,1,5,1803.74,1.403
2,9.9,11.87,7.8,False,87.31,False,92.75,False,87.37,2,3,6,3,6,7,3,2,5,913.47,1.385
4,10.95,5.62,15.48,True,90.0,False,113.47,True,90.0,2,3,6,4,6,6,4,4,5,873.81,1.448
2,8.86,7.61,14.46,False,81.59,False,75.05,False,65.95,2,3,6,4,6,8,4,1,5,859.25,1.473
4,8.19,17.65,11.89,True,90.0,False,92.27,True,90.0,4,3,6,4,6,6,3,3,5,1717.39,1.474
2,8.78,16.22,13.15,False,72.02,False,86.6,False,80.7,4,3,6,4,6,7,4,3,5,1757.76,1.44
9,10.55,14.99,11.34,True,90.0,False,95.02,True,90.0,4,3,6,4,6,7,3,2,5,1786.48,1.417
14,12.46,19.01,15.25,True,90.0,False,98.81,True,90.0,8,3,6,4,6,6,5,2,5,3569.57,1.418
2,6.31,10.34,14.72,False,101.98,False,92.29,False,104.67,2,3,6,4,5,6,6,2,5,904.51,1.399
2,5.77,7.38,20.8,False,86.3,False,90.92,False,93.66,2,3,6,4,6,10,4,5,5,882.01,1.435
2,9.21,9.03,10.79,False,100.87,False,91.55,False,88.02,2,3,6,4,6,6,3,2,5,880.54,1.437
14,12.82,4.79,28.57,True,90.0,False,91.93,True,90.0,4,3,6,4,6,6,4,3,5,1753.43,1.444
2,8.21,9.77,11.78,False,72.79,False,103.82,False,91.46,2,3,6,4,6,6,3,3,5,875.42,1.446
14,11.25,11.59,14.32,True,90.0,False,105.56,True,90.0,4,3,6,4,5,6,5,3,5,1798.72,1.407
14,8.78,8.51,25.05,True,90.0,False,102.95,True,90.0,4,3,6,4,6,7,3,1,5,1824.08,1.388
2,10.32,8.27,11.75,False,99.53,False,109.67,False,106.03,2,3,6,3,6,7,3,2,5,869.77,1.455
61,12.07,11.86,25.47,True,90.0,True,90.0,True,90.0,8,3,6,4,6,6,5,4,5,3646.04,1.388
2,8.8,13.19,17.48,False,98.66,False,110.17,False,102.12,4,3,6,4,6,6,5,2,5,1806.27,1.401
19,7.04,12.65,20.6,True,90.0,True,90.0,True,90.0,4,3,6,4,5,6,3,2,5,1834.55,1.38
19,8.86,10.47,19.64,True,90.0,True,90.0,True,90.0,4,3,6,4,6,8,3,4,5,1821.89,1.389
2,9.92,11.84,15.54,False,71.47,False,86.62,False,87.93,4,3,6,3,6,7,3,2,5,1727.29,1.465
14,7.78,11.94,18.69,True,90.0,False,97.61,True,90.0,4,3,6,3,6,6,3,5,5,1720.88,1.471
2,11.23,9.02,18.46,False,85.4,False,81.32,False,74.46,4,3,6,3,6,6,4,5,5,1779.35,1.423
29,14.63,5.79,20.64,True,90.0,True,90.0,True,90.0,4,3,6,4,6,8,5,1,5,1748.37,1.448
5,12.25,8.29,17.98,True,90.0,False,105.68,True,90.0,4,3,6,4,6,8,3,3,5,1757.96,1.44
2,11.73,11.67,14.05,False,104.14,False,97.38,False,95.19,4,3,6,3,6,7,3,2,5,1834.67,1.38
2,11.12,12.71,12.63,False,100.0,False,91.38,False,89.89,4,3,6,3,6,6,4,2,5,1757.43,1.44
2,10.22,12.63,15.67,False,71.55,False,73.42,False,74.4,4,3,6,4,6,7,2,2,5,1803.09,1.404
14,11.69,10.48,14.82,True,90.0,False,104.6,True,90.0,4,3,6,3,6,6,3,2,5,1756.99,1.441
2,9.69,8.66,11.7,False,72.57,False,100.36,False,87.81,2,3,6,4,6,6,3,1,5,917.01,1.38
14,9.49,9.29,20.83,True,90.0,False,100.61,True,90.0,4,3,6,4,6,6,3,2,5,1805.02,1.402
2,7.63,8.51,15.91,False,100.51,False,108.49,False,107.16,2,3,6,4,6,8,5,4,5,891.65,1.419
14,6.08,19.47,15.05,True,90.0,False,101.26,True,90.0,4,3,6,4,6,8,3,2,5,1747.29,1.449
2,9.18,8.07,13.05,False,102.11,False,95.83,False,100.72,2,3,6,4,6,7,3,2,5,918.77,1.377
2,10.62,10.85,8.12,False,72.56,False,79.51,False,79.5,2,3,6,4,6,7,3,2,5,869.55,1.455
14,10.71,16.92,19.36,True,90.0,False,92.17,True,90.0,8,3,6,3,6,6,5,3,5,3505.77,1.444
2,8.66,13.7,16.31,False,71.14,False,85.76,False,75.26,4,3,6,4,5,6,4,2,5,1770.82,1.429
14,14.81,12.86,18.97,True,90.0,False,97.01,True,90.0,8,3,6,3,6,6,5,2,5,3585.95,1.412
2,8.51,7.63,15.06,False,100.16,False,103.65,False,101.87,2,3,6,4,6,8,3,3,5,903.54,1.401
14,8.89,17.83,10.84,True,90.0,False,90.62,True,90.0,4,3,6,4,6,5,3,3,5,1718.13,1.473
19,10.0,13.57,13.28,True,90.0,True,90.0,True,90.0,4,3,6,4,5,6,3,2,5,1802.1,1.405
14,20.8,14.53,6.01,True,90.0,False,98.6,True,90.0,4,3,6,3,6,6,3,3,5,1795.94,1.409
2,9.65,8.49,11.89,False,85.66,False,72.74,False,69.55,2,3,6,3,6,6,4,5,5,871.21,1.453
9,8.21,9.08,24.69,True,90.0,False,99.99,True,90.0,4,3,6,4,6,7,4,3,5,1812.65,1.396
14,14.95,6.43,18.83,True,90.0,False,102.41,True,90.0,4,3,6,4,5,5,6,3,5,1767.81,1.432
14,17.03,5.88,19.79,True,90.0,False,113.04,True,90.0,4,3,6,4,5,7,2,3,5,1823.62,1.388
9,6.72,16.91,16.53,True,90.0,False,104.54,True,90.0,4,3,6,2,6,6,4,4,5,1818.23,1.392
4,10.76,8.18,20.31,True,90.0,False,92.7,True,90.0,4,3,6,4,6,9,2,3,5,1785.64,1.418
2,11.49,11.2,15.52,False,70.84,False,86.92,False,66.85,4,3,6,4,6,7,3,2,5,1728.16,1.465
14,8.06,10.69,20.95,True,90.0,False,100.8,True,90.0,4,3,6,4,6,6,4,5,5,1773.11,1.428
2,12.41,12.51,13.2,False,112.65,False,113.09,False,87.35,4,3,6,4,5,7,3,2,5,1726.42,1.466
19,10.13,12.08,14.41,True,90.0,True,90.0,True,90.0,4,3,6,4,6,6,4,3,5,1763.36,1.435
14,10.79,8.01,20.71,True,90.0,False,88.03,True,90.0,4,3,6,2,6,6,5,5,5,1788.86,1.415
14,8.63,10.45,19.49,True,90.0,False,97.22,True,90.0,4,3,6,4,6,6,3,2,5,1743.74,1.452
2,10.1,8.18,11.6,False,75.66,False,80.88,False,87.21,2,3,6,4,6,6,3,2,5,916.73,1.381
2,8.31,7.93,14.41,False,85.8,False,72.31,False,81.75,2,3,6,4,6,5,3,2,5,894.89,1.414
2,8.25,9.32,11.97,False,80.28,False,77.22,False,75.9,2,3,6,3,6,7,4,5,5,864.08,1.465
14,8.95,13.36,15.08,True,90.0,False,107.71,True,90.0,4,3,6,4,6,7,3,2,5,1717.69,1.474
14,9.1,11.26,17.54,True,90.0,False,101.09,True,90.0,4,3,6,3,6,6,3,4,5,1763.69,1.435
1,11.27,12.05,13.34,False,100.47,False,103.95,False,88.56,4,3,6,4,6,6,4,3,5,1728.58,1.464
61,5.76,12.99,24.39,True,90.0,True,90.0,True,90.0,4,3,6,4,6,6,3,2,5,1824.92,1.387
2,8.77,7.68,14.14,False,72.05,False,85.43,False,102.16,2,3,6,4,6,6,3,2,5,874.92,1.447
19,8.74,12.6,16.45,True,90.0,True,90.0,True,90.0,4,3,6,4,6,6,3,3,5,1811.54,1.397
14,13.43,10.03,13.05,True,90.0,False,97.46,True,90.0,4,3,6,4,6,6,3,3,5,1742.99,1.452
2,8.92,12.72,15.85,False,88.83,False,99.7,False,89.79,4,3,6,4,6,6,4,2,5,1772.25,1.428
33,8.78,16.19,6.18,True,90.0,True,90.0,True,90.0,2,3,6,4,6,9,3,3,5,878.48,1.441
2,7.47,8.66,14.57,False,87.11,False,89.0,False,70.96,2,3,6,4,6,6,3,3,5,889.84,1.422
19,9.42,11.4,16.94,True,90.0,True,90.0,True,90.0,4,3,6,3,6,6,3,2,5,1819.15,1.391
2,7.11,10.95,11.58,False,86.01,False,81.58,False,81.49,2,3,6,4,5,7,3,4,5,880.96,1.437
2,13.31,12.8,21.04,False,84.8,False,89.93,False,88.96,8,3,6,4,5,5,4,1,5,3569.2,1.418
2,10.23,11.99,14.85,False,93.47,False,100.5,False,88.61,4,3,6,4,6,7,3,2,5,1787.52,1.416
2,13.58,15.6,16.54,False,86.95,False,80.55,False,87.45,8,3,6,4,6,7,3,1,5,3449.24,1.468
19,7.14,10.27,23.59,True,90.0,True,90.0,True,90.0,4,3,6,4,6,10,4,2,5,1729.8,1.463
2,7.95,11.72,11.0,False,78.65,False,88.69,False,64.91,2,3,6,4,6,6,4,2,5,907.93,1.394
15,11.84,12.32,12.83,False,90.0,False,110.11,False,90.0,4,3,6,4,6,7,5,2,5,1757.4,1.44
1,11.05,13.69,12.32,False,86.12,False,76.81,False,79.44,4,3,6,4,6,7,3,1,5,1783.15,1.419
2,8.9,10.52,10.39,False,70.02,False,82.44,False,71.14,2,3,6,4,6,7,3,1,5,864.92,1.463
2,5.27,10.8,15.76,False,86.77,False,96.14,False,80.93,2,3,6,4,6,6,4,3,5,878.25,1.441
19,9.05,12.97,29.29,True,90.0,True,90.0,True,90.0,8,3,6,4,6,9,2,1,5,3438.02,1.472
14,5.88,7.29,20.17,True,90.0,False,86.15,True,90.0,2,3,6,4,6,8,4,3,5,862.64,1.467
2,8.97,12.3,8.76,False,86.11,False,84.32,False,64.91,2,3,6,4,5,5,4,3,5,870.65,1.454
19,6.32,16.55,16.85,True,90.0,True,90.0,True,90.0,4,3,6,3,6,7,3,3,5,1762.44,1.436
4,11.61,10.21,14.8,True,90.0,False,100.77,True,90.0,4,3,6,4,6,6,4,3,5,1723.46,1.469
14,13.91,12.81,10.54,True,90.0,False,103.9,True,90.0,4,3,6,4,5,6,4,1,5,1823.09,1.388
14,4.81,17.08,21.74,True,90.0,False,95.2,True,90.0,4,3,6,4,6,7,5,3,5,1778.69,1.423
2,12.56,7.25,10.38,False,88.36,False,74.59,False,71.44,2,3,6,4,6,6,3,2,5,862.21,1.468
4,8.95,8.81,11.61,True,90.0,False,97.49,True,90.0,2,3,6,4,6,7,3,1,5,907.63,1.394
2,11.71,14.24,21.41,False,86.76,False,90.63,False,87.34,8,3,6,4,6,6,3,2,5,3560.25,1.422
19,7.0,14.07,17.49,True,90.0,True,90.0,True,90.0,4,3,6,4,6,6,3,3,5,1722.59,1.469
2,8.76,11.65,17.45,False,86.65,False,75.13,False,88.75,4,3,6,4,6,6,3,2,5,1718.22,1.473
14,12.42,6.36,23.16,True,90.0,False,102.17,True,90.0,4,3,6,4,6,8,3,2,5,1788.32,1.415
2,7.37,13.94,17.25,False,86.36,False,81.12,False,81.08,4,3,6,4,6,4,4,3,5,1728.39,1.464
33,7.29,17.05,14.71,True,90.0,True,90.0,True,90.0,4,3,6,3,6,6,5,3,5,1828.37,1.384
33,12.76,9.96,13.57,True,90.0,True,90.0,True,90.0,4,3,6,3,6,6,4,3,5,1724.61,1.468
2,7.58,10.14,13.36,False,111.65,False,109.21,False,93.13,2,3,6,4,6,8,4,3,5,882.98,1.433
14,15.16,8.48,13.69,True,90.0,False,99.22,True,90.0,4,3,6,4,6,6,3,1,5,1737.2,1.457
14,7.42,18.88,13.29,True,90.0,False,99.55,True,90.0,4,3,6,3,6,6,3,3,5,1835.99,1.379
2,11.67,12.21,13.66,False,86.48,False,111.12,False,75.12,4,3,6,4,6,6,3,2,5,1729.02,1.464
2,10.79,11.19,7.75,False,100.26,False,95.56,False,103.96,2,3,6,4,6,8,3,2,5,883.94,1.432
4,11.62,4.53,17.4,True,90.0,False,97.16,True,90.0,2,3,6,4,6,7,4,3,5,908.77,1.393
2,9.82,8.88,12.53,False,99.4,False,105.97,False,115.14,2,3,6,4,5,7,3,1,5,900.32,1.406
15,26.62,8.81,14.69,True,90.0,False,92.91,True,90.0,8,3,6,4,5,6,4,3,5,3440.69,1.471
2,10.67,11.9,14.26,False,87.66,False,85.27,False,96.04,4,3,6,4,5,6,4,1,5,1792.21,1.412
5,6.79,10.57,12.55,True,90.0,False,97.63,True,90.0,2,3,6,4,6,6,5,4,5,892.74,1.418
2,16.6,13.26,16.62,False,88.51,False,103.04,False,87.27,8,3,6,4,6,6,5,2,5,3557.41,1.423
2,12.16,8.56,17.6,False,87.0,False,91.54,False,96.93,4,3,6,4,6,8,5,3,5,1815.71,1.394
4,7.49,7.44,16.47,True,90.0,False,90.72,True,90.0,2,3,6,4,6,6,4,3,5,917.73,1.379
14,6.73,8.67,15.17,True,90.0,False,100.07,True,90.0,2,3,6,4,6,7,3,3,5,871.52,1.452
2,9.24,7.85,13.97,False,85.82,False,100.51,False,114.85,2,3,6,4,6,6,3,2,5,904.05,1.4
4,9.59,6.28,14.5,True,90.0,False,100.4,True,90.0,2,3,6,4,6,6,2,3,5,858.92,1.473
14,27.23,8.08,8.76,True,90.0,False,113.51,True,90.0,4,3,6,3,6,6,4,3,5,1767.37,1.432
2,7.98,11.96,18.61,False,87.5,False,92.59,False,88.55,4,3,6,4,6,5,4,4,5,1771.99,1.428
14,12.26,5.5,14.06,True,90.0,False,105.55,True,90.0,2,3,6,4,6,10,5,2,5,913.36,1.386
14,14.28,7.41,16.66,True,90.0,False,98.94,True,90.0,4,3,6,4,6,6,3,2,5,1741.46,1.453
14,19.08,9.82,20.39,True,90.0,False,115.21,True,90.0,8,3,6,3,6,6,4,4,5,3456.5,1.465
14,19.15,13.11,7.32,True,90.0,False,100.08,True,90.0,4,3,6,4,6,6,4,1,5,1809.37,1.399
2,13.04,12.23,12.63,False,110.88,False,110.81,False,77.59,4,3,6,4,6,7,3,2,5,1750.16,1.446
