Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
2,12.77,14.63,8.82,False,92.91,False,102.75,False,86.05,4,2,2,3,4,5,4,4,2,1602.28,1.228
4,12.02,6.09,11.53,True,90.0,False,107.23,True,90.0,2,2,2,2,5,5,4,3,2,806.14,1.22
14,10.32,8.35,19.41,True,90.0,False,86.26,True,90.0,4,2,2,1,5,6,3,1,2,1669.04,1.179
14,6.54,11.21,22.32,True,90.0,False,95.35,True,90.0,4,2,2,4,2,4,5,4,2,1629.23,1.207
14,5.95,14.41,19.17,False,90.0,False,97.19,True,90.0,4,2,2,4,2,4,3,1,2,1630.7,1.206
4,10.97,9.13,8.5,True,90.0,False,111.98,True,90.0,2,2,2,2,3,4,4,5,2,789.45,1.246
9,7.42,26.3,8.41,True,90.0,False,101.2,True,90.0,4,2,2,3,3,3,4,4,2,1609.92,1.222
14,11.95,6.21,10.9,True,90.0,False,97.63,True,90.0,2,2,2,2,3,4,6,1,2,801.72,1.227
14,8.17,23.69,8.25,True,90.0,False,100.19,True,90.0,4,2,2,2,3,5,5,1,2,1571.58,1.252
14,12.59,11.41,12.87,True,90.0,False,116.61,True,90.0,4,2,2,4,3,4,3,1,2,1652.97,1.19
9,7.7,16.78,12.4,True,90.0,False,94.93,True,90.0,4,2,2,3,3,4,4,2,2,1596.23,1.232
2,8.2,9.18,12.67,False,70.44,False,78.91,False,67.47,2,2,2,2,4,6,3,2,2,827.87,1.188
4,18.06,12.37,7.31,True,90.0,False,92.41,True,90.0,4,2,2,3,3,4,4,3,2,1631.63,1.206
15,14.68,12.14,18.34,True,90.0,False,91.82,True,90.0,8,2,2,4,3,4,3,2,2,3266.82,1.204
19,5.64,15.38,18.69,True,90.0,True,90.0,True,90.0,4,2,2,3,3,5,3,2,2,1621.23,1.213
14,8.72,12.37,8.17,True,90.0,False,108.21,True,90.0,2,2,2,3,3,3,3,3,2,837.13,1.175
4,6.4,7.34,16.78,True,90.0,False,97.95,True,90.0,2,2,2,2,6,5,3,2,2,780.68,1.26
4,5.16,7.41,21.29,True,90.0,False,92.37,True,90.0,2,2,2,3,3,4,5,2,2,813.34,1.209
61,13.29,15.72,15.59,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,6,3,2,3257.04,1.208
61,12.78,12.32,20.14,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,2,2,3171.03,1.241
61,16.81,11.72,16.9,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,4,2,2,3329.52,1.182
2,10.12,10.34,17.58,False,112.73,False,92.94,False,92.76,4,2,2,2,3,4,3,2,2,1689.86,1.164
14,19.36,9.45,19.25,True,90.0,False,117.6,True,90.0,8,2,2,4,3,3,3,2,2,3121.05,1.261
2,12.89,11.84,11.15,False,108.89,False,91.16,False,99.37,4,2,2,2,4,4,4,2,2,1583.7,1.242
14,10.18,11.43,15.95,True,90.0,False,115.55,True,90.0,4,2,2,3,4,6,3,2,2,1674.41,1.175
19,6.41,19.89,13.27,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,6,3,2,1691.86,1.163
14,12.59,7.98,16.28,True,90.0,False,94.06,True,90.0,4,2,2,4,3,4,3,2,2,1631.52,1.206
4,7.07,5.42,22.2,True,90.0,False,96.86,True,90.0,2,2,2,3,2,4,4,1,2,844.6,1.165
19,10.57,7.37,21.53,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,4,3,2,1677.21,1.173
15,24.49,5.94,23.27,True,90.0,False,97.99,True,90.0,8,2,2,4,3,4,5,2,2,3352.24,1.174
14,9.95,11.36,13.87,True,90.0,False,84.76,True,90.0,4,2,2,3,2,3,4,2,2,1561.2,1.26
9,6.02,21.78,12.34,True,90.0,False,96.72,True,90.0,4,2,2,2,3,4,4,3,2,1606.85,1.224
4,9.26,5.83,15.29,True,90.0,False,102.08,True,90.0,2,2,2,2,5,5,4,1,2,807.16,1.219
2,8.03,17.17,12.92,False,77.09,False,73.3,False,78.43,4,2,2,2,5,3,4,2,2,1645.25,1.196
15,17.35,13.61,14.57,True,90.0,False,101.84,True,90.0,8,2,2,3,3,4,4,2,2,3367.27,1.168
14,9.24,15.06,12.29,True,90.0,False,112.78,True,90.0,4,2,2,4,3,3,6,1,2,1576.81,1.248
15,13.2,11.49,22.27,True,90.0,False,104.77,True,90.0,8,2,2,3,3,3,4,2,2,3266.04,1.205
33,7.51,10.74,19.41,True,90.0,True,90.0,True,90.0,4,2,2,3,4,4,6,5,2,1565.56,1.257
2,9.77,12.36,14.16,False,100.25,False,96.42,False,108.11,4,2,2,1,5,4,4,1,2,1573.54,1.25
14,8.32,18.33,11.08,True,90.0,False,95.76,True,90.0,4,2,2,1,3,5,3,1,2,1681.23,1.17
2,8.52,9.46,10.63,False,106.0,False,95.85,False,94.12,2,2,2,3,3,5,4,3,2,814.8,1.207
2,9.06,9.31,11.06,False,65.45,False,78.62,False,70.24,2,2,2,1,3,5,4,1,2,796.83,1.234
14,8.72,21.58,8.68,True,90.0,False,95.04,True,90.0,4,2,2,1,5,4,4,1,2,1627.07,1.209
14,9.63,18.8,9.2,True,90.0,False,97.33,True,90.0,4,2,2,2,3,4,4,2,2,1651.99,1.191
14,10.42,11.91,12.9,True,90.0,False,97.07,True,90.0,4,2,2,2,4,4,3,1,2,1588.75,1.238
9,7.03,11.12,20.33,True,90.0,False,93.2,True,90.0,4,2,2,4,3,4,4,3,2,1586.79,1.24
15,14.83,11.9,18.95,True,90.0,False,104.74,True,90.0,8,2,2,4,1,3,4,2,2,3234.18,1.217
14,7.09,19.0,12.47,True,90.0,False,108.07,True,90.0,4,2,2,4,3,4,4,2,2,1596.98,1.232
2,6.31,10.52,12.35,False,76.35,False,83.34,False,80.32,2,2,2,2,6,5,4,1,2,782.82,1.257
14,9.67,12.63,14.78,True,90.0,False,111.7,True,90.0,4,2,2,3,3,3,4,4,2,1677.19,1.173
9,8.61,28.37,6.42,True,90.0,False,95.33,True,90.0,4,2,2,2,5,4,4,4,2,1561.41,1.26
2,8.6,9.87,10.56,False,71.49,False,78.17,False,84.73,2,2,2,1,4,3,4,1,2,831.58,1.183
14,12.47,11.61,11.51,True,90.0,False,110.62,True,90.0,4,2,2,3,3,4,4,2,2,1559.63,1.261
61,12.12,10.62,25.89,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,5,4,2,3332.42,1.181
14,13.05,5.89,21.91,True,90.0,False,100.95,True,90.0,4,2,2,3,3,4,6,3,2,1653.44,1.19
61,8.73,12.88,28.8,True,90.0,True,90.0,True,90.0,8,2,2,2,3,4,3,2,2,3238.34,1.215
19,9.06,12.83,13.52,True,90.0,True,90.0,True,90.0,4,2,2,3,4,5,4,2,2,1571.56,1.252
2,8.4,8.86,11.84,False,86.5,False,78.82,False,69.26,2,2,2,3,2,3,5,3,2,808.41,1.217
2,11.04,11.92,12.49,False,86.91,False,77.35,False,81.85,4,2,2,3,3,4,3,2,2,1587.1,1.24
2,12.19,11.1,12.76,False,94.55,False,104.58,False,91.04,4,2,2,3,3,3,4,2,2,1664.38,1.182
14,9.67,16.05,10.8,True,90.0,False,98.33,True,90.0,4,2,2,4,3,3,6,2,2,1658.51,1.186
2,9.9,8.35,10.94,False,92.94,False,111.03,False,100.87,2,2,2,2,3,5,4,2,2,821.96,1.197
4,10.03,9.0,9.72,True,90.0,False,108.08,True,90.0,2,2,2,2,3,4,3,4,2,834.1,1.179
14,9.74,10.3,17.19,True,90.0,False,114.38,True,90.0,4,2,2,4,2,3,3,1,2,1570.75,1.252
2,8.35,13.88,14.91,False,71.07,False,85.89,False,80.31,4,2,2,3,4,5,4,2,2,1610.99,1.221
4,4.99,17.25,18.2,True,90.0,False,92.85,True,90.0,4,2,2,4,3,4,4,3,2,1564.67,1.257
4,12.66,5.95,11.04,True,90.0,False,90.38,True,90.0,2,2,2,2,3,4,4,2,2,831.59,1.183
2,5.43,8.92,16.94,False,93.58,False,103.08,False,98.55,2,2,2,1,4,5,3,2,2,786.39,1.251
9,9.66,20.87,8.18,True,90.0,False,92.2,True,90.0,4,2,2,2,3,5,5,1,2,1647.91,1.194
14,7.66,23.86,9.5,True,90.0,False,111.77,True,90.0,4,2,2,2,4,5,5,2,2,1612.46,1.22
14,6.38,9.97,24.7,True,90.0,False,91.36,True,90.0,4,2,2,3,4,3,6,5,2,1570.69,1.252
14,8.79,9.16,20.9,True,90.0,False,85.79,True,90.0,4,2,2,4,2,4,4,4,2,1678.25,1.172
33,8.96,17.14,10.75,True,90.0,True,90.0,True,90.0,4,2,2,4,3,5,3,2,2,1650.92,1.192
14,6.78,15.27,15.94,True,90.0,False,84.54,True,90.0,4,2,2,1,4,4,4,2,2,1642.79,1.198
14,11.65,4.79,29.46,True,90.0,False,99.07,True,90.0,4,2,2,3,3,4,3,2,2,1623.42,1.212
14,11.54,16.68,8.76,True,90.0,False,107.18,True,90.0,4,2,2,1,5,4,4,2,2,1610.95,1.221
14,7.48,10.39,21.11,True,90.0,False,100.96,True,90.0,4,2,2,4,3,4,4,3,2,1610.69,1.221
14,10.16,21.42,7.79,True,90.0,False,104.35,True,90.0,4,2,2,4,3,4,3,1,2,1642.42,1.198
19,6.03,16.4,16.51,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,3,2,2,1632.71,1.205
29,8.3,16.09,12.5,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,3,2,2,1669.34,1.178
14,10.16,11.69,14.03,True,90.0,False,96.76,True,90.0,4,2,2,4,3,3,3,3,2,1654.76,1.189
2,8.32,7.7,15.03,False,82.38,False,78.72,False,63.84,2,2,2,4,3,5,4,2,2,846.38,1.162
2,10.15,9.86,17.23,False,86.9,False,87.15,False,74.37,4,2,2,3,3,4,6,2,2,1657.06,1.187
4,7.16,8.94,12.84,True,90.0,False,95.54,True,90.0,2,2,2,2,4,5,5,2,2,818.05,1.202
2,7.67,10.08,11.75,False,114.16,False,77.4,False,100.29,2,2,2,1,5,5,6,5,2,804.82,1.222
2,8.95,7.68,12.01,False,94.77,False,93.19,False,85.63,2,2,2,4,3,5,4,2,2,819.26,1.201
14,7.54,27.68,8.08,True,90.0,False,92.58,True,90.0,4,2,2,1,3,3,3,3,2,1684.64,1.168
61,12.41,11.63,22.1,True,90.0,True,90.0,True,90.0,8,2,2,2,3,5,4,2,2,3189.66,1.234
61,8.41,12.26,16.4,True,90.0,True,90.0,True,90.0,4,2,2,4,3,3,5,3,2,1690.95,1.163
2,8.54,8.05,13.41,False,72.12,False,72.4,False,78.29,2,2,2,2,5,6,4,2,2,830.12,1.185
14,11.39,8.21,18.02,True,90.0,False,99.36,True,90.0,4,2,2,1,6,5,3,1,2,1662.65,1.183
2,5.97,8.6,15.8,False,88.25,False,90.11,False,92.3,2,2,2,1,4,4,4,3,2,810.17,1.214
2,8.36,8.75,11.51,False,80.35,False,73.38,False,78.69,2,2,2,2,3,6,4,2,2,785.52,1.252
61,9.57,17.08,19.67,True,90.0,True,90.0,True,90.0,8,2,2,4,3,4,4,4,2,3215.17,1.224
9,10.28,20.48,15.66,True,90.0,False,100.43,True,90.0,8,2,2,2,4,3,4,2,2,3242.49,1.213
61,11.17,12.45,23.16,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,4,3,2,3220.78,1.222
2,8.9,12.59,15.55,False,109.21,False,96.02,False,102.6,4,2,2,4,3,3,4,2,2,1575.97,1.248
5,12.49,9.02,14.43,True,90.0,False,95.7,True,90.0,4,2,2,4,2,4,6,3,2,1617.64,1.216
5,22.97,8.76,8.68,True,90.0,False,112.76,True,90.0,4,2,2,2,3,4,4,3,2,1610.57,1.221
2,10.16,12.55,12.91,False,88.03,False,90.68,False,78.24,4,2,2,1,6,4,4,2,2,1610.32,1.222
33,7.25,8.11,28.01,True,90.0,True,90.0,True,90.0,4,2,2,4,2,3,5,3,2,1646.92,1.195
19,5.61,14.48,20.12,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,6,2,2,1634.4,1.204
15,26.41,8.33,16.39,True,90.0,False,118.28,True,90.0,8,2,2,4,1,5,3,2,2,3175.35,1.239
14,6.94,14.09,17.18,True,90.0,False,98.24,True,90.0,4,2,2,3,3,4,3,2,2,1662.6,1.183
14,6.24,11.45,12.05,True,90.0,False,102.12,True,90.0,2,2,2,2,4,4,4,2,2,841.76,1.169
2,10.21,10.35,9.55,False,111.69,False,105.28,False,105.32,2,2,2,2,3,3,4,2,2,827.7,1.188
2,8.45,11.33,18.01,False,100.49,False,99.18,False,98.96,4,2,2,4,3,4,4,4,2,1643.11,1.197
14,8.12,14.52,14.04,True,90.0,False,92.1,True,90.0,4,2,2,4,3,4,4,2,2,1654.24,1.189
2,11.17,8.2,8.77,False,100.97,False,94.4,False,91.68,2,2,2,4,3,5,3,2,2,785.49,1.252
14,7.19,20.17,11.07,True,90.0,False,91.32,True,90.0,4,2,2,1,6,5,5,3,2,1604.97,1.226
14,11.52,10.62,13.56,True,90.0,False,100.97,True,90.0,4,2,2,2,3,4,4,2,2,1628.65,1.208
33,5.73,19.66,14.14,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,5,2,2,1592.9,1.235
5,7.8,7.48,14.15,True,90.0,False,94.44,True,90.0,2,2,2,2,4,4,5,1,2,823.09,1.195
2,13.24,10.48,12.79,False,76.49,False,75.09,False,70.89,4,2,2,4,3,5,3,1,2,1598.59,1.231
14,9.12,13.4,12.88,True,90.0,False,91.3,True,90.0,4,2,2,4,3,5,4,3,2,1573.63,1.25
2,8.09,10.0,12.41,False,77.41,False,117.36,False,79.19,2,2,2,2,4,4,4,2,2,820.88,1.198
14,10.73,20.61,8.31,True,90.0,False,113.11,True,90.0,4,2,2,2,4,4,4,3,2,1690.25,1.164
19,5.76,11.81,24.38,True,90.0,True,90.0,True,90.0,4,2,2,4,2,3,4,3,2,1658.46,1.186
2,10.09,10.49,16.08,False,86.26,False,93.4,False,73.51,4,2,2,2,4,4,4,3,2,1623.1,1.212
14,16.14,8.27,12.21,True,90.0,False,104.35,True,90.0,4,2,2,2,5,4,5,2,2,1578.92,1.246
4,9.22,8.45,10.12,True,90.0,False,94.28,True,90.0,2,2,2,2,5,4,3,2,2,786.24,1.251
14,8.75,7.32,25.96,True,90.0,False,95.42,True,90.0,4,2,2,1,4,5,4,2,2,1655.3,1.188
14,11.32,6.84,21.29,True,90.0,False,94.81,True,90.0,4,2,2,4,2,4,3,1,2,1642.65,1.198
33,19.92,8.09,9.69,True,90.0,True,90.0,True,90.0,4,2,2,3,3,5,3,3,2,1561.57,1.26
14,9.42,8.17,20.43,True,90.0,False,96.89,True,90.0,4,2,2,1,5,4,5,3,2,1560.97,1.26
19,6.71,14.47,16.54,True,90.0,True,90.0,True,90.0,4,2,2,3,3,3,5,2,2,1605.93,1.225
2,7.0,16.33,14.22,False,82.04,False,79.72,False,88.93,4,2,2,1,3,4,5,2,2,1583.95,1.242
15,15.32,8.39,13.64,True,90.0,False,116.53,True,90.0,4,2,2,2,4,4,4,2,2,1568.6,1.254
29,7.17,15.56,15.06,True,90.0,True,90.0,True,90.0,4,2,2,2,3,4,3,2,2,1680.17,1.171
19,8.09,12.9,16.07,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,2,2,1677.08,1.173
2,7.57,9.3,12.14,False,71.86,False,88.98,False,79.85,2,2,2,1,4,3,4,3,2,798.85,1.231
2,11.43,12.32,11.84,False,75.21,False,86.81,False,79.19,4,2,2,2,4,4,4,2,2,1583.38,1.242
14,24.16,6.69,19.81,True,90.0,False,92.57,True,90.0,8,2,2,2,5,5,5,4,2,3198.68,1.23
61,14.11,7.98,13.87,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,5,2,2,1561.73,1.26
14,10.45,8.96,17.97,True,90.0,False,92.81,True,90.0,4,2,2,4,2,3,4,2,2,1680.54,1.171
2,9.42,16.24,10.72,False,96.86,False,100.16,False,85.65,4,2,2,4,3,3,4,2,2,1600.16,1.229
4,10.08,7.8,10.66,True,90.0,False,110.24,True,90.0,2,2,2,1,3,2,6,5,2,786.38,1.251
61,15.43,8.67,24.2,True,90.0,True,90.0,True,90.0,8,2,2,4,1,3,4,1,2,3237.43,1.215
9,9.02,11.57,15.37,True,90.0,False,86.45,True,90.0,4,2,2,2,3,4,4,2,2,1600.96,1.229
14,12.07,11.09,14.2,True,90.0,False,117.38,True,90.0,4,2,2,2,3,4,5,3,2,1687.83,1.166
61,13.06,13.61,17.96,True,90.0,True,90.0,True,90.0,8,2,2,4,3,3,4,2,2,3192.33,1.232
19,9.26,9.8,17.24,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,2,2,1564.5,1.257
4,7.17,10.61,11.47,True,90.0,False,105.58,True,90.0,2,2,2,2,2,3,6,4,2,840.5,1.17
14,7.15,14.53,15.65,True,90.0,False,99.83,True,90.0,4,2,2,2,4,5,4,3,2,1602.0,1.228
33,9.29,15.57,11.31,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,4,3,2,1635.94,1.203
14,12.19,13.04,10.5,True,90.0,False,96.57,True,90.0,4,2,2,3,3,4,4,3,2,1658.09,1.186
2,7.85,11.05,9.89,False,94.47,False,95.61,False,100.32,2,2,2,2,5,4,3,1,2,835.96,1.177
15,9.44,9.31,18.69,True,90.0,False,97.06,True,90.0,4,2,2,4,3,4,6,1,2,1630.14,1.207
2,6.64,8.82,14.31,False,95.25,False,92.47,False,92.81,2,2,2,2,5,4,4,2,2,832.59,1.181
4,8.93,11.14,8.07,True,90.0,False,96.36,True,90.0,2,2,2,2,4,3,4,2,2,797.86,1.233
19,10.64,10.8,14.45,True,90.0,True,90.0,True,90.0,4,2,2,3,2,4,4,2,2,1660.48,1.185
2,7.72,7.48,15.34,False,87.92,False,76.13,False,71.33,2,2,2,4,3,3,4,2,2,813.95,1.208
14,6.28,15.05,16.9,True,90.0,False,92.86,True,90.0,4,2,2,1,5,4,3,3,2,1595.3,1.233
4,9.93,6.23,13.76,True,90.0,False,107.35,True,90.0,2,2,2,2,1,3,3,1,2,812.52,1.211
2,13.93,12.37,9.87,False,71.12,False,81.13,False,78.64,4,2,2,3,3,4,4,2,2,1570.19,1.253
2,8.37,9.59,11.83,False,113.47,False,103.8,False,103.12,2,2,2,4,3,5,4,3,2,788.68,1.247
14,10.61,6.38,23.52,True,90.0,False,92.41,True,90.0,4,2,2,3,2,4,3,2,2,1590.7,1.237
61,19.27,8.8,18.58,True,90.0,True,90.0,True,90.0,8,2,2,1,6,4,5,5,2,3150.72,1.249
2,8.65,7.7,12.85,False,101.49,False,95.91,False,100.33,2,2,2,4,2,3,5,4,2,816.55,1.205
2,8.35,9.79,10.83,False,70.62,False,70.61,False,85.93,2,2,2,1,5,4,4,4,2,787.02,1.25
4,12.03,8.71,15.35,True,90.0,False,104.01,True,90.0,4,2,2,2,5,5,4,2,2,1560.55,1.261
14,15.81,6.25,15.87,True,90.0,False,95.57,True,90.0,4,2,2,3,3,3,5,1,2,1560.75,1.26
2,8.25,12.63,8.02,False,93.78,False,97.72,False,106.99,2,2,2,1,5,4,3,2,2,787.06,1.25
14,8.76,10.49,18.29,True,90.0,False,96.9,True,90.0,4,2,2,4,1,3,6,5,2,1668.54,1.179
61,21.17,8.79,17.47,True,90.0,True,90.0,True,90.0,8,2,2,3,3,2,4,4,2,3250.89,1.21
4,10.78,9.75,16.04,True,90.0,False,91.76,True,90.0,4,2,2,2,4,6,4,3,2,1685.09,1.167
2,8.18,13.15,14.8,False,93.7,False,94.11,False,88.18,4,2,2,2,6,5,4,3,2,1584.0,1.242
19,11.55,7.33,18.92,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,4,2,2,1601.8,1.228
14,10.02,7.64,21.6,True,90.0,False,94.26,True,90.0,4,2,2,2,4,3,5,2,2,1648.97,1.193
2,8.16,7.97,14.87,False,104.76,False,97.44,False,113.53,2,2,2,3,3,5,4,2,2,827.74,1.188
2,6.47,12.51,11.16,False,101.62,False,96.99,False,114.6,2,2,2,2,3,3,5,1,2,782.75,1.257
14,14.22,8.98,24.55,True,90.0,False,92.65,True,90.0,8,2,2,3,4,5,4,2,2,3131.57,1.256
4,8.96,6.53,14.04,True,90.0,False,92.73,True,90.0,2,2,2,2,3,4,4,2,2,820.53,1.199
14,7.79,8.31,24.64,True,90.0,False,91.79,True,90.0,4,2,2,2,4,5,4,3,2,1594.29,1.234
14,6.29,16.27,16.09,True,90.0,False,91.6,True,90.0,4,2,2,1,5,4,6,2,2,1645.98,1.195
4,12.68,8.15,16.21,True,90.0,False,92.19,True,90.0,4,2,2,3,3,6,3,2,2,1673.95,1.175
1,8.62,10.0,10.49,False,99.54,False,96.26,False,111.74,2,2,2,4,3,5,3,2,2,813.85,1.209
4,6.47,14.62,17.79,True,90.0,False,93.63,True,90.0,4,2,2,3,3,4,4,3,2,1679.4,1.171
2,7.51,13.44,16.38,False,86.99,False,83.27,False,84.26,4,2,2,2,5,4,4,2,2,1632.29,1.205
14,12.97,7.88,8.31,True,90.0,False,100.32,True,90.0,2,2,2,2,4,4,4,2,2,835.57,1.177
4,9.96,17.39,9.73,True,90.0,False,101.47,True,90.0,4,2,2,4,3,5,3,3,2,1651.62,1.191
14,11.24,22.41,6.51,True,90.0,False,96.67,True,90.0,4,2,2,2,3,4,4,2,2,1628.69,1.208
19,11.58,8.14,17.63,True,90.0,True,90.0,True,90.0,4,2,2,4,3,4,4,3,2,1661.82,1.184
4,7.34,5.67,19.96,True,90.0,False,96.33,True,90.0,2,2,2,2,4,4,6,2,2,825.63,1.191
2,9.11,13.03,14.97,False,75.85,False,77.91,False,85.98,4,2,2,3,3,5,4,3,2,1684.52,1.168
15,15.1,8.97,26.51,True,90.0,False,116.83,True,90.0,8,2,2,2,6,5,4,1,2,3204.16,1.228
14,11.17,15.08,9.91,True,90.0,False,109.08,True,90.0,4,2,2,2,3,5,4,1,2,1577.57,1.247
14,6.2,12.76,20.62,True,90.0,False,92.73,True,90.0,4,2,2,3,3,4,4,2,2,1629.44,1.207
15,20.92,8.8,19.4,True,90.0,False,118.55,True,90.0,8,2,2,3,4,4,4,2,2,3137.17,1.254
19,8.02,14.82,13.38,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,4,3,2,1590.3,1.237
14,11.1,9.35,16.2,True,90.0,False,100.1,True,90.0,4,2,2,4,3,3,5,3,2,1655.26,1.188
14,3.99,19.0,11.0,True,90.0,False,99.06,True,90.0,2,2,2,4,3,3,6,2,2,823.51,1.194
4,11.28,7.21,10.38,True,90.0,False,99.39,True,90.0,2,2,2,2,5,4,4,3,2,832.88,1.181
2,8.77,8.14,12.85,False,73.85,False,89.08,False,68.07,2,2,2,2,6,3,6,5,2,813.39,1.209
61,12.61,15.32,8.52,True,90.0,True,90.0,True,90.0,4,2,2,4,2,4,4,2,2,1645.94,1.195
14,8.07,8.22,26.03,True,90.0,False,103.95,True,90.0,4,2,2,3,3,4,4,1,2,1675.78,1.174
2,13.62,11.36,11.37,False,85.75,False,86.99,False,64.28,4,2,2,2,4,4,4,3,2,1580.15,1.245
14,12.77,9.14,14.14,True,90.0,False,99.14,True,90.0,4,2,2,4,3,4,3,3,2,1629.43,1.207
4,10.53,6.59,13.53,True,90.0,False,117.1,True,90.0,2,2,2,2,4,4,4,1,2,835.81,1.177
14,13.43,12.17,19.99,True,90.0,False,94.23,True,90.0,8,2,2,4,3,3,4,3,2,3258.33,1.208
2,6.66,8.45,16.66,False,70.9,False,89.91,False,69.47,2,2,2,2,4,4,4,2,2,822.88,1.195
14,7.79,13.75,15.85,True,90.0,False,79.59,True,90.0,4,2,2,4,3,4,5,2,2,1669.79,1.178
1,12.51,8.29,16.79,False,87.59,False,90.27,False,64.96,4,2,2,4,3,4,4,1,2,1575.72,1.248
9,10.27,15.31,10.46,True,90.0,False,90.1,True,90.0,4,2,2,4,3,4,4,2,2,1644.66,1.196
2,8.69,16.25,12.13,False,77.78,False,86.39,False,74.52,4,2,2,2,5,5,4,2,2,1613.33,1.219
61,14.4,8.06,27.74,True,90.0,True,90.0,True,90.0,8,2,2,2,3,3,4,1,2,3219.62,1.222
4,7.38,19.0,12.01,True,90.0,False,95.27,True,90.0,4,2,2,2,3,5,4,2,2,1676.92,1.173
61,8.24,19.03,20.6,True,90.0,True,90.0,True,90.0,8,2,2,3,3,3,4,2,2,3230.23,1.218
4,6.31,10.8,11.54,True,90.0,False,93.26,True,90.0,2,2,2,4,3,4,2,2,2,785.16,1.253
14,9.13,10.14,9.6,True,90.0,False,114.56,True,90.0,2,2,2,4,2,3,5,3,2,808.34,1.217
19,6.05,9.92,27.44,True,90.0,True,90.0,True,90.0,4,2,2,3,3,4,3,3,2,1646.84,1.195
29,9.06,12.07,14.78,True,90.0,True,90.0,True,90.0,4,2,2,2,4,4,3,1,2,1616.26,1.217
2,9.12,24.18,7.62,False,71.31,False,86.37,False,80.02,4,2,2,1,6,4,5,2,2,1567.62,1.255
29,11.76,11.18,12.45,True,90.0,True,90.0,True,90.0,4,2,2,1,5,4,3,2,2,1636.89,1.202
