Space group number,A,B,C,Alpha_90,Alpha,Beta_90,Beta,Gamma_90,Gamma,Z value,Molecular weight_category,S_L_category,M_L_category,S_M_category,S_category,Globularity_category,FrTPSA_category,Dipole moment_category,Calculated volume,Calculated density
14,13.94,7.79,21.58,True,90.0,False,104.32,True,90.0,8,2,3,2,5,4,6,4,3,2270.62,1.241
19,5.5,9.78,20.02,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,3,3,3,1076.88,1.308
2,5.5,9.27,13.99,False,111.3,False,103.14,False,113.17,2,2,3,3,4,6,3,3,3,550.93,1.279
2,8.45,8.71,16.59,False,76.45,False,72.64,False,86.37,4,2,3,4,4,4,4,2,3,1132.93,1.244
19,9.45,10.46,22.42,True,90.0,True,90.0,True,90.0,8,2,3,1,6,6,3,1,3,2216.15,1.271
19,6.82,11.51,13.77,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,5,3,3,1080.92,1.303
15,16.2,8.47,16.57,True,90.0,False,96.18,True,90.0,8,2,3,4,3,4,6,3,3,2260.42,1.247
61,8.68,12.32,20.66,True,90.0,True,90.0,True,90.0,8,2,3,2,6,5,4,1,3,2209.33,1.275
2,9.3,10.06,12.79,False,100.92,False,104.59,False,101.12,4,2,3,4,3,3,6,5,3,1100.0,1.281
19,8.29,11.09,24.82,True,90.0,True,90.0,True,90.0,8,2,3,3,5,5,4,2,3,2281.85,1.235
14,6.74,16.37,9.92,True,90.0,False,97.42,True,90.0,4,2,3,4,3,4,3,2,3,1085.35,1.298
14,11.87,11.22,8.44,True,90.0,False,107.0,True,90.0,4,2,3,3,3,4,4,3,3,1074.94,1.311
4,7.64,8.04,9.49,True,90.0,False,98.0,True,90.0,2,2,3,3,5,5,6,5,3,577.26,1.22
61,8.68,9.92,25.52,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,4,4,3,2197.41,1.282
14,15.99,6.67,22.18,True,90.0,False,102.97,True,90.0,8,2,3,2,6,5,3,2,3,2305.22,1.222
2,8.3,7.3,10.5,False,75.35,False,81.29,False,63.7,2,2,3,3,4,4,4,2,3,551.23,1.278
14,10.65,14.65,7.78,True,90.0,False,109.73,True,90.0,4,2,3,3,4,4,6,3,3,1142.59,1.233
14,8.6,8.55,15.06,True,90.0,False,100.25,True,90.0,4,2,3,2,5,5,3,1,3,1089.69,1.293
14,5.42,12.33,17.2,True,90.0,False,98.17,True,90.0,4,2,3,2,5,5,4,3,3,1137.79,1.238
19,5.79,8.33,23.35,True,90.0,True,90.0,True,90.0,4,2,3,2,6,5,5,2,3,1126.19,1.251
4,11.23,5.53,9.04,True,90.0,False,92.08,True,90.0,2,2,3,2,5,6,6,1,3,561.03,1.256
4,6.48,7.55,11.03,True,90.0,False,91.38,True,90.0,2,2,3,4,4,4,5,3,3,539.48,1.306
14,7.57,16.96,8.48,True,90.0,False,95.06,True,90.0,4,2,3,4,3,2,5,4,3,1084.48,1.299
14,9.9,5.15,21.81,True,90.0,False,97.65,True,90.0,4,2,3,2,6,5,4,2,3,1102.09,1.278
19,7.89,11.78,11.91,True,90.0,True,90.0,True,90.0,4,2,3,3,4,4,4,2,3,1106.97,1.273
14,10.76,17.41,6.13,True,90.0,False,109.21,True,90.0,4,2,3,4,4,5,4,2,3,1084.4,1.299
14,8.99,7.18,18.03,True,90.0,False,96.71,True,90.0,4,2,3,3,3,2,6,2,3,1155.83,1.219
2,10.06,15.19,8.0,False,94.13,False,100.47,False,112.85,4,2,3,3,5,5,3,2,3,1094.0,1.288
14,10.13,6.46,17.46,True,90.0,False,101.9,True,90.0,4,2,3,3,3,3,4,3,3,1118.02,1.26
2,8.81,7.8,17.19,False,100.61,False,92.21,False,95.0,4,2,3,2,6,5,4,3,3,1154.85,1.22
14,8.81,12.98,9.83,True,90.0,False,106.23,True,90.0,4,2,3,4,3,4,4,3,3,1079.3,1.305
5,12.34,7.85,12.31,True,90.0,False,108.23,True,90.0,4,2,3,3,5,5,3,2,3,1132.61,1.244
14,12.56,7.96,11.63,True,90.0,False,99.75,True,90.0,4,2,3,3,5,5,4,3,3,1145.94,1.229
33,7.7,7.95,18.43,True,90.0,True,90.0,True,90.0,4,2,3,3,5,5,4,3,3,1128.19,1.249
2,7.86,12.19,12.01,False,100.85,False,99.81,False,94.12,4,2,3,4,3,4,6,2,3,1107.18,1.273
61,12.83,7.03,25.42,True,90.0,True,90.0,True,90.0,8,2,3,2,5,5,3,3,3,2292.75,1.229
61,10.49,11.43,18.3,True,90.0,True,90.0,True,90.0,8,2,3,2,4,3,4,2,3,2194.18,1.284
19,4.01,11.12,24.91,True,90.0,True,90.0,True,90.0,4,2,3,3,5,4,4,4,3,1110.77,1.268
4,7.51,5.68,13.09,True,90.0,False,93.6,True,90.0,2,2,3,4,3,4,5,2,3,557.28,1.264
14,11.58,7.38,13.83,True,90.0,False,109.89,True,90.0,4,2,3,2,6,6,5,3,3,1111.41,1.268
2,6.12,8.12,11.82,False,77.32,False,84.45,False,80.23,2,2,3,2,5,4,6,2,3,563.67,1.25
2,6.38,10.88,16.75,False,87.58,False,81.42,False,77.13,4,2,3,3,5,6,6,2,3,1120.75,1.257
14,6.17,9.04,19.68,True,90.0,False,102.01,True,90.0,4,2,3,2,5,4,6,5,3,1073.66,1.312
14,10.06,9.34,23.19,True,90.0,False,92.78,True,90.0,8,2,3,2,5,6,4,5,3,2176.38,1.295
2,6.71,10.63,16.57,False,105.77,False,94.36,False,87.06,4,2,3,2,5,5,5,4,3,1133.54,1.243
14,10.19,10.3,11.11,True,90.0,False,99.03,True,90.0,4,2,3,1,6,4,6,5,3,1151.62,1.223
4,12.64,7.9,11.12,True,90.0,False,99.21,True,90.0,4,2,3,4,3,4,4,3,3,1096.08,1.285
14,10.38,8.62,12.26,True,90.0,False,89.99,True,90.0,4,2,3,3,3,5,4,3,3,1096.97,1.284
14,8.47,5.0,27.17,True,90.0,False,99.44,True,90.0,4,2,3,2,5,4,5,3,3,1135.07,1.241
61,9.84,9.04,24.11,True,90.0,True,90.0,True,90.0,8,2,3,2,6,3,5,2,3,2144.67,1.314
5,10.82,4.88,21.64,True,90.0,False,102.98,True,90.0,4,2,3,4,4,6,5,4,3,1113.43,1.265
33,12.93,8.7,20.33,True,90.0,True,90.0,True,90.0,8,2,3,3,4,7,3,1,3,2286.94,1.232
14,7.46,17.8,17.69,True,90.0,False,100.56,True,90.0,8,2,3,4,3,3,5,3,3,2309.24,1.22
14,18.54,5.4,22.13,True,90.0,False,99.2,True,90.0,8,2,3,4,3,6,5,3,3,2187.07,1.288
1,6.35,12.79,15.45,False,100.6,False,109.53,False,94.14,4,2,3,3,5,4,4,3,3,1150.25,1.225
14,5.19,15.27,14.59,True,90.0,False,110.56,True,90.0,4,2,3,4,4,5,6,2,3,1082.63,1.301
19,4.83,11.57,20.39,True,90.0,True,90.0,True,90.0,4,2,3,2,4,4,4,3,3,1139.46,1.236
14,9.99,10.85,11.2,True,90.0,False,118.12,True,90.0,4,2,3,3,4,4,6,5,3,1070.69,1.316
29,11.82,6.8,14.34,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,3,2,3,1152.59,1.222
61,8.02,18.88,14.5,True,90.0,True,90.0,True,90.0,8,2,3,2,6,4,5,4,3,2195.56,1.283
2,7.51,5.99,13.12,False,93.31,False,99.94,False,98.6,2,2,3,2,5,4,5,4,3,572.69,1.23
2,9.54,8.33,8.02,False,88.58,False,71.97,False,64.24,2,2,3,2,6,5,3,5,3,541.31,1.301
4,12.97,10.6,8.82,True,90.0,False,110.92,True,90.0,4,2,3,2,5,5,4,3,3,1132.66,1.244
19,12.15,8.78,10.13,True,90.0,True,90.0,True,90.0,4,2,3,1,5,5,3,3,3,1080.64,1.304
5,12.47,8.27,11.17,True,90.0,False,101.32,True,90.0,4,2,3,2,6,6,4,3,3,1129.52,1.247
14,11.29,5.71,18.44,True,90.0,False,106.02,True,90.0,4,2,3,2,5,5,6,3,3,1142.59,1.233
2,14.03,14.47,6.08,False,81.38,False,76.96,False,72.89,4,2,3,4,3,5,4,4,3,1144.64,1.231
2,6.2,8.35,12.76,False,113.83,False,98.06,False,101.11,2,2,3,3,5,5,4,2,3,575.18,1.225
15,24.13,5.0,9.06,True,90.0,False,99.64,True,90.0,4,2,3,2,6,4,4,3,3,1077.65,1.307
2,8.94,8.87,15.89,False,99.35,False,113.24,False,98.1,4,2,3,2,5,4,6,4,3,1112.83,1.266
15,16.85,6.23,11.46,True,90.0,False,117.02,True,90.0,4,2,3,4,4,4,4,3,3,1071.71,1.315
14,6.19,12.43,14.73,True,90.0,False,98.12,True,90.0,4,2,3,4,4,2,5,4,3,1121.99,1.256
15,15.28,6.71,10.56,True,90.0,False,91.9,True,90.0,4,2,3,3,4,5,5,3,3,1082.11,1.302
2,7.5,9.76,15.01,False,95.3,False,95.29,False,94.76,4,2,3,4,4,3,6,3,3,1084.73,1.299
14,11.42,4.64,21.07,True,90.0,False,104.14,True,90.0,4,2,3,1,6,5,5,4,3,1082.65,1.301
2,8.82,7.76,16.89,False,93.81,False,103.76,False,95.92,4,2,3,4,3,5,6,3,3,1111.88,1.267
61,10.79,12.95,15.9,True,90.0,True,90.0,True,90.0,8,2,3,2,5,3,4,3,3,2221.71,1.268
4,7.89,3.91,18.21,True,90.0,False,104.25,True,90.0,2,2,3,4,3,5,3,3,3,544.49,1.294
15,13.38,12.41,14.18,True,90.0,False,113.77,True,90.0,8,2,3,4,4,4,4,1,3,2154.8,1.308
14,12.4,11.08,8.44,True,90.0,False,95.15,True,90.0,4,2,3,2,5,4,4,1,3,1154.91,1.22
14,5.42,15.4,13.57,True,90.0,False,97.61,True,90.0,4,2,3,4,4,5,5,3,3,1122.68,1.255
14,8.64,8.14,16.42,True,90.0,False,89.89,True,90.0,4,2,3,1,5,4,6,4,3,1154.81,1.22
5,13.23,8.38,19.63,True,90.0,False,83.98,True,90.0,8,2,3,2,6,6,3,2,3,2164.33,1.302
2,6.86,11.44,14.64,False,88.19,False,84.25,False,95.22,4,2,3,3,4,5,5,4,3,1137.44,1.239
4,6.32,5.26,16.85,True,90.0,False,98.35,True,90.0,2,2,3,2,5,4,3,2,3,554.21,1.271
2,6.84,5.37,15.27,False,99.55,False,98.3,False,93.05,2,2,3,3,4,5,4,3,3,545.6,1.291
5,13.62,5.41,16.95,True,90.0,False,118.42,True,90.0,4,2,3,3,5,5,4,3,3,1098.43,1.283
14,8.53,8.48,16.53,True,90.0,False,115.47,True,90.0,4,2,3,2,6,5,4,4,3,1079.48,1.305
14,7.09,7.2,21.63,True,90.0,False,92.1,True,90.0,4,2,3,3,5,4,5,3,3,1103.43,1.277
14,7.6,13.06,12.21,True,90.0,False,116.88,True,90.0,4,2,3,2,6,5,5,4,3,1080.97,1.303
2,10.82,10.72,9.87,False,94.33,False,99.04,False,86.15,4,2,3,2,5,4,6,2,3,1125.6,1.252
14,11.24,5.24,18.93,True,90.0,False,98.63,True,90.0,4,2,3,2,5,4,6,4,3,1102.31,1.278
15,16.55,11.87,12.3,True,90.0,False,112.23,True,90.0,8,2,3,3,4,5,3,2,3,2236.72,1.26
9,9.31,8.05,15.11,True,90.0,False,98.65,True,90.0,4,2,3,4,4,4,4,3,3,1119.55,1.258
14,16.56,6.92,19.37,True,90.0,False,90.65,True,90.0,8,2,3,3,5,4,4,3,3,2219.57,1.27
14,8.28,8.08,17.43,True,90.0,False,103.3,True,90.0,4,2,3,3,5,4,5,4,3,1134.83,1.242
4,9.49,6.06,10.0,True,90.0,False,110.47,True,90.0,2,2,3,2,4,4,4,2,3,538.78,1.307
14,8.74,5.39,23.31,True,90.0,False,96.1,True,90.0,4,2,3,3,3,3,6,3,3,1091.88,1.29
19,6.8,9.21,17.96,True,90.0,True,90.0,True,90.0,4,2,3,4,4,4,4,2,3,1124.8,1.253
2,7.98,8.78,16.62,False,95.27,False,95.26,False,97.1,4,2,3,3,4,6,5,1,3,1144.38,1.231
14,7.56,17.36,17.07,True,90.0,False,91.37,True,90.0,8,2,3,2,5,5,3,2,3,2239.65,1.258
2,7.71,12.75,11.8,False,85.79,False,91.96,False,87.87,4,2,3,2,3,3,6,5,3,1155.25,1.22
33,10.22,5.82,18.8,True,90.0,True,90.0,True,90.0,4,2,3,2,6,2,3,2,3,1118.23,1.26
4,7.26,8.95,9.65,True,90.0,False,113.55,True,90.0,2,2,3,4,4,4,5,4,3,574.8,1.226
14,6.12,8.36,21.37,True,90.0,False,96.12,True,90.0,4,2,3,4,2,4,4,4,3,1087.13,1.296
14,9.62,10.01,11.79,True,90.0,False,104.9,True,90.0,4,2,3,2,6,4,4,3,3,1097.16,1.284
4,21.9,13.56,8.13,True,90.0,False,111.88,True,90.0,8,2,3,3,3,4,3,2,3,2240.41,1.258
15,12.41,9.04,19.48,True,90.0,False,93.94,True,90.0,8,2,3,4,3,4,4,2,3,2180.23,1.292
2,6.06,5.12,19.15,False,106.28,False,97.3,False,93.89,2,2,3,3,5,6,4,2,3,562.37,1.253
2,5.68,10.44,10.83,False,67.77,False,75.58,False,75.56,2,2,3,4,3,5,4,4,3,567.06,1.242
14,6.82,8.2,20.62,True,90.0,False,90.41,True,90.0,4,2,3,4,3,2,6,3,3,1153.12,1.222
14,6.59,10.0,16.48,True,90.0,False,91.16,True,90.0,4,2,3,4,3,3,6,3,3,1085.81,1.298
14,12.86,6.05,14.84,True,90.0,False,96.35,True,90.0,4,2,3,2,5,5,3,2,3,1147.51,1.228
2,6.14,9.9,10.37,False,106.46,False,99.88,False,106.75,2,2,3,2,5,5,4,3,3,556.42,1.266
1,10.18,17.93,6.85,False,102.58,False,101.34,False,106.49,4,2,3,3,5,5,3,2,3,1124.6,1.253
2,9.15,7.74,16.05,False,99.52,False,100.62,False,98.16,4,2,3,2,4,5,4,3,3,1084.25,1.299
14,12.0,9.8,9.95,True,90.0,False,112.78,True,90.0,4,2,3,2,4,3,4,4,3,1078.85,1.306
14,15.05,5.12,29.12,True,90.0,False,97.06,True,90.0,8,2,3,3,4,5,3,2,3,2226.86,1.265
14,11.93,17.8,10.49,True,90.0,False,102.26,True,90.0,8,2,3,3,5,5,4,3,3,2176.79,1.294
14,6.25,12.23,15.46,True,90.0,False,107.17,True,90.0,4,2,3,2,6,4,4,2,3,1129.06,1.248
2,10.2,12.49,10.02,False,71.12,False,72.69,False,79.25,4,2,3,1,6,6,4,2,3,1147.38,1.228
14,7.51,8.26,17.49,True,90.0,False,95.8,True,90.0,4,2,3,2,5,3,4,2,3,1079.4,1.305
61,13.67,5.54,29.66,True,90.0,True,90.0,True,90.0,8,2,3,1,6,4,6,4,3,2246.21,1.254
4,7.56,20.65,7.57,True,90.0,False,108.69,True,90.0,4,2,3,3,4,4,4,3,3,1119.46,1.259
2,9.42,14.2,8.62,False,86.43,False,72.48,False,79.69,4,2,3,2,5,5,4,2,3,1081.76,1.302
33,9.61,11.5,10.35,True,90.0,True,90.0,True,90.0,4,2,3,2,5,5,4,2,3,1143.83,1.232
14,14.71,12.05,13.76,True,90.0,False,117.32,True,90.0,8,2,3,4,3,5,4,2,3,2166.98,1.3
15,18.89,10.58,11.22,True,90.0,False,92.32,True,90.0,8,2,3,3,5,5,4,3,3,2240.55,1.258
4,7.9,7.93,17.45,True,90.0,False,93.89,True,90.0,4,2,3,4,4,5,3,2,3,1090.67,1.292
14,7.07,12.75,12.37,True,90.0,False,101.05,True,90.0,4,2,3,2,6,4,5,4,3,1094.39,1.287
61,11.99,10.76,17.22,True,90.0,True,90.0,True,90.0,8,2,3,3,4,6,3,3,3,2221.59,1.268
1,8.7,10.1,13.15,False,87.29,False,83.07,False,85.48,4,2,3,1,5,5,6,4,3,1142.65,1.233
14,11.35,7.93,13.81,True,90.0,False,117.13,True,90.0,4,2,3,2,5,4,5,3,3,1106.22,1.274
4,6.17,7.31,13.1,True,90.0,False,105.68,True,90.0,2,2,3,2,5,4,4,3,3,568.86,1.238
14,8.25,13.2,10.12,True,90.0,False,98.47,True,90.0,4,2,3,2,5,5,4,4,3,1090.05,1.293
14,10.93,15.85,7.08,True,90.0,False,115.31,True,90.0,4,2,3,2,6,5,4,2,3,1108.8,1.271
15,25.28,5.14,18.8,True,90.0,False,116.39,True,90.0,8,2,3,3,5,4,4,3,3,2188.29,1.288
29,14.34,5.71,27.39,True,90.0,True,90.0,True,90.0,8,2,3,4,3,5,6,5,3,2242.73,1.256
33,4.59,13.5,17.61,True,90.0,True,90.0,True,90.0,4,2,3,1,5,5,4,2,3,1091.2,1.291
61,8.12,11.97,22.88,True,90.0,True,90.0,True,90.0,8,2,3,4,3,4,6,3,3,2223.85,1.267
14,12.66,6.05,28.92,True,90.0,False,92.19,True,90.0,8,2,3,2,5,5,5,4,3,2213.45,1.273
14,10.3,7.86,15.06,True,90.0,False,115.08,True,90.0,4,2,3,3,4,3,5,3,3,1104.27,1.276
2,6.87,7.32,11.13,False,100.04,False,85.86,False,80.06,2,2,3,2,5,5,6,4,3,539.84,1.305
2,10.59,9.11,12.59,False,105.21,False,95.27,False,104.07,4,2,3,4,4,5,5,3,3,1121.08,1.257
19,9.64,8.48,13.33,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,4,2,3,1089.69,1.293
4,12.09,5.37,17.4,True,90.0,False,98.72,True,90.0,4,2,3,2,4,5,4,3,3,1116.61,1.262
14,5.94,16.07,11.75,True,90.0,False,93.18,True,90.0,4,2,3,1,6,5,4,4,3,1119.88,1.258
14,19.52,5.94,19.8,True,90.0,False,110.11,True,90.0,8,2,3,2,5,4,4,4,3,2155.82,1.307
14,8.13,12.99,20.32,True,90.0,False,90.92,True,90.0,8,2,3,2,5,5,4,2,3,2145.69,1.313
4,8.17,13.52,5.36,True,90.0,False,110.34,True,90.0,2,2,3,4,3,4,3,3,3,555.14,1.269
14,9.15,5.6,22.07,True,90.0,False,90.81,True,90.0,4,2,3,2,5,5,3,2,3,1130.75,1.246
29,5.05,13.49,15.95,True,90.0,True,90.0,True,90.0,4,2,3,3,5,5,4,2,3,1086.59,1.297
19,7.27,18.64,8.09,True,90.0,True,90.0,True,90.0,4,2,3,1,5,4,5,4,3,1096.3,1.285
14,7.04,18.42,8.37,True,90.0,False,99.23,True,90.0,4,2,3,1,5,5,3,3,3,1071.34,1.315
14,9.47,9.36,25.72,True,90.0,False,108.34,True,90.0,8,2,3,4,3,3,3,2,3,2164.0,1.302
19,6.09,11.73,15.75,True,90.0,True,90.0,True,90.0,4,2,3,3,5,3,6,3,3,1125.11,1.252
29,9.28,8.23,14.22,True,90.0,True,90.0,True,90.0,4,2,3,1,4,6,3,3,3,1086.04,1.297
1,4.46,7.25,17.94,False,87.22,False,85.09,False,91.15,2,2,3,4,4,6,3,2,3,577.11,1.221
2,7.5,13.16,12.88,False,71.32,False,86.41,False,64.15,4,2,3,3,4,6,4,3,3,1079.35,1.305
33,9.6,17.4,6.45,True,90.0,True,90.0,True,90.0,4,2,3,3,4,3,4,4,3,1077.41,1.308
4,10.03,14.61,7.55,True,90.0,False,101.94,True,90.0,4,2,3,3,5,5,3,2,3,1082.43,1.302
14,9.78,11.32,20.03,True,90.0,False,92.89,True,90.0,8,2,3,2,6,5,4,1,3,2214.69,1.272
14,7.92,11.08,13.59,True,90.0,False,115.52,True,90.0,4,2,3,2,6,6,3,2,3,1076.22,1.309
61,9.74,7.93,29.71,True,90.0,True,90.0,True,90.0,8,2,3,3,3,4,4,1,3,2294.75,1.228
2,7.94,9.61,9.41,False,100.51,False,113.34,False,112.79,2,2,3,2,4,3,4,3,3,557.9,1.263
2,6.43,8.27,11.95,False,115.19,False,84.48,False,90.91,2,2,3,1,6,5,3,2,3,572.14,1.231
2,9.22,8.24,15.37,False,87.27,False,84.77,False,106.39,4,2,3,4,4,3,4,5,3,1112.29,1.267
14,12.07,8.74,11.61,True,90.0,False,117.4,True,90.0,4,2,3,4,5,5,4,3,3,1087.36,1.296
4,10.68,4.76,11.51,True,90.0,False,107.96,True,90.0,2,2,3,2,5,4,4,3,3,556.62,1.266
14,5.99,10.49,18.49,True,90.0,False,96.35,True,90.0,4,2,3,4,3,5,4,2,3,1154.69,1.22
14,11.43,8.75,12.09,True,90.0,False,110.87,True,90.0,4,2,3,2,6,5,5,3,3,1129.82,1.247
4,9.41,6.52,9.11,True,90.0,False,103.74,True,90.0,2,2,3,2,4,4,4,3,3,542.93,1.298
15,14.83,9.38,18.44,True,90.0,False,119.56,True,90.0,8,2,3,4,4,3,5,4,3,2231.23,1.263
61,10.77,9.86,20.6,True,90.0,True,90.0,True,90.0,8,2,3,4,4,5,4,4,3,2187.56,1.288
14,7.5,12.31,12.07,True,90.0,False,92.14,True,90.0,4,2,3,4,4,5,4,3,3,1113.59,1.265
2,8.15,7.56,9.51,False,93.84,False,108.66,False,76.2,2,2,3,3,4,3,4,2,3,539.1,1.307
61,8.4,15.7,16.6,True,90.0,True,90.0,True,90.0,8,2,3,3,3,2,5,4,3,2189.21,1.287
14,9.01,10.13,13.48,True,90.0,False,113.72,True,90.0,4,2,3,2,5,4,5,3,3,1126.4,1.251
15,11.79,8.93,21.46,True,90.0,False,91.73,True,90.0,8,2,3,4,3,3,5,5,3,2258.38,1.248
4,6.89,12.3,12.68,True,90.0,False,90.01,True,90.0,4,2,3,2,6,5,5,4,3,1074.59,1.311
2,7.14,7.96,11.23,False,106.7,False,104.61,False,100.75,2,2,3,4,3,5,4,5,3,568.0,1.24
15,11.45,5.93,16.34,True,90.0,False,92.25,True,90.0,4,2,3,4,3,4,6,2,3,1108.61,1.271
4,7.33,5.31,15.1,True,90.0,False,100.44,True,90.0,2,2,3,4,3,5,3,2,3,578.0,1.219
2,7.99,11.46,6.48,False,73.27,False,96.44,False,102.07,2,2,3,2,5,4,5,2,3,554.81,1.27
33,7.9,5.16,26.49,True,90.0,True,90.0,True,90.0,4,2,3,4,3,4,6,3,3,1079.84,1.305
4,7.31,6.06,13.07,True,90.0,False,109.34,True,90.0,2,2,3,4,4,3,6,4,3,546.31,1.289
2,7.13,10.01,15.62,False,86.47,False,104.28,False,88.29,4,2,3,4,4,5,6,3,3,1077.16,1.308
2,7.73,9.15,8.37,False,77.37,False,75.51,False,79.96,2,2,3,1,6,6,4,2,3,554.8,1.27
61,9.32,8.33,28.63,True,90.0,True,90.0,True,90.0,8,2,3,4,3,5,4,2,3,2222.71,1.268
14,12.66,8.42,10.21,True,90.0,False,98.38,True,90.0,4,2,3,4,3,4,4,3,3,1076.74,1.308
9,6.93,10.69,15.15,True,90.0,False,92.81,True,90.0,4,2,3,3,4,5,6,2,3,1120.99,1.257
15,8.54,10.72,6.33,True,90.0,False,103.89,True,90.0,2,2,3,4,3,5,4,3,3,562.56,1.252
14,6.21,12.32,14.23,True,90.0,False,92.76,True,90.0,4,2,3,2,5,5,5,3,3,1087.43,1.296
14,7.9,7.27,20.41,True,90.0,False,100.59,True,90.0,4,2,3,4,4,4,6,3,3,1152.24,1.223
2,6.17,8.18,11.96,False,72.14,False,73.26,False,82.23,2,2,3,2,5,5,6,2,3,549.46,1.282
4,9.46,4.66,13.55,True,90.0,False,111.15,True,90.0,2,2,3,2,5,5,4,4,3,557.1,1.265
2,8.53,8.98,15.59,False,87.38,False,77.5,False,79.03,4,2,3,3,4,4,4,2,3,1144.56,1.231
9,10.56,18.68,11.58,True,90.0,False,92.81,True,90.0,8,2,3,1,6,5,5,4,3,2281.53,1.235
14,7.06,7.97,20.03,True,90.0,False,105.63,True,90.0,4,2,3,2,5,4,4,4,3,1085.38,1.298
4,9.73,10.93,11.91,True,90.0,False,116.49,True,90.0,4,2,3,3,5,5,3,2,3,1133.64,1.243
14,7.39,10.45,14.65,True,90.0,False,99.71,True,90.0,4,2,3,2,5,5,6,4,3,1115.15,1.263
14,6.22,17.51,10.05,True,90.0,False,90.81,True,90.0,4,2,3,2,5,5,3,2,3,1094.46,1.287
14,13.49,5.32,17.4,True,90.0,False,118.06,True,90.0,4,2,3,2,5,4,4,3,3,1101.96,1.279
2,10.19,13.48,8.79,False,72.28,False,84.52,False,73.99,4,2,3,4,3,4,6,3,3,1105.42,1.275
14,9.64,9.72,11.52,True,90.0,False,90.67,True,90.0,4,2,3,4,3,3,4,3,3,1079.36,1.305
2,6.81,6.47,13.93,False,75.26,False,89.77,False,69.07,2,2,3,4,3,6,6,3,3,551.83,1.277
